Temperaturee (°C),Heat flow (W/g)
245.5462,-0.141499
245.5627,-0.141504
245.5788,-0.141509
245.5966,-0.141514
245.6125,-0.141519
245.6297,-0.141525
245.6465,-0.141530
245.6633,-0.141533
245.6800,-0.141538
245.6967,-0.141543
245.7133,-0.141548
245.7299,-0.141554
245.7460,-0.141561
245.7639,-0.141567
245.7801,-0.141572
245.7967,-0.141575
245.8138,-0.141575
245.8303,-0.141574
245.8472,-0.141567
245.8634,-0.141559
245.8801,-0.141555
245.8966,-0.141554
245.9137,-0.141553
245.9293,-0.141552
245.9465,-0.141553
245.9640,-0.141553
245.9799,-0.141555
245.9962,-0.141561
246.0129,-0.141566
246.0294,-0.141568
246.0469,-0.141570
246.0638,-0.141570
246.0800,-0.141570
246.0968,-0.141570
246.1139,-0.141570
246.1304,-0.141569
246.1463,-0.141571
246.1630,-0.141574
246.1802,-0.141579
246.1967,-0.141585
246.2141,-0.141594
246.2312,-0.141603
246.2476,-0.141611
246.2636,-0.141619
246.2813,-0.141628
246.2975,-0.141632
246.3137,-0.141635
246.3313,-0.141636
246.3475,-0.141638
246.3647,-0.141642
246.3816,-0.141643
246.3978,-0.141647
246.4144,-0.141647
246.4317,-0.141650
246.4481,-0.141654
246.4645,-0.141659
246.4810,-0.141663
246.4972,-0.141665
246.5147,-0.141666
246.5315,-0.141668
246.5480,-0.141669
246.5634,-0.141670
246.5811,-0.141677
246.5979,-0.141684
246.6140,-0.141692
246.6310,-0.141701
246.6482,-0.141707
246.6649,-0.141710
246.6813,-0.141718
246.6974,-0.141725
246.7137,-0.141734
246.7306,-0.141740
246.7478,-0.141746
246.7645,-0.141752
246.7808,-0.141759
246.7984,-0.141768
246.8144,-0.141778
246.8312,-0.141785
246.8471,-0.141791
246.8645,-0.141800
246.8811,-0.141808
246.8973,-0.141820
246.9141,-0.141832
246.9314,-0.141843
246.9486,-0.141851
246.9645,-0.141858
246.9812,-0.141864
246.9975,-0.141870
247.0142,-0.141875
247.0307,-0.141882
247.0477,-0.141887
247.0652,-0.141894
247.0812,-0.141901
247.0979,-0.141911
247.1144,-0.141919
247.1312,-0.141927
247.1481,-0.141934
247.1643,-0.141943
247.1817,-0.141952
247.1978,-0.141960
247.2150,-0.141970
247.2317,-0.141979
247.2483,-0.141986
247.2641,-0.141993
247.2817,-0.142002
247.2977,-0.142009
247.3152,-0.142017
247.3312,-0.142023
247.3484,-0.142032
247.3644,-0.142042
247.3816,-0.142051
247.3979,-0.142057
247.4149,-0.142065
247.4323,-0.142071
247.4485,-0.142076
247.4650,-0.142080
247.4825,-0.142087
247.4982,-0.142093
247.5152,-0.142098
247.5315,-0.142105
247.5490,-0.142113
247.5647,-0.142122
247.5820,-0.142132
247.5991,-0.142141
247.6156,-0.142148
247.6323,-0.142155
247.6480,-0.142163
247.6658,-0.142171
247.6820,-0.142177
247.6988,-0.142184
247.7153,-0.142191
247.7317,-0.142198
247.7488,-0.142208
247.7655,-0.142218
247.7824,-0.142225
247.7987,-0.142233
247.8157,-0.142241
247.8325,-0.142249
247.8489,-0.142257
247.8647,-0.142268
247.8828,-0.142277
247.8990,-0.142285
247.9151,-0.142296
247.9320,-0.142307
247.9492,-0.142320
247.9657,-0.142327
247.9817,-0.142335
247.9987,-0.142343
248.0152,-0.142349
248.0324,-0.142356
248.0492,-0.142365
248.0662,-0.142373
248.0827,-0.142382
248.0988,-0.142392
248.1159,-0.142402
248.1327,-0.142412
248.1488,-0.142420
248.1657,-0.142432
248.1822,-0.142443
248.1988,-0.142453
248.2157,-0.142465
248.2316,-0.142475
248.2495,-0.142484
248.2655,-0.142494
248.2823,-0.142506
248.2995,-0.142517
248.3152,-0.142526
248.3330,-0.142533
248.3491,-0.142538
248.3662,-0.142542
248.3825,-0.142550
248.3993,-0.142557
248.4158,-0.142565
248.4331,-0.142573
248.4494,-0.142581
248.4654,-0.142590
248.4827,-0.142598
248.4994,-0.142605
248.5165,-0.142610
248.5324,-0.142614
248.5495,-0.142620
248.5659,-0.142625
248.5817,-0.142632
248.5997,-0.142638
248.6154,-0.142644
248.6328,-0.142653
248.6500,-0.142663
248.6660,-0.142671
248.6832,-0.142679
248.6994,-0.142685
248.7162,-0.142692
248.7327,-0.142698
248.7495,-0.142705
248.7665,-0.142712
248.7820,-0.142719
248.7993,-0.142725
248.8160,-0.142732
248.8336,-0.142738
248.8494,-0.142743
248.8661,-0.142751
248.8835,-0.142758
248.9003,-0.142763
248.9160,-0.142769
248.9330,-0.142774
248.9501,-0.142781
248.9666,-0.142786
248.9832,-0.142793
249.0008,-0.142801
249.0162,-0.142808
249.0331,-0.142816
249.0502,-0.142826
249.0668,-0.142839
249.0822,-0.142850
249.1000,-0.142859
249.1166,-0.142867
249.1343,-0.142876
249.1495,-0.142883
249.1669,-0.142891
249.1841,-0.142894
249.2001,-0.142900
249.2172,-0.142905
249.2335,-0.142912
249.2502,-0.142920
249.2655,-0.142926
249.2834,-0.142934
249.3005,-0.142942
249.3165,-0.142951
249.3339,-0.142957
249.3496,-0.142960
249.3665,-0.142962
249.3825,-0.142966
249.4001,-0.142972
249.4160,-0.142979
249.4328,-0.142985
249.4487,-0.142993
249.4662,-0.143004
249.4828,-0.143017
249.4998,-0.143028
249.5164,-0.143039
249.5336,-0.143050
249.5509,-0.143059
249.5667,-0.143068
249.5835,-0.143076
249.5999,-0.143083
249.6168,-0.143091
249.6334,-0.143099
249.6503,-0.143108
249.6666,-0.143117
249.6831,-0.143125
249.7000,-0.143133
249.7166,-0.143140
249.7334,-0.143147
249.7502,-0.143153
249.7660,-0.143158
249.7830,-0.143164
249.7998,-0.143170
249.8162,-0.143176
249.8329,-0.143183
249.8495,-0.143192
249.8667,-0.143199
249.8831,-0.143206
249.8997,-0.143211
249.9170,-0.143214
249.9331,-0.143218
249.9496,-0.143223
249.9666,-0.143227
249.9834,-0.143231
249.9996,-0.143235
250.0170,-0.143240
250.0341,-0.143246
250.0496,-0.143253
250.0673,-0.143262
250.0828,-0.143272
250.1001,-0.143279
250.1168,-0.143286
250.1337,-0.143293
250.1502,-0.143297
250.1666,-0.143303
250.1832,-0.143306
250.2009,-0.143309
250.2176,-0.143313
250.2333,-0.143317
250.2507,-0.143324
250.2671,-0.143329
250.2838,-0.143332
250.3010,-0.143336
250.3170,-0.143338
250.3343,-0.143339
250.3505,-0.143340
250.3673,-0.143344
250.3837,-0.143348
250.4008,-0.143354
250.4173,-0.143362
250.4339,-0.143369
250.4501,-0.143374
250.4676,-0.143379
250.4848,-0.143383
250.5008,-0.143389
250.5170,-0.143396
250.5341,-0.143401
250.5509,-0.143403
250.5681,-0.143406
250.5848,-0.143411
250.6010,-0.143418
250.6181,-0.143423
250.6341,-0.143430
250.6508,-0.143435
250.6681,-0.143442
250.6853,-0.143450
250.7014,-0.143459
250.7182,-0.143466
250.7340,-0.143471
250.7517,-0.143477
250.7684,-0.143482
250.7849,-0.143487
250.8004,-0.143491
250.8184,-0.143498
250.8351,-0.143503
250.8512,-0.143509
250.8675,-0.143517
250.8853,-0.143527
250.9016,-0.143537
250.9183,-0.143547
250.9346,-0.143558
250.9516,-0.143568
250.9684,-0.143576
250.9856,-0.143583
251.0017,-0.143591
251.0187,-0.143597
251.0350,-0.143605
251.0514,-0.143613
251.0683,-0.143620
251.0854,-0.143630
251.1014,-0.143637
251.1182,-0.143642
251.1362,-0.143648
251.1522,-0.143653
251.1685,-0.143657
251.1852,-0.143662
251.2018,-0.143668
251.2187,-0.143676
251.2352,-0.143687
251.2511,-0.143700
251.2680,-0.143712
251.2852,-0.143721
251.3016,-0.143730
251.3182,-0.143741
251.3351,-0.143751
251.3517,-0.143760
251.3686,-0.143769
251.3854,-0.143779
251.4026,-0.143789
251.4184,-0.143802
251.4353,-0.143813
251.4519,-0.143824
251.4692,-0.143831
251.4855,-0.143839
251.5025,-0.143847
251.5187,-0.143854
251.5356,-0.143861
251.5518,-0.143867
251.5692,-0.143876
251.5862,-0.143883
251.6022,-0.143892
251.6184,-0.143901
251.6362,-0.143910
251.6529,-0.143918
251.6688,-0.143924
251.6862,-0.143933
251.7021,-0.143941
251.7194,-0.143947
251.7356,-0.143954
251.7514,-0.143962
251.7688,-0.143970
251.7854,-0.143980
251.8026,-0.143991
251.8190,-0.144001
251.8359,-0.144011
251.8518,-0.144020
251.8687,-0.144030
251.8853,-0.144040
251.9022,-0.144049
251.9191,-0.144058
251.9360,-0.144065
251.9526,-0.144074
251.9693,-0.144082
251.9858,-0.144087
252.0028,-0.144093
252.0197,-0.144100
252.0358,-0.144105
252.0525,-0.144108
252.0691,-0.144112
252.0857,-0.144118
252.1024,-0.144124
252.1190,-0.144132
252.1363,-0.144140
252.1531,-0.144150
252.1691,-0.144161
252.1864,-0.144173
252.2030,-0.144182
252.2193,-0.144190
252.2366,-0.144198
252.2533,-0.144202
252.2699,-0.144207
252.2856,-0.144211
252.3028,-0.144214
252.3192,-0.144216
252.3358,-0.144221
252.3526,-0.144225
252.3691,-0.144232
252.3856,-0.144236
252.4036,-0.144242
252.4198,-0.144247
252.4360,-0.144253
252.4529,-0.144261
252.4690,-0.144271
252.4856,-0.144277
252.5025,-0.144283
252.5197,-0.144291
252.5371,-0.144299
252.5531,-0.144307
252.5694,-0.144314
252.5860,-0.144319
252.6033,-0.144324
252.6197,-0.144329
252.6364,-0.144335
252.6532,-0.144344
252.6696,-0.144350
252.6862,-0.144354
252.7033,-0.144357
252.7196,-0.144361
252.7364,-0.144365
252.7528,-0.144371
252.7698,-0.144379
252.7868,-0.144385
252.8035,-0.144391
252.8201,-0.144402
252.8371,-0.144413
252.8535,-0.144422
252.8709,-0.144430
252.8873,-0.144438
252.9039,-0.144448
252.9201,-0.144456
252.9368,-0.144463
252.9534,-0.144470
252.9709,-0.144477
252.9874,-0.144483
253.0033,-0.144490
253.0208,-0.144495
253.0371,-0.144502
253.0532,-0.144506
253.0699,-0.144512
253.0867,-0.144521
253.1031,-0.144531
253.1203,-0.144538
253.1360,-0.144547
253.1530,-0.144555
253.1697,-0.144564
253.1866,-0.144576
253.2029,-0.144587
253.2190,-0.144598
253.2366,-0.144611
253.2525,-0.144624
253.2700,-0.144635
253.2859,-0.144647
253.3030,-0.144662
253.3199,-0.144676
253.3366,-0.144689
253.3532,-0.144699
253.3698,-0.144713
253.3877,-0.144723
253.4031,-0.144733
253.4202,-0.144743
253.4369,-0.144752
253.4532,-0.144758
253.4700,-0.144763
253.4870,-0.144769
253.5030,-0.144774
253.5201,-0.144779
253.5363,-0.144785
253.5538,-0.144791
253.5699,-0.144797
253.5864,-0.144803
253.6031,-0.144809
253.6196,-0.144815
253.6367,-0.144822
253.6535,-0.144830
253.6707,-0.144838
253.6867,-0.144845
253.7036,-0.144851
253.7197,-0.144857
253.7370,-0.144865
253.7532,-0.144876
253.7700,-0.144884
253.7867,-0.144891
253.8036,-0.144900
253.8203,-0.144908
253.8364,-0.144916
253.8534,-0.144921
253.8696,-0.144924
253.8874,-0.144925
253.9039,-0.144927
253.9206,-0.144933
253.9368,-0.144941
253.9532,-0.144948
253.9704,-0.144954
253.9863,-0.144962
254.0039,-0.144971
254.0199,-0.144982
254.0366,-0.144993
254.0537,-0.145000
254.0703,-0.145008
254.0873,-0.145018
254.1044,-0.145026
254.1212,-0.145032
254.1364,-0.145036
254.1539,-0.145042
254.1704,-0.145047
254.1873,-0.145053
254.2040,-0.145058
254.2211,-0.145063
254.2378,-0.145065
254.2543,-0.145067
254.2714,-0.145069
254.2875,-0.145070
254.3047,-0.145073
254.3212,-0.145075
254.3376,-0.145077
254.3542,-0.145080
254.3715,-0.145085
254.3878,-0.145090
254.4047,-0.145096
254.4208,-0.145104
254.4375,-0.145108
254.4543,-0.145112
254.4713,-0.145116
254.4879,-0.145119
254.5048,-0.145121
254.5204,-0.145122
254.5380,-0.145124
254.5543,-0.145128
254.5711,-0.145134
254.5874,-0.145141
254.6043,-0.145148
254.6199,-0.145155
254.6383,-0.145163
254.6539,-0.145174
254.6713,-0.145185
254.6877,-0.145195
254.7051,-0.145203
254.7218,-0.145210
254.7385,-0.145219
254.7545,-0.145227
254.7723,-0.145231
254.7885,-0.145233
254.8055,-0.145233
254.8224,-0.145236
254.8390,-0.145238
254.8548,-0.145241
254.8717,-0.145244
254.8888,-0.145245
254.9053,-0.145248
254.9214,-0.145251
254.9392,-0.145256
254.9554,-0.145262
254.9723,-0.145266
254.9891,-0.145270
255.0051,-0.145277
255.0234,-0.145283
255.0397,-0.145291
255.0563,-0.145299
255.0726,-0.145307
255.0891,-0.145315
255.1054,-0.145320
255.1223,-0.145327
255.1393,-0.145333
255.1554,-0.145337
255.1727,-0.145342
255.1889,-0.145347
255.2064,-0.145354
255.2226,-0.145361
255.2392,-0.145369
255.2556,-0.145376
255.2735,-0.145384
255.2895,-0.145390
255.3063,-0.145399
255.3227,-0.145409
255.3400,-0.145419
255.3564,-0.145430
255.3731,-0.145439
255.3896,-0.145449
255.4067,-0.145459
255.4227,-0.145469
255.4403,-0.145479
255.4556,-0.145488
255.4734,-0.145498
255.4904,-0.145509
255.5072,-0.145521
255.5239,-0.145532
255.5395,-0.145543
255.5565,-0.145553
255.5734,-0.145560
255.5900,-0.145569
255.6066,-0.145578
255.6231,-0.145588
255.6398,-0.145596
255.6560,-0.145606
255.6726,-0.145618
255.6897,-0.145629
255.7064,-0.145638
255.7226,-0.145647
255.7399,-0.145656
255.7563,-0.145667
255.7725,-0.145677
255.7883,-0.145688
255.8066,-0.145701
255.8229,-0.145713
255.8400,-0.145727
255.8561,-0.145740
255.8723,-0.145753
255.8894,-0.145762
255.9059,-0.145770
255.9237,-0.145777
255.9390,-0.145785
255.9561,-0.145792
255.9727,-0.145797
255.9891,-0.145804
256.0062,-0.145813
256.0228,-0.145821
256.0385,-0.145832
256.0550,-0.145843
256.0724,-0.145853
256.0884,-0.145862
256.1051,-0.145874
256.1223,-0.145885
256.1389,-0.145895
256.1558,-0.145905
256.1717,-0.145917
256.1885,-0.145928
256.2055,-0.145940
256.2216,-0.145950
256.2390,-0.145960
256.2561,-0.145971
256.2718,-0.145980
256.2886,-0.145989
256.3050,-0.145995
256.3221,-0.146002
256.3388,-0.146009
256.3545,-0.146018
256.3721,-0.146026
256.3888,-0.146035
256.4057,-0.146044
256.4222,-0.146053
256.4384,-0.146062
256.4558,-0.146070
256.4724,-0.146076
256.4891,-0.146079
256.5060,-0.146083
256.5226,-0.146086
256.5389,-0.146088
256.5551,-0.146093
256.5721,-0.146098
256.5888,-0.146103
256.6057,-0.146106
256.6226,-0.146111
256.6382,-0.146118
256.6560,-0.146126
256.6724,-0.146132
256.6891,-0.146140
256.7063,-0.146145
256.7222,-0.146149
256.7391,-0.146153
256.7562,-0.146156
256.7730,-0.146160
256.7888,-0.146165
256.8054,-0.146171
256.8227,-0.146176
256.8388,-0.146183
256.8555,-0.146188
256.8723,-0.146194
256.8892,-0.146201
256.9052,-0.146206
256.9232,-0.146214
256.9395,-0.146221
256.9560,-0.146229
256.9723,-0.146239
256.9895,-0.146247
257.0070,-0.146255
257.0239,-0.146262
257.0396,-0.146267
257.0560,-0.146271
257.0725,-0.146273
257.0887,-0.146274
257.1065,-0.146277
257.1227,-0.146281
257.1391,-0.146286
257.1556,-0.146295
257.1723,-0.146302
257.1892,-0.146307
257.2056,-0.146311
257.2219,-0.146315
257.2392,-0.146321
257.2557,-0.146328
257.2720,-0.146334
257.2887,-0.146341
257.3060,-0.146347
257.3215,-0.146354
257.3390,-0.146361
257.3555,-0.146370
257.3725,-0.146379
257.3891,-0.146389
257.4059,-0.146398
257.4213,-0.146404
257.4387,-0.146411
257.4561,-0.146420
257.4716,-0.146427
257.4892,-0.146434
257.5055,-0.146441
257.5218,-0.146449
257.5388,-0.146455
257.5553,-0.146463
257.5715,-0.146474
257.5890,-0.146486
257.6062,-0.146496
257.6216,-0.146504
257.6388,-0.146512
257.6555,-0.146519
257.6718,-0.146524
257.6882,-0.146530
257.7047,-0.146536
257.7210,-0.146542
257.7379,-0.146554
257.7548,-0.146567
257.7719,-0.146579
257.7884,-0.146592
257.8051,-0.146604
257.8224,-0.146614
257.8380,-0.146621
257.8546,-0.146626
257.8717,-0.146631
257.8883,-0.146635
257.9051,-0.146640
257.9219,-0.146649
257.9373,-0.146659
257.9550,-0.146667
257.9720,-0.146676
257.9873,-0.146688
258.0053,-0.146700
258.0213,-0.146710
258.0381,-0.146717
258.0551,-0.146721
258.0707,-0.146724
258.0878,-0.146728
258.1054,-0.146733
258.1220,-0.146736
258.1375,-0.146739
258.1543,-0.146745
258.1711,-0.146748
258.1880,-0.146752
258.2048,-0.146756
258.2208,-0.146760
258.2380,-0.146766
258.2542,-0.146773
258.2706,-0.146780
258.2880,-0.146788
258.3039,-0.146797
258.3218,-0.146805
258.3386,-0.146812
258.3554,-0.146815
258.3712,-0.146819
258.3883,-0.146824
258.4043,-0.146824
258.4210,-0.146822
258.4380,-0.146823
258.4553,-0.146827
258.4717,-0.146830
258.4869,-0.146835
258.5038,-0.146841
258.5213,-0.146848
258.5376,-0.146851
258.5548,-0.146858
258.5707,-0.146864
258.5883,-0.146868
258.6049,-0.146871
258.6213,-0.146874
258.6379,-0.146879
258.6546,-0.146882
258.6714,-0.146885
258.6877,-0.146888
258.7046,-0.146889
258.7209,-0.146892
258.7378,-0.146895
258.7542,-0.146899
258.7719,-0.146904
258.7881,-0.146910
258.8046,-0.146915
258.8215,-0.146921
258.8379,-0.146926
258.8547,-0.146931
258.8725,-0.146936
258.8881,-0.146940
258.9053,-0.146947
258.9216,-0.146953
258.9385,-0.146956
258.9555,-0.146959
258.9723,-0.146962
258.9882,-0.146968
259.0050,-0.146974
259.0222,-0.146979
259.0388,-0.146983
259.0559,-0.146986
259.0721,-0.146988
259.0899,-0.146992
259.1055,-0.146997
259.1223,-0.147002
259.1390,-0.147005
259.1550,-0.147008
259.1721,-0.147012
259.1888,-0.147016
259.2056,-0.147021
259.2226,-0.147026
259.2392,-0.147032
259.2562,-0.147035
259.2720,-0.147038
259.2886,-0.147042
259.3060,-0.147046
259.3221,-0.147051
259.3395,-0.147057
259.3553,-0.147063
259.3717,-0.147068
259.3893,-0.147075
259.4054,-0.147080
259.4221,-0.147085
259.4387,-0.147090
259.4557,-0.147098
259.4720,-0.147104
259.4893,-0.147111
259.5048,-0.147118
259.5222,-0.147125
259.5401,-0.147132
259.5560,-0.147141
259.5729,-0.147149
259.5891,-0.147155
259.6058,-0.147161
259.6221,-0.147164
259.6396,-0.147168
259.6563,-0.147174
259.6726,-0.147179
259.6904,-0.147187
259.7060,-0.147192
259.7225,-0.147198
259.7394,-0.147206
259.7556,-0.147217
259.7732,-0.147226
259.7892,-0.147237
259.8062,-0.147246
259.8227,-0.147253
259.8397,-0.147262
259.8555,-0.147268
259.8727,-0.147273
259.8897,-0.147278
259.9059,-0.147284
259.9223,-0.147289
259.9389,-0.147294
259.9560,-0.147301
259.9724,-0.147308
259.9898,-0.147317
260.0059,-0.147327
260.0221,-0.147336
260.0396,-0.147344
260.0559,-0.147350
260.0730,-0.147356
260.0886,-0.147363
260.1052,-0.147371
260.1223,-0.147381
260.1389,-0.147393
260.1551,-0.147407
260.1726,-0.147419
260.1890,-0.147431
260.2059,-0.147439
260.2225,-0.147448
260.2385,-0.147459
260.2556,-0.147470
260.2722,-0.147480
260.2881,-0.147490
260.3059,-0.147501
260.3220,-0.147510
260.3392,-0.147518
260.3562,-0.147526
260.3723,-0.147533
260.3893,-0.147538
260.4052,-0.147546
260.4215,-0.147556
260.4388,-0.147564
260.4547,-0.147572
260.4718,-0.147583
260.4891,-0.147591
260.5056,-0.147598
260.5214,-0.147605
260.5388,-0.147612
260.5555,-0.147617
260.5719,-0.147622
260.5877,-0.147627
260.6044,-0.147635
260.6221,-0.147644
260.6383,-0.147651
260.6555,-0.147661
260.6722,-0.147670
260.6887,-0.147678
260.7054,-0.147687
260.7219,-0.147697
260.7385,-0.147704
260.7550,-0.147710
260.7718,-0.147718
260.7887,-0.147725
260.8044,-0.147734
260.8215,-0.147742
260.8388,-0.147750
260.8553,-0.147759
260.8724,-0.147768
260.8881,-0.147778
260.9039,-0.147787
260.9213,-0.147793
260.9383,-0.147801
260.9545,-0.147808
260.9725,-0.147814
260.9885,-0.147820
261.0045,-0.147825
261.0221,-0.147831
261.0386,-0.147838
261.0550,-0.147846
261.0716,-0.147853
261.0882,-0.147859
261.1053,-0.147866
261.1216,-0.147872
261.1376,-0.147876
261.1547,-0.147880
261.1716,-0.147883
261.1880,-0.147885
261.2047,-0.147888
261.2211,-0.147893
261.2383,-0.147899
261.2546,-0.147904
261.2715,-0.147910
261.2885,-0.147918
261.3044,-0.147925
261.3214,-0.147931
261.3376,-0.147938
261.3542,-0.147947
261.3713,-0.147954
261.3874,-0.147961
261.4047,-0.147969
261.4217,-0.147975
261.4386,-0.147978
261.4545,-0.147983
261.4715,-0.147986
261.4880,-0.147989
261.5047,-0.147990
261.5213,-0.147995
261.5378,-0.148001
261.5543,-0.148006
261.5713,-0.148013
261.5869,-0.148018
261.6045,-0.148023
261.6212,-0.148027
261.6372,-0.148031
261.6544,-0.148035
261.6707,-0.148041
261.6873,-0.148046
261.7044,-0.148054
261.7213,-0.148062
261.7381,-0.148071
261.7539,-0.148081
261.7712,-0.148090
261.7879,-0.148096
261.8048,-0.148100
261.8218,-0.148104
261.8380,-0.148107
261.8548,-0.148109
261.8712,-0.148113
261.8882,-0.148117
261.9045,-0.148124
261.9219,-0.148129
261.9384,-0.148138
261.9544,-0.148147
261.9725,-0.148156
261.9891,-0.148163
262.0053,-0.148166
262.0217,-0.148168
262.0391,-0.148171
262.0555,-0.148173
262.0726,-0.148178
262.0891,-0.148184
262.1060,-0.148190
262.1226,-0.148194
262.1387,-0.148200
262.1567,-0.148208
262.1729,-0.148210
262.1892,-0.148215
262.2056,-0.148220
262.2230,-0.148225
262.2392,-0.148229
262.2559,-0.148233
262.2725,-0.148240
262.2903,-0.148248
262.3068,-0.148255
262.3233,-0.148261
262.3399,-0.148266
262.3572,-0.148270
262.3731,-0.148275
262.3904,-0.148280
262.4063,-0.148285
262.4228,-0.148289
262.4395,-0.148293
262.4564,-0.148300
262.4739,-0.148309
262.4901,-0.148320
262.5061,-0.148330
262.5233,-0.148338
262.5399,-0.148348
262.5569,-0.148358
262.5741,-0.148370
262.5903,-0.148379
262.6070,-0.148387
262.6234,-0.148396
262.6408,-0.148405
262.6572,-0.148415
262.6731,-0.148426
262.6903,-0.148438
262.7075,-0.148447
262.7234,-0.148457
262.7404,-0.148468
262.7576,-0.148480
262.7736,-0.148490
262.7894,-0.148498
262.8086,-0.148508
262.8241,-0.148516
262.8414,-0.148525
262.8570,-0.148536
262.8738,-0.148546
262.8911,-0.148554
262.9078,-0.148565
262.9242,-0.148576
262.9412,-0.148587
262.9573,-0.148597
262.9750,-0.148608
262.9915,-0.148619
263.0076,-0.148629
263.0243,-0.148640
263.0422,-0.148647
263.0584,-0.148656
263.0749,-0.148665
263.0916,-0.148672
263.1083,-0.148681
263.1245,-0.148691
263.1419,-0.148702
263.1576,-0.148714
263.1754,-0.148725
263.1917,-0.148735
263.2088,-0.148745
263.2252,-0.148751
263.2419,-0.148760
263.2581,-0.148767
263.2750,-0.148774
263.2917,-0.148783
263.3087,-0.148793
263.3251,-0.148801
263.3421,-0.148808
263.3586,-0.148814
263.3757,-0.148823
263.3930,-0.148831
263.4084,-0.148840
263.4256,-0.148851
263.4418,-0.148862
263.4587,-0.148875
263.4761,-0.148888
263.4928,-0.148901
263.5086,-0.148914
263.5258,-0.148926
263.5423,-0.148939
263.5597,-0.148952
263.5764,-0.148964
263.5926,-0.148978
263.6098,-0.148992
263.6265,-0.149006
263.6431,-0.149017
263.6596,-0.149027
263.6765,-0.149035
263.6936,-0.149046
263.7100,-0.149057
263.7262,-0.149066
263.7432,-0.149074
263.7602,-0.149083
263.7763,-0.149089
263.7917,-0.149097
263.8084,-0.149107
263.8250,-0.149115
263.8417,-0.149125
263.8586,-0.149136
