Temperaturee (°C),Heat flow (W/g)
329.4861,0.769350
329.4777,0.769358
329.4698,0.769366
329.4619,0.769358
329.4528,0.769361
329.4452,0.769358
329.4368,0.769352
329.4292,0.769356
329.4199,0.769370
329.4124,0.769400
329.4032,0.769423
329.3945,0.769441
329.3860,0.769462
329.3780,0.769468
329.3698,0.769465
329.3609,0.769453
329.3533,0.769442
329.3453,0.769424
329.3370,0.769408
329.3286,0.769389
329.3192,0.769383
329.3111,0.769385
329.3029,0.769384
329.2953,0.769368
329.2864,0.769345
329.2778,0.769317
329.2696,0.769282
329.2627,0.769265
329.2538,0.769239
329.2456,0.769215
329.2364,0.769194
329.2287,0.769183
329.2202,0.769177
329.2121,0.769168
329.2035,0.769166
329.1953,0.769154
329.1867,0.769152
329.1791,0.769161
329.1704,0.769168
329.1619,0.769168
329.1534,0.769180
329.1452,0.769190
329.1367,0.769208
329.1281,0.769227
329.1205,0.769241
329.1115,0.769238
329.1035,0.769234
329.0957,0.769228
329.0873,0.769216
329.0792,0.769199
329.0706,0.769178
329.0621,0.769151
329.0532,0.769134
329.0456,0.769108
329.0381,0.769094
329.0290,0.769091
329.0207,0.769082
329.0134,0.769069
329.0054,0.769068
328.9965,0.769080
328.9873,0.769096
328.9793,0.769099
328.9708,0.769101
328.9633,0.769097
328.9540,0.769094
328.9456,0.769091
328.9375,0.769084
328.9293,0.769096
328.9214,0.769111
328.9127,0.769114
328.9052,0.769096
328.8964,0.769085
328.8870,0.769071
328.8789,0.769052
328.8716,0.769021
328.8632,0.768993
328.8550,0.768959
328.8469,0.768934
328.8386,0.768919
328.8307,0.768899
328.8215,0.768887
328.8140,0.768879
328.8052,0.768894
328.7965,0.768889
328.7890,0.768895
328.7802,0.768904
328.7715,0.768908
328.7639,0.768900
328.7563,0.768882
328.7469,0.768862
328.7380,0.768822
328.7307,0.768771
328.7221,0.768743
328.7131,0.768723
328.7049,0.768710
328.6963,0.768706
328.6886,0.768715
328.6801,0.768717
328.6719,0.768707
328.6638,0.768696
328.6551,0.768682
328.6469,0.768672
328.6388,0.768648
328.6312,0.768638
328.6227,0.768620
328.6137,0.768612
328.6056,0.768606
328.5977,0.768597
328.5888,0.768597
328.5812,0.768589
328.5717,0.768580
328.5638,0.768560
328.5556,0.768533
328.5470,0.768511
328.5388,0.768480
328.5303,0.768439
328.5221,0.768406
328.5147,0.768370
328.5060,0.768340
328.4978,0.768327
328.4888,0.768326
328.4803,0.768317
328.4731,0.768316
328.4633,0.768298
328.4552,0.768262
328.4467,0.768226
328.4388,0.768196
328.4316,0.768181
328.4232,0.768148
328.4150,0.768138
328.4057,0.768135
328.3967,0.768121
328.3889,0.768124
328.3805,0.768110
328.3721,0.768093
328.3636,0.768060
328.3560,0.768028
328.3475,0.767995
328.3392,0.767964
328.3306,0.767942
328.3219,0.767919
328.3134,0.767903
328.3056,0.767890
328.2971,0.767873
328.2895,0.767852
328.2805,0.767827
328.2715,0.767811
328.2639,0.767805
328.2556,0.767776
328.2471,0.767747
328.2393,0.767727
328.2299,0.767709
328.2227,0.767697
328.2136,0.767678
328.2057,0.767659
328.1969,0.767650
328.1887,0.767650
328.1809,0.767651
328.1727,0.767639
328.1644,0.767619
328.1551,0.767604
328.1469,0.767591
328.1387,0.767573
328.1310,0.767552
328.1221,0.767519
328.1132,0.767511
328.1048,0.767506
328.0973,0.767506
328.0889,0.767506
328.0805,0.767479
328.0715,0.767461
328.0630,0.767462
328.0548,0.767441
328.0473,0.767413
328.0381,0.767383
328.0298,0.767349
328.0214,0.767319
328.0139,0.767302
328.0049,0.767283
327.9966,0.767246
327.9884,0.767214
327.9798,0.767186
327.9715,0.767164
327.9630,0.767138
327.9547,0.767104
327.9464,0.767074
327.9376,0.767041
327.9300,0.767012
327.9212,0.766994
327.9133,0.766973
327.9048,0.766953
327.8961,0.766936
327.8880,0.766929
327.8795,0.766911
327.8715,0.766896
327.8629,0.766881
327.8549,0.766860
327.8465,0.766852
327.8388,0.766830
327.8300,0.766809
327.8218,0.766796
327.8130,0.766795
327.8049,0.766798
327.7962,0.766804
327.7880,0.766814
327.7795,0.766819
327.7720,0.766833
327.7635,0.766846
327.7551,0.766851
327.7467,0.766848
327.7379,0.766836
327.7296,0.766831
327.7213,0.766837
327.7127,0.766843
327.7045,0.766835
327.6961,0.766841
327.6876,0.766846
327.6796,0.766863
327.6713,0.766866
327.6627,0.766880
327.6540,0.766882
327.6460,0.766865
327.6375,0.766858
327.6297,0.766866
327.6212,0.766860
327.6132,0.766836
327.6043,0.766825
327.5969,0.766813
327.5884,0.766815
327.5802,0.766815
327.5717,0.766834
327.5624,0.766847
327.5544,0.766852
327.5458,0.766854
327.5379,0.766861
327.5296,0.766884
327.5208,0.766893
327.5136,0.766903
327.5045,0.766927
327.4966,0.766955
327.4865,0.766975
327.4796,0.766989
327.4707,0.767014
327.4621,0.767013
327.4544,0.767003
327.4459,0.767006
327.4377,0.767021
327.4298,0.767023
327.4212,0.767012
327.4128,0.767017
327.4034,0.767017
327.3954,0.767022
327.3878,0.767018
327.3792,0.767015
327.3706,0.767016
327.3626,0.767013
327.3534,0.767028
327.3464,0.767039
327.3377,0.767039
327.3293,0.767053
327.3212,0.767058
327.3127,0.767065
327.3039,0.767075
327.2957,0.767071
327.2873,0.767062
327.2793,0.767066
327.2712,0.767061
327.2640,0.767055
327.2543,0.767064
327.2473,0.767078
327.2378,0.767104
327.2297,0.767127
327.2216,0.767146
327.2126,0.767162
327.2041,0.767181
327.1958,0.767191
327.1874,0.767205
327.1804,0.767223
327.1719,0.767220
327.1629,0.767231
327.1543,0.767233
327.1459,0.767243
327.1382,0.767255
327.1293,0.767264
327.1209,0.767251
327.1129,0.767249
327.1042,0.767260
327.0961,0.767262
327.0877,0.767252
327.0796,0.767236
327.0711,0.767238
327.0625,0.767239
327.0551,0.767243
327.0457,0.767255
327.0376,0.767285
327.0285,0.767307
327.0214,0.767317
327.0127,0.767327
327.0042,0.767335
326.9956,0.767344
326.9877,0.767349
326.9789,0.767356
326.9704,0.767357
326.9624,0.767349
326.9534,0.767334
326.9460,0.767309
326.9371,0.767284
326.9286,0.767269
326.9210,0.767269
326.9124,0.767262
326.9039,0.767246
326.8961,0.767229
326.8877,0.767204
326.8781,0.767178
326.8714,0.767147
326.8629,0.767114
326.8541,0.767097
326.8467,0.767088
326.8375,0.767089
326.8294,0.767115
326.8208,0.767145
326.8113,0.767173
326.8037,0.767205
326.7955,0.767229
326.7870,0.767234
326.7786,0.767219
326.7706,0.767205
326.7625,0.767187
326.7543,0.767167
326.7462,0.767163
326.7379,0.767156
326.7291,0.767162
326.7203,0.767168
326.7127,0.767170
326.7031,0.767177
326.6963,0.767177
326.6866,0.767176
326.6800,0.767159
326.6702,0.767149
326.6623,0.767149
326.6536,0.767153
326.6456,0.767142
326.6376,0.767146
326.6284,0.767137
326.6205,0.767112
326.6125,0.767122
326.6037,0.767131
326.5963,0.767147
326.5877,0.767160
326.5797,0.767190
326.5699,0.767221
326.5621,0.767236
326.5537,0.767247
326.5455,0.767242
326.5368,0.767223
326.5289,0.767189
326.5202,0.767162
326.5122,0.767150
326.5043,0.767154
326.4961,0.767172
326.4870,0.767192
326.4789,0.767207
326.4706,0.767228
326.4625,0.767251
326.4538,0.767262
326.4457,0.767253
326.4388,0.767231
326.4301,0.767203
326.4223,0.767182
326.4137,0.767163
326.4047,0.767145
326.3963,0.767142
326.3879,0.767142
326.3802,0.767140
326.3717,0.767146
326.3634,0.767144
326.3544,0.767140
326.3474,0.767134
326.3391,0.767114
326.3305,0.767112
326.3219,0.767097
326.3137,0.767075
326.3057,0.767063
326.2975,0.767043
326.2884,0.767038
326.2806,0.767028
326.2715,0.767018
326.2640,0.766997
326.2553,0.766998
326.2477,0.766989
326.2383,0.766988
326.2303,0.766995
326.2218,0.767002
326.2132,0.767009
326.2055,0.767026
326.1969,0.767029
326.1885,0.767031
326.1807,0.767034
326.1727,0.767052
326.1644,0.767043
326.1551,0.767029
326.1473,0.767019
326.1389,0.766999
326.1299,0.766964
326.1222,0.766923
326.1139,0.766887
326.1053,0.766858
326.0974,0.766826
326.0891,0.766821
326.0809,0.766815
326.0714,0.766821
326.0638,0.766822
326.0547,0.766830
326.0464,0.766843
326.0378,0.766848
326.0305,0.766844
326.0218,0.766839
326.0134,0.766823
326.0050,0.766799
325.9970,0.766776
325.9881,0.766760
325.9800,0.766725
325.9715,0.766681
325.9642,0.766636
325.9547,0.766580
325.9467,0.766542
325.9390,0.766507
325.9306,0.766479
325.9222,0.766469
325.9146,0.766466
325.9048,0.766466
325.8964,0.766484
325.8884,0.766492
325.8804,0.766487
325.8714,0.766485
325.8635,0.766476
325.8546,0.766463
325.8469,0.766453
325.8388,0.766476
325.8299,0.766484
325.8213,0.766512
325.8132,0.766551
325.8048,0.766576
325.7965,0.766594
325.7886,0.766595
325.7787,0.766583
325.7714,0.766578
325.7630,0.766587
325.7545,0.766594
325.7467,0.766600
325.7380,0.766588
325.7294,0.766585
325.7213,0.766591
325.7132,0.766587
325.7054,0.766581
325.6962,0.766571
325.6889,0.766562
325.6795,0.766570
325.6723,0.766602
325.6639,0.766652
325.6554,0.766692
325.6464,0.766733
325.6383,0.766788
325.6294,0.766837
325.6212,0.766877
325.6137,0.766913
325.6049,0.766934
325.5966,0.766945
325.5887,0.766951
325.5798,0.766944
325.5710,0.766944
325.5626,0.766948
325.5551,0.766953
325.5464,0.766950
325.5381,0.766933
325.5297,0.766926
325.5218,0.766927
325.5139,0.766932
325.5048,0.766946
325.4973,0.766964
325.4883,0.766978
325.4802,0.767010
325.4719,0.767028
325.4641,0.767040
325.4553,0.767055
325.4472,0.767052
325.4390,0.767055
325.4309,0.767058
325.4226,0.767071
325.4142,0.767091
325.4056,0.767129
325.3971,0.767163
325.3886,0.767190
325.3804,0.767203
325.3719,0.767229
325.3631,0.767253
325.3546,0.767252
325.3469,0.767258
325.3384,0.767269
325.3307,0.767279
325.3218,0.767284
325.3136,0.767278
325.3053,0.767284
325.2971,0.767271
325.2884,0.767245
325.2803,0.767204
325.2725,0.767172
325.2639,0.767161
325.2558,0.767158
325.2476,0.767152
325.2389,0.767152
325.2308,0.767154
325.2226,0.767140
325.2142,0.767128
325.2057,0.767107
325.1965,0.767080
325.1890,0.767044
325.1812,0.767007
325.1729,0.766960
325.1642,0.766930
325.1556,0.766915
325.1475,0.766900
325.1391,0.766874
325.1312,0.766839
325.1223,0.766808
325.1140,0.766784
325.1057,0.766779
325.0984,0.766775
325.0898,0.766763
325.0822,0.766757
325.0722,0.766745
325.0634,0.766737
325.0558,0.766730
325.0468,0.766708
325.0376,0.766679
325.0302,0.766629
325.0219,0.766576
325.0135,0.766523
325.0066,0.766474
324.9977,0.766425
324.9889,0.766387
324.9804,0.766344
324.9722,0.766320
324.9645,0.766300
324.9558,0.766275
324.9469,0.766231
324.9388,0.766204
324.9308,0.766182
324.9225,0.766163
324.9141,0.766144
324.9058,0.766125
324.8969,0.766105
324.8884,0.766091
324.8810,0.766077
324.8723,0.766086
324.8636,0.766069
324.8560,0.766042
324.8475,0.766015
324.8392,0.765980
324.8312,0.765951
324.8226,0.765952
324.8139,0.765977
324.8059,0.765982
324.7964,0.765970
324.7885,0.765952
324.7799,0.765936
324.7722,0.765929
324.7637,0.765932
324.7556,0.765930
324.7479,0.765927
324.7379,0.765914
324.7304,0.765909
324.7217,0.765905
324.7133,0.765907
324.7056,0.765905
324.6973,0.765897
324.6894,0.765905
324.6811,0.765917
324.6724,0.765937
324.6644,0.765977
324.6555,0.766005
324.6473,0.766026
324.6389,0.766048
324.6308,0.766049
324.6219,0.766052
324.6143,0.766052
324.6056,0.766061
324.5974,0.766057
324.5896,0.766050
324.5811,0.766047
324.5724,0.766047
324.5648,0.766059
324.5555,0.766056
324.5482,0.766070
324.5399,0.766088
324.5322,0.766098
324.5226,0.766117
324.5143,0.766138
324.5066,0.766145
324.4985,0.766135
324.4892,0.766125
324.4812,0.766126
324.4731,0.766122
324.4646,0.766122
324.4569,0.766118
324.4482,0.766104
324.4396,0.766101
324.4310,0.766118
324.4231,0.766125
324.4150,0.766114
324.4071,0.766094
324.3981,0.766063
324.3900,0.766035
324.3823,0.766016
324.3735,0.765993
324.3642,0.765974
324.3566,0.765962
324.3478,0.765954
324.3405,0.765969
324.3315,0.765974
324.3227,0.765959
324.3145,0.765962
324.3062,0.765966
324.2972,0.765968
324.2896,0.765939
324.2809,0.765901
324.2733,0.765853
324.2638,0.765816
324.2561,0.765777
324.2486,0.765752
324.2393,0.765730
324.2311,0.765697
324.2221,0.765672
324.2144,0.765645
324.2057,0.765631
324.1977,0.765601
324.1896,0.765579
324.1809,0.765547
324.1732,0.765516
324.1652,0.765470
324.1564,0.765445
324.1476,0.765433
324.1391,0.765423
324.1312,0.765415
324.1224,0.765398
324.1140,0.765379
324.1056,0.765365
324.0980,0.765350
324.0894,0.765345
324.0816,0.765347
324.0726,0.765340
324.0640,0.765356
324.0558,0.765377
324.0477,0.765399
324.0391,0.765417
324.0313,0.765426
324.0225,0.765418
324.0141,0.765423
324.0061,0.765417
323.9978,0.765394
323.9890,0.765374
323.9815,0.765339
323.9726,0.765314
323.9642,0.765292
323.9560,0.765279
323.9475,0.765267
323.9393,0.765270
323.9305,0.765275
323.9225,0.765279
323.9142,0.765296
323.9068,0.765307
323.8976,0.765309
323.8895,0.765308
323.8810,0.765295
323.8724,0.765280
323.8647,0.765279
323.8560,0.765258
323.8478,0.765249
323.8400,0.765250
323.8319,0.765263
323.8225,0.765277
323.8141,0.765278
323.8061,0.765290
323.7979,0.765313
323.7899,0.765324
323.7814,0.765340
323.7724,0.765330
323.7642,0.765327
323.7560,0.765319
323.7479,0.765308
323.7390,0.765292
323.7311,0.765278
323.7231,0.765250
323.7139,0.765224
323.7061,0.765187
323.6977,0.765162
323.6894,0.765151
323.6814,0.765131
323.6741,0.765122
323.6659,0.765121
323.6568,0.765117
323.6484,0.765123
323.6400,0.765136
323.6318,0.765141
323.6238,0.765127
323.6149,0.765118
323.6067,0.765096
323.5980,0.765086
323.5899,0.765069
323.5821,0.765046
323.5730,0.765033
323.5650,0.765019
323.5560,0.765007
323.5487,0.764998
323.5397,0.764992
323.5313,0.764988
323.5230,0.764994
323.5154,0.764996
323.5066,0.764999
323.4987,0.765019
323.4899,0.765041
323.4818,0.765057
323.4735,0.765052
323.4649,0.765044
323.4569,0.765035
323.4483,0.765008
323.4401,0.764997
323.4323,0.764982
323.4247,0.764976
323.4167,0.764966
323.4077,0.764981
323.3990,0.764990
323.3912,0.764988
323.3828,0.764997
323.3732,0.765004
323.3653,0.765005
323.3576,0.765003
323.3493,0.764999
323.3408,0.764985
323.3322,0.764970
323.3230,0.764948
323.3158,0.764917
323.3071,0.764902
323.2988,0.764871
323.2902,0.764835
323.2826,0.764806
323.2739,0.764798
323.2656,0.764797
323.2573,0.764797
323.2497,0.764797
323.2408,0.764794
323.2317,0.764771
323.2238,0.764764
323.2151,0.764768
323.2069,0.764763
323.1988,0.764744
323.1904,0.764730
323.1829,0.764694
323.1740,0.764672
323.1659,0.764670
323.1573,0.764651
323.1493,0.764629
323.1411,0.764603
323.1321,0.764574
323.1237,0.764562
323.1157,0.764551
323.1069,0.764544
323.0983,0.764539
323.0915,0.764511
323.0827,0.764487
323.0736,0.764476
323.0655,0.764454
323.0571,0.764423
323.0494,0.764367
323.0408,0.764325
323.0331,0.764288
323.0236,0.764274
323.0160,0.764278
323.0079,0.764281
322.9997,0.764293
322.9904,0.764318
322.9823,0.764321
322.9734,0.764321
322.9664,0.764332
322.9573,0.764328
322.9489,0.764309
322.9407,0.764304
322.9322,0.764307
322.9251,0.764318
322.9161,0.764307
322.9067,0.764302
322.8987,0.764300
322.8900,0.764279
322.8818,0.764267
322.8748,0.764261
322.8655,0.764251
322.8575,0.764262
322.8494,0.764275
322.8402,0.764295
322.8324,0.764312
322.8235,0.764305
322.8152,0.764294
322.8073,0.764269
322.7992,0.764239
322.7904,0.764216
322.7820,0.764192
322.7736,0.764183
322.7659,0.764166
322.7576,0.764150
322.7495,0.764144
322.7398,0.764146
322.7323,0.764157
322.7238,0.764166
322.7155,0.764173
322.7073,0.764180
322.6985,0.764188
322.6896,0.764202
322.6822,0.764208
322.6737,0.764208
322.6658,0.764195
322.6574,0.764183
322.6487,0.764169
322.6404,0.764183
322.6324,0.764194
322.6237,0.764188
322.6149,0.764179
322.6068,0.764178
322.5982,0.764186
322.5908,0.764185
322.5829,0.764182
322.5741,0.764179
322.5656,0.764163
322.5573,0.764148
322.5489,0.764137
322.5404,0.764138
322.5323,0.764118
322.5242,0.764101
322.5154,0.764090
322.5072,0.764082
322.4993,0.764080
322.4906,0.764086
322.4818,0.764077
322.4734,0.764072
322.4657,0.764063
322.4574,0.764065
322.4495,0.764064
322.4404,0.764071
322.4323,0.764080
322.4245,0.764094
322.4164,0.764109
322.4070,0.764126
322.3984,0.764146
322.3902,0.764166
322.3821,0.764159
322.3744,0.764150
322.3653,0.764119
322.3568,0.764085
322.3485,0.764060
322.3411,0.764044
322.3324,0.764044
322.3242,0.764049
322.3156,0.764065
322.3077,0.764076
322.2992,0.764084
322.2906,0.764071
322.2813,0.764061
322.2743,0.764035
322.2656,0.764003
322.2576,0.763970
322.2494,0.763944
322.2406,0.763932
322.2321,0.763939
322.2238,0.763953
322.2152,0.763978
322.2078,0.763997
322.1984,0.763999
322.1902,0.764005
322.1822,0.764010
322.1736,0.764005
322.1660,0.764001
322.1570,0.763975
322.1485,0.763965
322.1405,0.763952
322.1317,0.763944
322.1235,0.763930
322.1157,0.763915
322.1073,0.763907
322.0988,0.763881
322.0906,0.763867
322.0829,0.763851
322.0730,0.763834
322.0648,0.763823
322.0575,0.763828
322.0490,0.763818
322.0411,0.763820
322.0321,0.763828
322.0234,0.763850
322.0150,0.763871
322.0075,0.763880
321.9991,0.763881
321.9908,0.763870
321.9816,0.763869
321.9736,0.763870
321.9657,0.763877
321.9567,0.763896
321.9483,0.763893
321.9392,0.763903
321.9317,0.763927
321.9235,0.763937
321.9150,0.763935
321.9070,0.763923
321.8985,0.763905
321.8894,0.763901
321.8821,0.763898
321.8732,0.763891
321.8652,0.763904
321.8561,0.763913
321.8481,0.763928
321.8407,0.763939
321.8321,0.763960
321.8228,0.763975
321.8153,0.763986
321.8056,0.763976
321.7985,0.763973
321.7903,0.763954
321.7815,0.763937
321.7734,0.763915
321.7654,0.763888
321.7571,0.763885
321.7485,0.763872
321.7404,0.763862
321.7321,0.763867
321.7235,0.763866
321.7150,0.763863
321.7072,0.763870
321.6987,0.763884
321.6898,0.763893
321.6817,0.763906
321.6742,0.763909
321.6651,0.763920
321.6571,0.763933
321.6486,0.763940
321.6401,0.763954
321.6313,0.763974
321.6235,0.763986
321.6152,0.763990
321.6069,0.763997
321.5987,0.763996
321.5901,0.763995
321.5829,0.764014
321.5737,0.764004
321.5657,0.763991
321.5576,0.763980
321.5490,0.763970
321.5406,0.763963
321.5331,0.763955
321.5241,0.763957
321.5157,0.763967
321.5077,0.763974
321.4989,0.763987
321.4912,0.763991
321.4831,0.763982
321.4740,0.763983
321.4655,0.764000
321.4572,0.764003
321.4492,0.764013
321.4408,0.764020
321.4320,0.764039
321.4240,0.764076
321.4161,0.764114
321.4069,0.764145
321.3989,0.764165
321.3899,0.764165
321.3818,0.764169
321.3734,0.764173
321.3651,0.764166
321.3573,0.764172
321.3480,0.764160
321.3401,0.764163
321.3313,0.764179
321.3223,0.764185
321.3141,0.764184
321.3065,0.764185
321.2978,0.764185
321.2892,0.764179
321.2816,0.764171
321.2718,0.764174
321.2640,0.764190
321.2566,0.764190
321.2484,0.764166
321.2388,0.764142
321.2305,0.764104
321.2232,0.764060
321.2149,0.764035
321.2071,0.764015
321.1991,0.763996
321.1900,0.763987
321.1817,0.763996
321.1735,0.764016
321.1655,0.764032
321.1566,0.764047
321.1484,0.764059
321.1397,0.764071
321.1318,0.764090
321.1240,0.764106
321.1149,0.764130
321.1065,0.764143
321.0984,0.764142
321.0905,0.764150
321.0828,0.764152
321.0737,0.764148
321.0653,0.764156
321.0575,0.764156
321.0492,0.764148
321.0405,0.764138
321.0324,0.764145
321.0241,0.764165
321.0158,0.764202
321.0081,0.764235
320.9991,0.764257
320.9912,0.764273
320.9815,0.764285
320.9735,0.764282
320.9655,0.764286
320.9561,0.764269
320.9491,0.764258
320.9399,0.764256
320.9319,0.764253
320.9245,0.764266
320.9155,0.764290
320.9070,0.764305
320.8988,0.764316
320.8898,0.764317
320.8822,0.764301
320.8738,0.764290
320.8662,0.764268
320.8571,0.764244
320.8487,0.764216
320.8412,0.764192
320.8329,0.764178
320.8245,0.764166
320.8159,0.764146
320.8075,0.764130
320.7997,0.764145
320.7914,0.764154
320.7824,0.764170
320.7745,0.764176
320.7667,0.764160
320.7574,0.764144
320.7498,0.764130
320.7414,0.764119
320.7334,0.764111
320.7247,0.764105
320.7164,0.764093
320.7086,0.764097
320.6994,0.764099
320.6917,0.764117
320.6822,0.764127
320.6754,0.764117
320.6667,0.764111
320.6578,0.764092
320.6501,0.764073
320.6414,0.764068
320.6331,0.764073
320.6249,0.764064
320.6164,0.764074
320.6089,0.764082
320.5994,0.764082
320.5917,0.764078
320.5838,0.764079
320.5746,0.764067
320.5670,0.764032
320.5584,0.764001
320.5498,0.763981
320.5422,0.763966
320.5333,0.763939
320.5259,0.763907
320.5168,0.763880
320.5095,0.763859
320.5006,0.763858
320.4925,0.763856
320.4842,0.763851
320.4761,0.763834
320.4666,0.763815
320.4579,0.763786
320.4503,0.763776
320.4422,0.763767
320.4345,0.763749
320.4258,0.763739
320.4175,0.763733
320.4088,0.763730
320.4006,0.763741
320.3926,0.763744
320.3841,0.763729
320.3752,0.763709
320.3670,0.763668
320.3583,0.763651
320.3508,0.763649
320.3433,0.763642
320.3340,0.763635
320.3257,0.763652
320.3170,0.763664
320.3087,0.763651
