Temperaturee (°C),Heat flow (W/g)
252.9357,-0.140439
252.9519,-0.140447
252.969,-0.140456
252.9857,-0.140464
253.0025,-0.140471
253.02,-0.140479
253.0358,-0.140485
253.0529,-0.140494
253.0691,-0.140502
253.0855,-0.14051
253.1029,-0.140518
253.1199,-0.140528
253.1357,-0.140539
253.1529,-0.140551
253.1687,-0.140559
253.1857,-0.140564
253.2029,-0.14057
253.2193,-0.140575
253.2355,-0.140582
253.2521,-0.140593
253.2687,-0.140603
253.2853,-0.140611
253.3021,-0.140621
253.3183,-0.140633
253.3356,-0.140643
253.3525,-0.14065
253.3685,-0.140657
253.3859,-0.140663
253.4026,-0.140667
253.4195,-0.140674
253.4359,-0.140683
253.4523,-0.140692
253.4689,-0.140702
253.4857,-0.140712
253.5024,-0.140722
253.5188,-0.140732
253.5354,-0.14074
253.5528,-0.140745
253.5696,-0.140749
253.5856,-0.140753
253.6025,-0.140757
253.6186,-0.140761
253.6357,-0.140763
253.6521,-0.140767
253.6689,-0.140773
253.6857,-0.140781
253.7027,-0.140792
253.7185,-0.1408
253.736,-0.140806
253.7523,-0.140812
253.7692,-0.140818
253.7859,-0.140824
253.8019,-0.140832
253.8193,-0.140837
253.8362,-0.140843
253.8522,-0.140847
253.8697,-0.140853
253.8865,-0.140861
253.9027,-0.140869
253.9196,-0.140876
253.9358,-0.140884
253.9532,-0.140891
253.9695,-0.140898
253.9871,-0.140904
254.003,-0.140907
254.0198,-0.14091
254.0371,-0.140914
254.0539,-0.140917
254.0702,-0.140918
254.0868,-0.140923
254.104,-0.140926
254.1204,-0.140932
254.137,-0.140937
254.1533,-0.140944
254.1704,-0.140948
254.1866,-0.14095
254.2038,-0.140956
254.2208,-0.140961
254.2372,-0.140969
254.2543,-0.140976
254.2709,-0.140986
254.2873,-0.140995
254.3039,-0.141003
254.3208,-0.141012
254.3379,-0.14102
254.3546,-0.141028
254.3708,-0.141035
254.3875,-0.141043
254.4042,-0.141049
254.4208,-0.141055
254.4376,-0.141061
254.4547,-0.141067
254.4717,-0.141074
254.4877,-0.141082
254.505,-0.141092
254.5219,-0.141101
254.5386,-0.141109
254.5548,-0.141117
254.5714,-0.141127
254.5885,-0.141136
254.6049,-0.141143
254.6211,-0.141151
254.6386,-0.141158
254.6546,-0.141169
254.6713,-0.141177
254.6881,-0.141187
254.7046,-0.141197
254.7218,-0.141207
254.7386,-0.141218
254.7552,-0.141227
254.7723,-0.141238
254.789,-0.141246
254.8063,-0.141254
254.8219,-0.14126
254.8386,-0.141267
254.8554,-0.141275
254.8722,-0.141285
254.8882,-0.141293
254.9053,-0.141302
254.9221,-0.141312
254.9385,-0.141322
254.9557,-0.141331
254.9725,-0.141341
254.9892,-0.141351
255.0056,-0.141361
255.0225,-0.14137
255.039,-0.141378
255.0558,-0.141386
255.0724,-0.141396
255.0896,-0.141407
255.1056,-0.14142
255.1224,-0.141431
255.1394,-0.141441
255.1561,-0.141451
255.1721,-0.141463
255.1894,-0.141475
255.2059,-0.141488
255.2226,-0.1415
255.2392,-0.141512
255.256,-0.141525
255.2719,-0.141535
255.2893,-0.141547
255.3058,-0.141556
255.3223,-0.141564
255.3393,-0.141575
255.3556,-0.141587
255.3722,-0.141599
255.3893,-0.141613
255.4061,-0.141626
255.4225,-0.141638
255.4395,-0.141652
255.4561,-0.141666
255.4725,-0.14168
255.489,-0.141693
255.5052,-0.141704
255.5221,-0.141716
255.5389,-0.14173
255.556,-0.141741
255.5723,-0.141753
255.5888,-0.141762
255.6062,-0.141772
255.6228,-0.141782
255.639,-0.141794
255.655,-0.141807
255.6723,-0.141819
255.6888,-0.141831
255.7047,-0.141847
255.7226,-0.141865
255.739,-0.141882
255.7552,-0.141899
255.7726,-0.141911
255.7889,-0.141921
255.8056,-0.14193
255.8222,-0.141941
255.8394,-0.14195
255.8551,-0.141958
255.8721,-0.141968
255.8895,-0.14198
255.9057,-0.141991
255.9221,-0.142002
255.9398,-0.142013
255.956,-0.142022
255.9727,-0.14203
255.9896,-0.142039
256.0055,-0.142047
256.023,-0.142055
256.0389,-0.142066
256.0554,-0.142077
256.0725,-0.142085
256.0892,-0.142091
256.1071,-0.142098
256.1226,-0.142105
256.1393,-0.142112
256.1559,-0.142118
256.1727,-0.142124
256.1898,-0.142129
256.2062,-0.142133
256.2229,-0.142137
256.24,-0.142143
256.2563,-0.142149
256.2728,-0.142154
256.2895,-0.14216
256.3057,-0.142163
256.3234,-0.142168
256.3396,-0.142173
256.3567,-0.142179
256.373,-0.142187
256.3904,-0.142191
256.4069,-0.142194
256.4229,-0.1422
256.4399,-0.142206
256.4567,-0.142212
256.4729,-0.142219
256.4902,-0.142227
256.507,-0.142233
256.5235,-0.14224
256.5406,-0.142249
256.5564,-0.142254
256.5733,-0.14226
256.5906,-0.142265
256.6066,-0.142272
256.6239,-0.142277
256.6399,-0.142283
256.6567,-0.142288
256.6731,-0.142294
256.6908,-0.142299
256.7077,-0.142307
256.7243,-0.142316
256.7406,-0.142322
256.7569,-0.142327
256.7742,-0.14233
256.7911,-0.142333
256.8076,-0.142335
256.8242,-0.142339
256.8413,-0.142344
256.8569,-0.142351
256.8742,-0.142358
256.8902,-0.142365
256.9073,-0.142374
256.9238,-0.142384
256.9407,-0.142392
256.9576,-0.142399
256.9747,-0.142406
256.9909,-0.142413
257.0084,-0.142417
257.0242,-0.142423
257.0413,-0.14243
257.0578,-0.142439
257.0749,-0.142449
257.092,-0.142456
257.1081,-0.142464
257.1241,-0.142472
257.141,-0.142479
257.1588,-0.142486
257.175,-0.142492
257.1918,-0.142497
257.2078,-0.142503
257.2248,-0.14251
257.2415,-0.142519
257.2578,-0.142531
257.2755,-0.142542
257.2906,-0.142553
257.3084,-0.142563
257.3251,-0.142572
257.3423,-0.142582
257.3582,-0.142589
257.3748,-0.142597
257.3918,-0.142604
257.4089,-0.142611
257.4254,-0.142618
257.4416,-0.142626
257.4589,-0.142632
257.4759,-0.142639
257.4921,-0.142645
257.5092,-0.142651
257.5252,-0.142657
257.5414,-0.142666
257.559,-0.142676
257.5753,-0.142689
257.5928,-0.142699
257.6092,-0.142711
257.6259,-0.142721
257.6426,-0.142731
257.6595,-0.142742
257.6751,-0.142752
257.6926,-0.142761
257.7097,-0.142768
257.7255,-0.142775
257.7428,-0.142781
257.7593,-0.14279
257.7753,-0.142798
257.792,-0.142806
257.8082,-0.142818
257.8249,-0.142829
257.842,-0.142838
257.859,-0.142847
257.8753,-0.142856
257.8925,-0.142866
257.9088,-0.142874
257.9254,-0.142881
257.9426,-0.142891
257.9597,-0.142903
257.9759,-0.142914
257.992,-0.142928
258.0091,-0.142938
258.027,-0.142947
258.0424,-0.142956
258.0585,-0.142965
258.0763,-0.142973
258.0926,-0.142978
258.109,-0.142985
258.1266,-0.142994
258.1421,-0.143
258.1585,-0.143007
258.1751,-0.143014
258.1922,-0.143022
258.2094,-0.143033
258.2252,-0.143044
258.243,-0.143053
258.2596,-0.143061
258.2761,-0.143068
258.2926,-0.143073
258.3091,-0.143079
258.3255,-0.143082
258.3429,-0.143085
258.3589,-0.143089
258.3748,-0.143093
258.3919,-0.143097
258.4089,-0.143102
258.4258,-0.14311
258.442,-0.143118
258.4592,-0.143127
258.4758,-0.143135
258.4926,-0.143146
258.5095,-0.143156
258.5251,-0.143167
258.5421,-0.143177
258.559,-0.143184
258.5767,-0.143192
258.5928,-0.1432
258.6099,-0.143207
258.6265,-0.143212
258.6424,-0.143215
258.6598,-0.14322
258.6767,-0.143225
258.6929,-0.143231
258.7094,-0.143238
258.7259,-0.143247
258.7426,-0.143254
258.7595,-0.143264
258.7765,-0.143275
258.7927,-0.143286
258.8102,-0.143296
258.827,-0.143306
258.8428,-0.143315
258.8598,-0.143322
258.8772,-0.143329
258.893,-0.143334
258.9099,-0.143339
258.9268,-0.143345
258.9432,-0.14335
258.9604,-0.143356
258.9769,-0.143363
258.9932,-0.14337
259.0098,-0.143375
259.0269,-0.143378
259.0433,-0.14338
259.0602,-0.143384
259.0768,-0.14339
259.0931,-0.143396
259.1097,-0.143401
259.1266,-0.143406
259.1437,-0.143411
259.1597,-0.143417
259.1761,-0.143423
259.1933,-0.143429
259.2095,-0.143433
259.2259,-0.143439
259.243,-0.143444
259.2596,-0.14345
259.2757,-0.143457
259.2923,-0.143466
259.3097,-0.143475
259.3255,-0.143482
259.3428,-0.143487
259.3596,-0.143494
259.3759,-0.143502
259.3923,-0.143508
259.4091,-0.143515
259.4263,-0.143521
259.4429,-0.143528
259.4601,-0.143536
259.4758,-0.143543
259.493,-0.14355
259.5096,-0.14356
259.5261,-0.143568
259.5427,-0.143574
259.5596,-0.14358
259.5771,-0.143585
259.5933,-0.143591
259.6094,-0.143596
259.6257,-0.143603
259.644,-0.143606
259.6594,-0.14361
259.6765,-0.143614
259.6937,-0.143619
259.7104,-0.143626
259.7268,-0.143631
259.7434,-0.143636
259.7594,-0.143641
259.7769,-0.143647
259.7935,-0.143654
259.8104,-0.143661
259.8272,-0.143668
259.8442,-0.143675
259.8601,-0.143681
259.8763,-0.143688
259.8937,-0.143695
259.9102,-0.1437
259.9268,-0.143708
259.944,-0.143717
259.9603,-0.143726
259.9774,-0.143733
259.9934,-0.14374
260.0102,-0.143747
260.0273,-0.143755
260.0438,-0.143763
260.0602,-0.14377
260.0775,-0.143776
260.0942,-0.143781
260.1107,-0.143786
260.1271,-0.143794
260.144,-0.143799
260.1611,-0.143804
260.1769,-0.143811
260.1944,-0.143818
260.2107,-0.143825
260.2274,-0.143833
260.2434,-0.143841
260.2598,-0.143848
260.2771,-0.143855
260.2936,-0.143861
260.3098,-0.143869
260.3265,-0.143878
260.3432,-0.143889
260.3597,-0.143902
260.3764,-0.143917
260.3932,-0.143932
260.4105,-0.143945
260.4272,-0.143959
260.4437,-0.143971
260.4596,-0.143983
260.4768,-0.143993
260.4936,-0.144001
260.5107,-0.144008
260.5266,-0.144017
260.5437,-0.144025
260.5601,-0.144035
260.5763,-0.144046
260.5934,-0.144057
260.6101,-0.144069
260.6258,-0.144081
260.6434,-0.144093
260.6593,-0.144105
260.6771,-0.144118
260.6931,-0.144128
260.7101,-0.144138
260.7259,-0.144146
260.743,-0.144156
260.7596,-0.144163
260.7755,-0.144171
260.7928,-0.144179
260.8096,-0.144188
260.8262,-0.144195
260.8425,-0.144204
260.859,-0.144213
260.8755,-0.144222
260.8929,-0.144232
260.9094,-0.144243
260.9262,-0.144253
260.9421,-0.144261
260.9595,-0.144271
260.9762,-0.14428
260.9922,-0.144286
261.0085,-0.14429
261.025,-0.144295
261.0421,-0.144301
261.0594,-0.144304
261.0744,-0.144312
261.0914,-0.144318
261.1085,-0.144324
261.1253,-0.14433
261.1408,-0.144338
261.1586,-0.144346
261.1758,-0.144355
261.1907,-0.144361
261.2078,-0.144369
261.2242,-0.144378
261.2412,-0.144386
261.2576,-0.144394
261.2737,-0.1444
261.2914,-0.144407
261.3073,-0.144413
261.324,-0.144421
261.3404,-0.144429
261.3571,-0.144436
261.3747,-0.144441
261.391,-0.144446
261.4078,-0.144452
261.4244,-0.144456
261.4406,-0.144459
261.457,-0.144462
261.474,-0.144465
261.4908,-0.144468
261.5068,-0.144471
261.5239,-0.144475
261.5406,-0.144478
261.5567,-0.144481
261.5733,-0.144483
261.5908,-0.144486
261.6066,-0.144489
261.6224,-0.144492
261.6398,-0.144495
261.6564,-0.144498
261.6731,-0.144503
261.6898,-0.144509
261.7059,-0.144518
261.7229,-0.144524
261.7397,-0.144531
261.7564,-0.144538
261.7733,-0.144545
261.7899,-0.14455
261.8062,-0.144555
261.8232,-0.144559
261.84,-0.144562
261.856,-0.144564
261.8734,-0.144569
261.8891,-0.144575
261.9065,-0.14458
261.9241,-0.144583
261.94,-0.144585
261.956,-0.144587
261.9725,-0.144586
261.9895,-0.144584
262.0063,-0.144579
262.0231,-0.144577
262.0399,-0.144573
262.0561,-0.144571
262.0728,-0.144572
262.089,-0.144571
262.1066,-0.144573
262.1225,-0.144578
262.1395,-0.144585
262.156,-0.14459
262.173,-0.144594
262.1897,-0.144598
262.2066,-0.144601
262.223,-0.144604
262.2403,-0.144608
262.2563,-0.14461
262.2728,-0.144609
262.2898,-0.14461
262.3074,-0.14461
262.3238,-0.14461
262.3392,-0.14461
262.3565,-0.14461
262.373,-0.144611
262.3894,-0.144611
262.4067,-0.144613
262.4227,-0.144616
262.4399,-0.144618
262.4562,-0.144622
262.4733,-0.144626
262.49,-0.144631
262.5064,-0.144634
262.5227,-0.144636
262.54,-0.14464
262.5562,-0.144646
262.5739,-0.144651
262.591,-0.144657
262.6073,-0.144662
262.6233,-0.144664
262.6403,-0.144665
262.6567,-0.144665
262.6735,-0.144666
262.6893,-0.144669
262.7063,-0.144672
262.7229,-0.144675
262.7397,-0.144678
262.7568,-0.144679
262.7733,-0.144682
262.7897,-0.144685
262.8071,-0.144689
262.8233,-0.144693
262.8392,-0.144698
262.8562,-0.144706
262.8732,-0.144713
262.8899,-0.144723
262.9071,-0.144733
262.9236,-0.144744
262.9402,-0.144752
262.9559,-0.14476
262.9743,-0.144768
262.9903,-0.144773
263.0068,-0.144779
263.0231,-0.144786
263.0404,-0.144792
263.057,-0.144799
263.0734,-0.144805
263.0898,-0.144811
263.1068,-0.144818
263.1234,-0.144826
263.1404,-0.144833
263.1568,-0.144837
263.1731,-0.144842
263.1908,-0.144846
263.2066,-0.144857
263.2229,-0.144866
263.2399,-0.144877
263.2572,-0.144889
263.2733,-0.144898
263.2906,-0.144908
263.307,-0.144918
263.3235,-0.144925
263.3412,-0.14493
263.3573,-0.144937
263.3732,-0.144944
263.3899,-0.144952
263.4069,-0.144961
263.4241,-0.144967
263.4406,-0.144976
263.4571,-0.144985
263.4734,-0.144992
263.4901,-0.144999
263.5061,-0.145005
263.5236,-0.14501
263.54,-0.145018
263.5572,-0.145027
263.5731,-0.145038
263.5895,-0.145048
263.6063,-0.145057
263.6234,-0.145068
263.6399,-0.14508
263.6567,-0.145094
263.6724,-0.145106
263.6901,-0.145118
263.7064,-0.145128
263.7235,-0.145138
263.7397,-0.145146
263.7556,-0.145152
263.7735,-0.145158
263.7897,-0.145162
263.8057,-0.145166
263.8219,-0.145169
263.8384,-0.145172
263.8558,-0.145176
263.8722,-0.145181
263.8889,-0.145189
263.9053,-0.145199
263.9216,-0.145209
263.9385,-0.145219
263.9558,-0.14523
263.9725,-0.14524
263.9886,-0.145249
264.006,-0.145256
264.0222,-0.145263
264.0393,-0.14527
264.0557,-0.145276
264.0723,-0.145283
264.0883,-0.145292
264.106,-0.145299
264.1219,-0.145309
264.1392,-0.145317
264.1562,-0.145326
264.1724,-0.145333
264.1888,-0.145339
264.2061,-0.145347
264.2222,-0.145355
264.2391,-0.14536
264.2565,-0.145368
264.2732,-0.145374
264.2901,-0.145381
264.3062,-0.145389
264.3224,-0.145394
264.3394,-0.145402
264.3556,-0.14541
264.3729,-0.145418
264.3896,-0.145425
264.4058,-0.145432
264.4231,-0.145439
264.4401,-0.145446
264.4561,-0.145453
264.4733,-0.145459
264.4902,-0.145462
264.5068,-0.145466
264.5238,-0.145468
264.5407,-0.145469
264.5566,-0.14547
264.5726,-0.145473
264.5896,-0.145478
264.6064,-0.145485
264.623,-0.145493
264.6393,-0.145503
264.657,-0.145513
264.6734,-0.145521
264.6901,-0.145532
264.7074,-0.145539
264.7236,-0.145547
264.7397,-0.145553
264.7563,-0.145558
264.7739,-0.145562
264.7895,-0.145567
264.807,-0.145575
264.8234,-0.145582
264.8396,-0.145589
264.8569,-0.145594
264.8733,-0.145602
264.8907,-0.145613
264.9071,-0.145626
264.9231,-0.145639
264.9401,-0.145651
264.9565,-0.145663
264.9746,-0.145674
264.9904,-0.145685
265.0069,-0.145696
265.0232,-0.145704
265.0406,-0.145713
265.0569,-0.14572
265.0735,-0.145729
265.0905,-0.145739
265.1069,-0.145749
265.1246,-0.14576
265.1404,-0.145772
265.1569,-0.145785
265.1743,-0.145798
265.1905,-0.145809
265.2069,-0.145819
265.2249,-0.145829
265.2406,-0.145839
265.2568,-0.145848
265.273,-0.145856
265.2905,-0.145865
265.3081,-0.145872
265.3242,-0.145883
265.3407,-0.145893
265.3576,-0.145903
265.3742,-0.145909
265.3905,-0.145916
265.4077,-0.145925
265.4228,-0.145936
265.4407,-0.145945
265.4568,-0.145956
265.474,-0.145967
265.4911,-0.145979
265.5082,-0.145992
265.5237,-0.146
265.5405,-0.146007
265.5575,-0.146013
265.5741,-0.146019
265.5906,-0.146026
265.6068,-0.146034
265.6242,-0.146043
265.6411,-0.146051
265.6576,-0.14606
265.6747,-0.146069
265.6907,-0.146078
265.7071,-0.146087
265.7242,-0.146096
265.7404,-0.146106
265.7574,-0.146117
265.7742,-0.14613
265.7907,-0.146142
265.808,-0.146153
265.8241,-0.146163
265.8412,-0.146174
265.8578,-0.146183
265.8743,-0.146192
265.8908,-0.1462
265.9084,-0.146209
265.9247,-0.146215
265.9411,-0.14622
265.9583,-0.146225
265.9744,-0.146231
265.9913,-0.146236
266.0071,-0.146242
266.0244,-0.146247
266.0406,-0.146252
266.0579,-0.146257
266.0741,-0.146265
266.0914,-0.146276
266.1074,-0.146286
266.124,-0.146293
266.1409,-0.146299
266.1582,-0.146306
266.1748,-0.146314
266.1916,-0.146322
266.2082,-0.146332
266.2247,-0.14634
266.2411,-0.146348
266.2587,-0.146355
266.275,-0.146363
266.2924,-0.146372
266.3082,-0.146379
266.3254,-0.146384
266.3413,-0.146389
266.3582,-0.146396
266.3743,-0.146403
266.3918,-0.146412
266.4079,-0.146424
266.4254,-0.146436
266.4425,-0.146448
266.4589,-0.14646
266.4757,-0.146469
266.4923,-0.146477
266.5088,-0.146485
266.5252,-0.146493
266.5424,-0.1465
266.5598,-0.146507
266.5757,-0.146512
266.5921,-0.146521
266.609,-0.146531
266.6258,-0.146544
266.6427,-0.146555
266.6589,-0.146566
266.6759,-0.146579
266.6935,-0.146589
266.7097,-0.1466
266.7261,-0.14661
266.7432,-0.146619
266.7603,-0.146627
266.7769,-0.146631
266.7941,-0.146635
266.8098,-0.146639
266.8262,-0.146641
266.843,-0.14664
266.8593,-0.146643
266.8763,-0.146648
266.8936,-0.146655
266.9096,-0.146662
266.9256,-0.146671
266.9427,-0.146683
266.9603,-0.146695
266.9757,-0.146709
266.9926,-0.146723
267.0102,-0.146737
267.0262,-0.146749
267.0435,-0.146761
267.0601,-0.146774
267.0771,-0.146784
267.0935,-0.146793
267.1099,-0.146802
267.1266,-0.14681
267.144,-0.146818
267.1597,-0.146829
267.1762,-0.146841
267.1935,-0.146852
267.2094,-0.146864
267.2261,-0.146878
267.2437,-0.146893
267.2592,-0.146908
267.2767,-0.146921
267.2935,-0.146934
267.3101,-0.146942
267.3264,-0.14695
267.3437,-0.146959
267.3595,-0.146969
267.3758,-0.146977
267.3928,-0.146987
267.4093,-0.146997
267.426,-0.14701
267.4429,-0.147023
267.4593,-0.147038
267.4766,-0.147055
267.493,-0.14707
267.5095,-0.147084
267.5259,-0.147099
267.5429,-0.147115
267.56,-0.147128
267.5762,-0.147141
267.5927,-0.147153
267.6098,-0.147164
267.6258,-0.147171
267.6438,-0.147177
267.659,-0.147181
267.6759,-0.147186
267.6927,-0.147192
267.7088,-0.147201
267.7248,-0.14721
267.742,-0.14722
267.7591,-0.147231
267.7756,-0.147241
267.792,-0.147253
267.8087,-0.147265
267.8256,-0.147277
267.8424,-0.147285
267.8584,-0.147298
267.8753,-0.147311
267.8923,-0.147323
267.9092,-0.147336
267.9253,-0.147349
267.9423,-0.147364
267.9588,-0.147377
267.976,-0.14739
267.9928,-0.147399
268.0089,-0.147408
268.0253,-0.147419
268.0417,-0.147427
268.0582,-0.147434
268.0751,-0.147442
268.0921,-0.14745
268.1091,-0.147455
268.1257,-0.147463
268.1421,-0.147472
268.1588,-0.14748
268.175,-0.147488
268.1927,-0.147494
268.2091,-0.147499
268.2266,-0.147506
268.2426,-0.147515
268.2592,-0.147524
268.2751,-0.14753
268.2925,-0.147537
268.309,-0.147546
268.3251,-0.147555
268.3428,-0.147563
268.3594,-0.147571
268.376,-0.147579
268.3919,-0.147588
268.4086,-0.147599
268.425,-0.147607
268.4424,-0.147615
268.4595,-0.147622
268.4768,-0.147629
268.4928,-0.147635
268.5091,-0.147643
268.5252,-0.147648
268.5428,-0.147652
268.5589,-0.147656
268.5757,-0.147661
268.5927,-0.147665
268.6096,-0.147671
268.6256,-0.147677
268.6425,-0.147683
268.659,-0.14769
268.6755,-0.147696
268.6926,-0.147702
268.7092,-0.147708
268.7262,-0.147714
268.7423,-0.14772
268.7592,-0.147726
268.776,-0.147732
268.7926,-0.14774
268.8088,-0.147749
268.8261,-0.147758
268.8424,-0.147765
268.8591,-0.14777
268.8759,-0.147775
268.8927,-0.147779
268.9097,-0.147787
268.9258,-0.147794
268.9425,-0.147802
268.9594,-0.147809
268.9758,-0.147816
268.9934,-0.147824
269.01,-0.147832
269.0263,-0.147839
269.0438,-0.147845
269.0597,-0.147852
269.0766,-0.147857
269.0932,-0.147862
269.1104,-0.147868
269.127,-0.147873
269.144,-0.14788
269.1603,-0.147889
269.1769,-0.147898
269.1935,-0.147907
269.2103,-0.147917
269.2269,-0.147923
269.2436,-0.14793
269.2606,-0.147937
269.2766,-0.147943
269.2932,-0.14795
269.3098,-0.147959
269.3274,-0.147966
269.344,-0.147973
269.3596,-0.147982
269.3772,-0.147991
269.3937,-0.147999
269.4102,-0.148007
269.4266,-0.148013
269.4435,-0.148021
269.4604,-0.148028
269.4771,-0.148036
269.4943,-0.148044
269.5108,-0.148052
269.5271,-0.148058
269.5446,-0.148062
269.5604,-0.14807
269.5769,-0.148076
269.5939,-0.148083
269.6099,-0.148091
269.6273,-0.148099
269.6436,-0.14811
269.6604,-0.148121
269.677,-0.148131
269.6939,-0.148143
269.7102,-0.148153
269.7274,-0.148165
269.7443,-0.148176
269.7601,-0.148187
269.7768,-0.148197
269.7939,-0.148206
269.8109,-0.148217
269.8269,-0.148228
269.8435,-0.148238
269.8605,-0.148246
269.8762,-0.148254
269.8937,-0.148261
269.91,-0.148269
269.9267,-0.148278
269.9424,-0.148286
269.9597,-0.148292
269.9764,-0.148299
269.9932,-0.14831
270.0107,-0.148319
270.0266,-0.148331
270.0432,-0.148341
270.0595,-0.14835
270.0771,-0.14836
270.0925,-0.14837
270.1104,-0.148381
270.1262,-0.148391
270.1418,-0.1484
270.16,-0.148409
270.1765,-0.148419
270.1921,-0.148431
270.2095,-0.148442
270.2269,-0.148452
270.2432,-0.14846
270.2602,-0.148468
270.2769,-0.148477
270.2924,-0.148486
270.3097,-0.148491
270.3264,-0.148498
270.3434,-0.148503
270.36,-0.14851
270.3763,-0.14852
270.3926,-0.148528
270.4103,-0.148534
270.4259,-0.148538
270.4432,-0.148545
270.4604,-0.148552
270.477,-0.148559
270.4935,-0.148565
270.5096,-0.148569
270.5262,-0.148572
270.5436,-0.148575
270.5598,-0.148578
270.576,-0.148582
270.5924,-0.148586
270.6095,-0.148591
270.6267,-0.148598
270.6435,-0.148608
270.6602,-0.148617
270.6766,-0.148624
270.6935,-0.14863
270.7107,-0.148635
270.7267,-0.14864
270.743,-0.148645
270.7593,-0.148651
270.7765,-0.148658
270.7932,-0.148661
270.81,-0.148667
270.8269,-0.148673
270.8438,-0.14868
270.8604,-0.148686
270.8769,-0.148692
270.8935,-0.148698
270.9097,-0.148703
270.9269,-0.148708
270.9432,-0.148711
270.9597,-0.148715
270.976,-0.148722
270.9933,-0.148728
271.0104,-0.148734
271.0262,-0.148742
271.043,-0.148749
271.0606,-0.148757
271.0765,-0.148766
271.093,-0.148773
271.1104,-0.148782
271.1273,-0.148789
271.1434,-0.148798
271.1602,-0.148807
271.1769,-0.148815
271.1936,-0.148824
271.2108,-0.148835
271.2271,-0.148844
271.2436,-0.148851
271.2602,-0.14886
271.2772,-0.148869
271.2936,-0.148878
271.3104,-0.148887
271.3268,-0.148894
271.3435,-0.148901
271.3603,-0.148907
271.3766,-0.148916
271.3943,-0.148927
271.4099,-0.148937
271.4274,-0.148949
271.4427,-0.148963
271.4604,-0.148972
271.4771,-0.148981
271.4931,-0.148993
