Temperaturee (°C),Heat flow (W/g)
155.9232,-0.11383
155.9393,-0.113852
155.9564,-0.113874
155.9726,-0.113897
155.9899,-0.113921
156.0062,-0.113944
156.0238,-0.11397
156.0396,-0.113996
156.0565,-0.114017
156.0736,-0.114037
156.0898,-0.11406
156.1069,-0.114082
156.123,-0.114103
156.1393,-0.114122
156.1569,-0.114139
156.1732,-0.114156
156.1895,-0.114175
156.2065,-0.114195
156.2226,-0.114215
156.2391,-0.114233
156.2556,-0.114254
156.2725,-0.114277
156.2892,-0.1143
156.3072,-0.114326
156.3232,-0.114351
156.3393,-0.114373
156.3566,-0.114395
156.3735,-0.114416
156.3903,-0.114434
156.4065,-0.114452
156.4234,-0.11447
156.44,-0.114487
156.4567,-0.114504
156.4726,-0.11452
156.4892,-0.114539
156.5058,-0.11456
156.5232,-0.114583
156.5388,-0.114605
156.5563,-0.114627
156.5733,-0.114646
156.5891,-0.114665
156.6065,-0.114684
156.6228,-0.114704
156.6392,-0.114722
156.6557,-0.114742
156.6731,-0.114764
156.6888,-0.114785
156.7059,-0.114808
156.7227,-0.114832
156.7399,-0.114857
156.7558,-0.114883
156.7727,-0.114906
156.7899,-0.114928
156.8058,-0.114951
156.823,-0.114973
156.8399,-0.114995
156.8557,-0.115014
156.8719,-0.115031
156.8898,-0.115051
156.9061,-0.115071
156.9226,-0.115089
156.9388,-0.115106
156.9563,-0.115121
156.9733,-0.115135
156.989,-0.115153
157.0055,-0.115173
157.0218,-0.115193
157.039,-0.115211
157.0561,-0.11523
157.0723,-0.115253
157.089,-0.115275
157.1051,-0.115298
157.1214,-0.115322
157.1394,-0.115342
157.1562,-0.115362
157.1721,-0.115381
157.1891,-0.115398
157.2056,-0.115416
157.2223,-0.115435
157.2389,-0.115455
157.256,-0.115475
157.2717,-0.115494
157.289,-0.115513
157.3059,-0.115531
157.323,-0.115551
157.3389,-0.115569
157.3557,-0.115588
157.3721,-0.115605
157.3889,-0.115621
157.4057,-0.115637
157.4224,-0.115655
157.4395,-0.115674
157.4554,-0.115693
157.4717,-0.115709
157.4886,-0.115725
157.5056,-0.115742
157.5224,-0.115759
157.5388,-0.115775
157.555,-0.11579
157.5722,-0.115807
157.5892,-0.115824
157.6053,-0.115843
157.6219,-0.115864
157.6388,-0.115887
157.6557,-0.11591
157.6725,-0.11593
157.6889,-0.115952
157.7056,-0.115974
157.7228,-0.115995
157.7389,-0.116015
157.7553,-0.116032
157.7729,-0.116048
157.7891,-0.116064
157.8058,-0.116079
157.8227,-0.116094
157.8397,-0.11611
157.8554,-0.116126
157.8718,-0.116144
157.8884,-0.116163
157.9054,-0.116181
157.9223,-0.1162
157.9392,-0.116222
157.9555,-0.116243
157.9717,-0.116262
157.9891,-0.116278
158.0054,-0.116293
158.0218,-0.11631
158.0387,-0.116329
158.0561,-0.116349
158.072,-0.11637
158.0888,-0.116391
158.1049,-0.116413
158.1227,-0.116434
158.139,-0.116454
158.1559,-0.116473
158.1718,-0.11649
158.1892,-0.116506
158.2052,-0.116523
158.2218,-0.116539
158.2389,-0.116555
158.2554,-0.116575
158.2716,-0.116593
158.2889,-0.116613
158.3048,-0.116632
158.3218,-0.116649
158.3387,-0.116666
158.3547,-0.116684
158.3718,-0.1167
158.3881,-0.11672
158.4049,-0.116741
158.4214,-0.116765
158.4381,-0.116789
158.4546,-0.116812
158.4729,-0.116834
158.4885,-0.116856
158.5048,-0.116876
158.5211,-0.116894
158.5378,-0.116911
158.5549,-0.116929
158.5715,-0.116947
158.5878,-0.116967
158.6039,-0.116988
158.6216,-0.117009
158.638,-0.117028
158.6549,-0.117048
158.6717,-0.117063
158.6879,-0.117079
158.7049,-0.117095
158.7212,-0.117112
158.7368,-0.117129
158.7533,-0.117146
158.7706,-0.117166
158.7882,-0.117183
158.8048,-0.117201
158.8211,-0.117218
158.8381,-0.117233
158.8539,-0.117248
158.8692,-0.117263
158.8868,-0.117278
158.9035,-0.117293
158.9209,-0.117308
158.9375,-0.117327
158.954,-0.117347
158.9704,-0.117363
158.9871,-0.117379
159.0044,-0.117396
159.021,-0.117414
159.0367,-0.117432
159.0536,-0.117451
159.0712,-0.117469
159.0876,-0.117489
159.1046,-0.117508
159.1212,-0.117525
159.1371,-0.117542
159.1544,-0.11756
159.1714,-0.117578
159.1879,-0.117594
159.2032,-0.117612
159.2213,-0.117629
159.2367,-0.117645
159.2543,-0.11766
159.2703,-0.117675
159.2878,-0.117691
159.3042,-0.117706
159.3207,-0.117722
159.3383,-0.117739
159.3545,-0.117755
159.3705,-0.11777
159.3873,-0.117787
159.404,-0.117804
159.4212,-0.117819
159.4371,-0.117834
159.4535,-0.11785
159.471,-0.117865
159.4874,-0.117881
159.5038,-0.117897
159.5212,-0.117915
159.5376,-0.117932
159.5538,-0.11795
159.5711,-0.11797
159.5869,-0.117992
159.6039,-0.118011
159.6212,-0.118029
159.6381,-0.118046
159.655,-0.11806
159.6717,-0.118076
159.687,-0.118089
159.7048,-0.118103
159.721,-0.118117
159.7367,-0.118131
159.7545,-0.11815
159.7713,-0.11817
159.7877,-0.118188
159.8049,-0.118206
159.8212,-0.118226
159.8387,-0.118242
159.8543,-0.118259
159.8706,-0.118276
159.8872,-0.118295
159.9047,-0.118316
159.9215,-0.118338
159.9372,-0.118359
159.9545,-0.11838
159.9711,-0.118399
159.9877,-0.118416
160.0045,-0.118435
160.0208,-0.118454
160.0368,-0.118472
160.0539,-0.118489
160.0706,-0.118505
160.0875,-0.118522
160.1041,-0.11854
160.1215,-0.118556
160.138,-0.118571
160.1539,-0.118586
160.1704,-0.118603
160.1874,-0.118621
160.2039,-0.11864
160.2206,-0.118662
160.2374,-0.118684
160.2541,-0.118707
160.2704,-0.118727
160.2877,-0.118746
160.305,-0.118766
160.3211,-0.118783
160.3372,-0.118801
160.354,-0.118818
160.371,-0.118834
160.3873,-0.118849
160.4039,-0.118864
160.4212,-0.11888
160.4371,-0.118895
160.4532,-0.118909
160.4699,-0.118925
160.4871,-0.118942
160.5044,-0.118959
160.5206,-0.118979
160.5374,-0.119
160.5539,-0.119019
160.5714,-0.119038
160.5874,-0.119055
160.6045,-0.119069
160.6202,-0.119081
160.6377,-0.119094
160.6536,-0.119107
160.6708,-0.119121
160.6872,-0.119135
160.7034,-0.119148
160.7199,-0.119162
160.7368,-0.119178
160.7534,-0.119196
160.7699,-0.119212
160.7867,-0.11923
160.8042,-0.119246
160.8211,-0.119262
160.8363,-0.119278
160.8537,-0.119294
160.8708,-0.119311
160.8867,-0.119329
160.9038,-0.119346
160.9208,-0.119365
160.937,-0.119382
160.9539,-0.119398
160.9712,-0.119415
160.9865,-0.11943
161.0033,-0.119446
161.0205,-0.119457
161.0372,-0.119466
161.0534,-0.119477
161.0699,-0.11949
161.0869,-0.119504
161.1032,-0.119519
161.1197,-0.119534
161.1368,-0.11955
161.1538,-0.119568
161.1705,-0.119584
161.1866,-0.1196
161.2034,-0.119615
161.2198,-0.119628
161.2363,-0.119641
161.2533,-0.119658
161.2699,-0.119673
161.2867,-0.119692
161.3043,-0.119708
161.3201,-0.119724
161.3372,-0.119739
161.3531,-0.119755
161.3719,-0.119771
161.3872,-0.119784
161.4042,-0.119796
161.4202,-0.119811
161.4375,-0.119826
161.4537,-0.119838
161.4701,-0.119854
161.4875,-0.119869
161.5045,-0.119886
161.5208,-0.119902
161.537,-0.119919
161.5542,-0.119936
161.5711,-0.119951
161.5878,-0.119968
161.6042,-0.119985
161.6204,-0.120006
161.6369,-0.120023
161.6541,-0.120038
161.6716,-0.120053
161.6874,-0.120067
161.7044,-0.120079
161.7209,-0.120092
161.7375,-0.120105
161.7539,-0.120118
161.7702,-0.120131
161.7872,-0.120144
161.8053,-0.12016
161.822,-0.120177
161.8373,-0.120192
161.8536,-0.120207
161.8702,-0.120221
161.8877,-0.120234
161.9033,-0.120248
161.9204,-0.120267
161.9371,-0.120284
161.954,-0.120303
161.9706,-0.120319
161.9878,-0.120337
162.0048,-0.120356
162.0208,-0.120372
162.0372,-0.12039
162.0544,-0.120406
162.071,-0.12042
162.0865,-0.120437
162.104,-0.120455
162.1205,-0.120474
162.1375,-0.120495
162.1543,-0.120517
162.171,-0.120538
162.1871,-0.120558
162.2045,-0.120578
162.2212,-0.120597
162.2374,-0.120617
162.254,-0.120638
162.2711,-0.120659
162.2871,-0.120678
162.3042,-0.120696
162.3214,-0.120713
162.3379,-0.120728
162.3545,-0.120742
162.3705,-0.120755
162.3878,-0.120767
162.4037,-0.12078
162.42,-0.120793
162.437,-0.12081
162.4536,-0.120828
162.4705,-0.120845
162.487,-0.120863
162.5046,-0.120883
162.5197,-0.120901
162.5372,-0.120918
162.554,-0.120935
162.5707,-0.12095
162.5873,-0.120965
162.6037,-0.120981
162.6208,-0.120998
162.637,-0.121015
162.6538,-0.12103
162.6711,-0.121045
162.6873,-0.121061
162.7041,-0.121078
162.7203,-0.121095
162.7373,-0.121113
162.754,-0.121129
162.7703,-0.121144
162.7878,-0.12116
162.8043,-0.121176
162.8205,-0.12119
162.8374,-0.121201
162.8541,-0.121211
162.8707,-0.121221
162.8871,-0.121235
162.9032,-0.121251
162.9205,-0.121267
162.9372,-0.121282
162.9533,-0.121297
162.9701,-0.121313
162.9883,-0.121328
163.0045,-0.121343
163.0206,-0.121358
163.0369,-0.121374
163.0539,-0.121389
163.0713,-0.121403
163.0875,-0.12142
163.1051,-0.121439
163.1222,-0.121455
163.1381,-0.12147
163.1548,-0.121485
163.1713,-0.121497
163.1887,-0.12151
163.204,-0.121522
163.221,-0.121535
163.2377,-0.121549
163.2545,-0.121561
163.2709,-0.121577
163.2882,-0.121595
163.3053,-0.121612
163.321,-0.121627
163.3384,-0.121644
163.3546,-0.12166
163.3712,-0.121675
163.3881,-0.121688
163.4045,-0.121699
163.4209,-0.121711
163.4378,-0.121724
163.4546,-0.121738
163.4716,-0.121747
163.4874,-0.121758
163.5054,-0.121768
163.5211,-0.12178
163.5377,-0.121792
163.5546,-0.121806
163.571,-0.12182
163.588,-0.121834
163.605,-0.121851
163.6215,-0.12187
163.6392,-0.121889
163.6548,-0.121907
163.6721,-0.121924
163.6884,-0.121941
163.7057,-0.121955
163.7218,-0.121968
163.7387,-0.12198
163.7557,-0.121992
163.7715,-0.122004
163.7884,-0.122016
163.805,-0.12203
163.8222,-0.122044
163.8386,-0.122059
163.8552,-0.122073
163.8731,-0.122086
163.8885,-0.122099
163.9055,-0.122113
163.9224,-0.122127
163.9384,-0.12214
163.9559,-0.122154
163.9733,-0.12217
163.9894,-0.122186
164.0057,-0.122202
164.0226,-0.122218
164.0389,-0.122234
164.0561,-0.122248
164.0724,-0.122263
164.0888,-0.122278
164.106,-0.122291
164.1229,-0.122304
164.1393,-0.122318
164.1562,-0.122332
164.1725,-0.122346
164.1893,-0.122359
164.2059,-0.122375
164.2222,-0.122391
164.2396,-0.122405
164.2559,-0.12242
164.2731,-0.122435
164.2899,-0.122448
164.3065,-0.12246
164.323,-0.122472
164.3397,-0.122487
164.3563,-0.122501
164.3722,-0.122516
164.389,-0.122533
164.4059,-0.122554
164.423,-0.122573
164.4392,-0.122592
164.4561,-0.12261
164.4736,-0.122625
164.4898,-0.122642
164.5058,-0.122656
164.5228,-0.12267
164.539,-0.122684
164.5556,-0.122701
164.5727,-0.12272
164.5887,-0.12274
164.6061,-0.122758
164.6236,-0.122775
164.6405,-0.122789
164.6571,-0.122803
164.6732,-0.122818
164.689,-0.122831
164.706,-0.122845
164.722,-0.122862
164.7396,-0.12288
164.7559,-0.122898
164.7731,-0.122919
164.7896,-0.122937
164.8068,-0.122951
164.8229,-0.122966
164.8402,-0.122979
164.8565,-0.122992
164.8721,-0.123006
164.889,-0.123021
164.9063,-0.123036
164.9234,-0.12305
164.9398,-0.123063
164.9565,-0.12308
164.973,-0.123095
164.9897,-0.123108
165.0056,-0.123124
165.0232,-0.123141
165.0402,-0.123157
165.056,-0.123173
165.0737,-0.123189
165.089,-0.123206
165.1063,-0.123223
165.1236,-0.123237
165.1407,-0.123251
165.1565,-0.123262
165.1733,-0.123273
165.1894,-0.123284
165.2061,-0.123295
165.2226,-0.123305
165.2395,-0.123316
165.2566,-0.123326
165.2732,-0.123336
165.2896,-0.123348
165.3064,-0.123362
165.323,-0.123377
165.3395,-0.123392
165.3566,-0.123408
165.3733,-0.123423
165.39,-0.123438
165.4066,-0.123451
165.4238,-0.123463
165.44,-0.123471
165.4559,-0.123477
165.4732,-0.123485
165.4902,-0.123492
165.5071,-0.123502
165.5226,-0.123517
165.5395,-0.123531
165.5561,-0.123547
165.5733,-0.123563
165.59,-0.123578
165.6069,-0.123592
165.6233,-0.123605
165.6401,-0.123618
165.6562,-0.123631
165.6731,-0.123643
165.6892,-0.123657
165.7066,-0.123672
165.7229,-0.123687
165.7396,-0.123701
165.7564,-0.123716
165.7728,-0.123728
165.7901,-0.123741
165.8067,-0.123754
165.8225,-0.123767
165.8401,-0.123778
165.8563,-0.123787
165.873,-0.1238
165.8897,-0.123813
165.9059,-0.123829
165.9223,-0.123841
165.9392,-0.123855
165.9572,-0.123867
165.9727,-0.12388
165.9902,-0.123893
166.0061,-0.123905
166.0231,-0.123917
166.039,-0.123927
166.0556,-0.123937
166.0732,-0.123947
166.0892,-0.123958
166.1065,-0.12397
166.1228,-0.123982
166.1398,-0.123995
166.1551,-0.124008
166.1728,-0.124022
166.1896,-0.124036
166.2054,-0.12405
166.2228,-0.124066
166.2388,-0.124081
166.2555,-0.124096
166.2725,-0.124109
166.2894,-0.124121
166.3053,-0.124133
166.3224,-0.124147
166.3397,-0.124163
166.3557,-0.124175
166.3728,-0.124185
166.3891,-0.124194
166.4066,-0.124203
166.4229,-0.124212
166.4389,-0.124221
166.4552,-0.124229
166.4728,-0.124238
166.4898,-0.124246
166.5063,-0.124258
166.5223,-0.124271
166.5387,-0.124283
166.5559,-0.124292
166.5724,-0.124303
166.5894,-0.124311
166.606,-0.12432
166.6227,-0.124326
166.6396,-0.124332
166.6563,-0.124336
166.6719,-0.124342
166.6888,-0.124347
166.7059,-0.124352
166.7225,-0.124357
166.7389,-0.124365
166.7559,-0.124376
166.7724,-0.124385
166.7886,-0.124394
166.806,-0.124402
166.8215,-0.124411
166.8398,-0.124418
166.8553,-0.124427
166.872,-0.124438
166.8892,-0.124449
166.9059,-0.12446
166.9218,-0.124469
166.9387,-0.12448
166.9558,-0.124491
166.9724,-0.124499
166.9894,-0.124509
167.0055,-0.124519
167.0222,-0.124529
167.0393,-0.124541
167.0556,-0.124551
167.073,-0.124561
167.0896,-0.124572
167.1065,-0.124582
167.1234,-0.124594
167.1385,-0.124606
167.1568,-0.124615
167.1731,-0.124622
167.19,-0.124627
167.2059,-0.124634
167.2228,-0.124644
167.2394,-0.124651
167.2552,-0.124658
167.2729,-0.124666
167.289,-0.124676
167.3062,-0.124685
167.3227,-0.124693
167.3394,-0.124703
167.3562,-0.12471
167.3732,-0.124719
167.3898,-0.124729
167.4059,-0.124739
167.4232,-0.12475
167.4401,-0.124761
167.4568,-0.124773
167.4738,-0.124786
167.4902,-0.1248
167.5069,-0.124812
167.5236,-0.124825
167.5405,-0.124837
167.557,-0.124848
167.5734,-0.12486
167.5903,-0.12487
167.6068,-0.124878
167.6236,-0.124887
167.6404,-0.124896
167.6567,-0.124907
167.6734,-0.124915
167.6904,-0.124925
167.7077,-0.124933
167.7234,-0.124945
167.7404,-0.124957
167.7569,-0.12497
167.7735,-0.124985
167.7901,-0.124997
167.8083,-0.125006
167.8237,-0.125015
167.841,-0.125024
167.8573,-0.125031
167.873,-0.125039
167.8905,-0.125047
167.9069,-0.125055
167.9237,-0.125064
167.94,-0.125075
167.9566,-0.125087
167.9735,-0.1251
167.9898,-0.125116
168.0067,-0.125131
168.0235,-0.125146
168.0408,-0.125159
168.0566,-0.125174
168.0739,-0.125189
168.0898,-0.1252
168.1068,-0.12521
168.1242,-0.12522
168.1406,-0.12523
168.157,-0.125241
168.1734,-0.125253
168.19,-0.125265
168.2065,-0.125274
168.2237,-0.125285
168.2411,-0.125295
168.2574,-0.125303
168.2734,-0.125312
168.2905,-0.125319
168.3073,-0.125326
168.3239,-0.125333
168.3396,-0.125341
168.3567,-0.125353
168.3732,-0.125366
168.3899,-0.125379
168.4066,-0.125391
168.4238,-0.125403
168.4404,-0.125413
168.4566,-0.125424
168.4739,-0.125433
168.4901,-0.125442
168.5069,-0.125451
168.5232,-0.125461
168.5399,-0.125473
168.5555,-0.125482
168.5738,-0.12549
168.5907,-0.125497
168.6074,-0.125504
168.6237,-0.125512
168.6394,-0.125517
168.6559,-0.125521
168.6731,-0.125526
168.6898,-0.125533
168.7067,-0.125542
168.7233,-0.125553
168.7395,-0.125568
168.757,-0.125581
168.7735,-0.125594
168.7907,-0.125609
168.8071,-0.125618
168.8247,-0.125627
168.8405,-0.125634
168.8577,-0.125641
168.8741,-0.125646
168.8899,-0.125653
168.9075,-0.125659
168.9234,-0.125663
168.9409,-0.125669
168.9572,-0.125676
168.9741,-0.125683
168.9908,-0.125691
169.0072,-0.125697
169.0237,-0.125702
169.0401,-0.125708
169.0576,-0.125715
169.0741,-0.125723
169.0904,-0.125736
169.107,-0.125747
169.1245,-0.125758
169.1414,-0.125769
169.1578,-0.125778
169.174,-0.125787
169.1907,-0.125794
169.2075,-0.125801
169.2243,-0.125809
169.2405,-0.125817
169.2574,-0.125826
169.2747,-0.125835
169.2913,-0.125846
169.307,-0.125858
169.324,-0.125869
169.3411,-0.125877
169.3579,-0.125884
169.3746,-0.12589
169.3913,-0.125897
169.4076,-0.125903
169.4245,-0.125911
169.4411,-0.125919
169.4579,-0.125929
169.4742,-0.125939
169.4914,-0.125949
169.507,-0.125958
169.5251,-0.125966
169.5413,-0.125974
169.5586,-0.125985
169.5745,-0.125992
169.591,-0.126001
169.6082,-0.126008
169.6243,-0.126017
169.642,-0.126025
169.6573,-0.126033
169.6745,-0.126042
169.6911,-0.126048
169.7076,-0.126057
169.7249,-0.126064
169.7408,-0.126072
169.7584,-0.126081
169.7744,-0.126091
169.7915,-0.126102
169.808,-0.126113
169.8243,-0.126127
169.8414,-0.126141
169.8589,-0.126153
169.8748,-0.126164
169.8915,-0.126175
169.9083,-0.126184
169.9245,-0.126192
169.9412,-0.126199
169.9578,-0.126205
169.9753,-0.126211
169.9911,-0.126219
170.0077,-0.126227
170.0243,-0.126236
170.0417,-0.126246
170.0582,-0.126257
170.0752,-0.126267
170.0913,-0.126276
170.1079,-0.126286
170.1249,-0.126293
170.142,-0.1263
170.1575,-0.126306
170.174,-0.126316
170.1911,-0.126326
170.2084,-0.126336
170.2248,-0.126344
170.2409,-0.126353
170.258,-0.126361
170.2739,-0.126369
170.291,-0.126376
170.3081,-0.126385
170.3241,-0.126393
170.3417,-0.126403
170.3588,-0.126414
170.3747,-0.126424
170.3912,-0.126435
170.4069,-0.126444
170.424,-0.126452
170.4415,-0.126462
170.4574,-0.126473
170.4744,-0.126485
170.4911,-0.126496
170.5077,-0.126505
170.5247,-0.126513
170.5416,-0.126521
170.5578,-0.126528
170.5754,-0.126536
170.5915,-0.126542
170.6073,-0.126546
170.6247,-0.126551
170.6414,-0.126555
170.6588,-0.12656
170.6741,-0.126568
170.6906,-0.126574
170.7074,-0.12658
170.7244,-0.126587
170.7418,-0.126595
170.7585,-0.126605
170.7747,-0.126614
170.7913,-0.126622
170.8085,-0.12663
170.8241,-0.126638
170.8416,-0.126646
170.8576,-0.126654
170.8746,-0.126662
170.8921,-0.12667
170.908,-0.126678
170.9246,-0.126685
170.9408,-0.126692
170.9586,-0.126697
170.9749,-0.126701
170.9916,-0.126707
171.0074,-0.126713
171.0242,-0.126718
171.041,-0.126724
171.0576,-0.126729
171.0745,-0.126735
171.0911,-0.126744
171.1074,-0.12675
171.1246,-0.126757
171.1406,-0.126764
171.1579,-0.126769
171.1746,-0.126774
171.1911,-0.126781
171.2076,-0.126786
171.2241,-0.126792
171.2406,-0.1268
171.2578,-0.126805
171.2743,-0.126809
171.2912,-0.126815
171.3083,-0.126821
171.3252,-0.126826
171.3407,-0.126832
171.3575,-0.126838
171.3738,-0.126846
171.3918,-0.126852
171.4076,-0.126861
171.4252,-0.126871
171.4416,-0.12688
171.4587,-0.126888
171.4751,-0.126894
171.4922,-0.126899
171.5091,-0.126903
171.5248,-0.126909
171.5415,-0.126911
171.5575,-0.126916
171.5748,-0.12692
171.5914,-0.126923
171.6093,-0.126931
171.6251,-0.126937
171.6422,-0.126945
171.6583,-0.126953
171.6752,-0.126961
171.6919,-0.126966
171.7079,-0.126973
171.7254,-0.126979
171.7418,-0.126987
171.7586,-0.126995
171.7758,-0.127001
171.7921,-0.127004
171.8083,-0.127005
171.8251,-0.12701
171.8414,-0.127015
171.8587,-0.127021
171.875,-0.127026
171.8912,-0.127034
171.9087,-0.127043
171.9253,-0.127052
171.9414,-0.12706
171.9586,-0.127068
171.9759,-0.127075
171.9924,-0.12708
172.0085,-0.127086
172.0257,-0.127091
172.0415,-0.127098
172.0584,-0.127106
172.0752,-0.127113
172.0923,-0.12712
172.1086,-0.127128
172.1256,-0.127137
172.1423,-0.127146
172.1583,-0.127154
172.1753,-0.127162
172.1917,-0.127168
172.2087,-0.127173
172.2249,-0.127182
172.2417,-0.127193
172.2584,-0.127201
172.275,-0.127208
172.2919,-0.127214
172.3091,-0.12722
172.3247,-0.127228
172.3422,-0.127236
172.3585,-0.127245
172.375,-0.127253
172.391,-0.127264
172.4085,-0.127276
172.4251,-0.127286
172.4419,-0.127297
172.4584,-0.127307
172.4751,-0.127318
172.4915,-0.127328
172.5091,-0.127333
172.525,-0.127338
172.542,-0.127343
172.5583,-0.12735
172.5749,-0.127358
172.5911,-0.127364
172.608,-0.12737
172.6251,-0.127376
172.6416,-0.127385
172.6586,-0.127396
172.6747,-0.127406
172.6912,-0.127412
172.7086,-0.127418
172.7251,-0.127425
172.7418,-0.127431
172.7583,-0.127438
172.7754,-0.127444
172.7913,-0.127447
172.8084,-0.127452
172.8241,-0.127457
172.8416,-0.127464
172.8575,-0.127473
172.8743,-0.127481
172.8913,-0.127489
172.9082,-0.127498
172.9245,-0.127507
172.9416,-0.127516
172.9574,-0.127523
172.9751,-0.127526
172.9906,-0.127531
173.0076,-0.127537
173.0253,-0.127543
173.0414,-0.12755
173.0575,-0.127558
173.0744,-0.127565
173.0904,-0.127576
173.1074,-0.127587
173.1245,-0.127598
173.1416,-0.127608
173.1575,-0.127616
173.1743,-0.127624
173.1908,-0.12763
173.2077,-0.127636
173.2248,-0.127639
173.2405,-0.127642
173.2575,-0.127645
173.2742,-0.127649
173.2905,-0.127654
173.3076,-0.127661
173.3237,-0.12767
173.3402,-0.127678
173.3572,-0.127687
173.3742,-0.127697
173.3909,-0.127708
173.4076,-0.127718
173.4239,-0.127725
173.4413,-0.127729
173.458,-0.127733
173.4749,-0.127738
173.4914,-0.127742
173.5076,-0.127746
173.5235,-0.12775
173.5408,-0.127755
173.5579,-0.12776
173.5737,-0.127768
173.5909,-0.127777
173.6073,-0.127786
173.6243,-0.127789
173.6411,-0.127792
173.6575,-0.127794
173.6748,-0.127797
173.6904,-0.127803
173.7065,-0.127807
173.7241,-0.127814
173.7411,-0.127821
173.7581,-0.127828
173.7743,-0.127835
173.7909,-0.127836
173.8079,-0.127837
173.8237,-0.127841
173.8413,-0.127844
173.8579,-0.127849
173.8734,-0.127856
173.8912,-0.127864
173.9081,-0.127874
173.9244,-0.127883
173.9404,-0.12789
173.9578,-0.127897
173.9744,-0.1279
173.9908,-0.127906
174.0074,-0.127911
174.023,-0.127915
174.0412,-0.127918
174.0586,-0.127923
174.0746,-0.127926
174.0912,-0.127929
174.108,-0.127934
174.1241,-0.127937
174.1417,-0.127941
174.1575,-0.127946
174.1741,-0.12795
174.1913,-0.127953
174.2072,-0.127958
174.2244,-0.127962
174.2409,-0.127969
174.2578,-0.127977
174.2742,-0.127987
174.2917,-0.127993
174.3082,-0.127998
174.3253,-0.128005
174.3415,-0.128013
174.3584,-0.128019
174.375,-0.128024
174.3916,-0.128028
174.4091,-0.128031
174.425,-0.128037
174.442,-0.128041
174.4589,-0.128047
174.4748,-0.12805
174.4924,-0.12805
