Temperaturee (°C),Heat flow (W/g)
161.9029,-0.12224
161.9183,-0.122252
161.9364,-0.122266
161.9531,-0.122279
161.9689,-0.122291
161.9859,-0.122302
162.0023,-0.122311
162.0203,-0.12232
162.036,-0.122329
162.0531,-0.122341
162.0697,-0.122355
162.0857,-0.12237
162.1024,-0.122386
162.1197,-0.122403
162.1359,-0.122421
162.1537,-0.122437
162.1698,-0.122454
162.1873,-0.122468
162.2033,-0.12248
162.2197,-0.122491
162.2365,-0.122501
162.2534,-0.122513
162.2701,-0.122527
162.2868,-0.122542
162.3039,-0.12256
162.3196,-0.122576
162.3369,-0.122592
162.3537,-0.122607
162.3706,-0.122621
162.387,-0.122639
162.4032,-0.122655
162.4199,-0.122671
162.437,-0.122689
162.4542,-0.122708
162.4712,-0.122729
162.4871,-0.122755
162.505,-0.122773
162.5217,-0.122789
162.5372,-0.122802
162.5549,-0.122817
162.5709,-0.122832
162.5868,-0.122846
162.6039,-0.122861
162.6209,-0.122876
162.6382,-0.122891
162.6545,-0.122907
162.6716,-0.122923
162.6874,-0.122936
162.7046,-0.12295
162.7197,-0.122964
162.7379,-0.122981
162.754,-0.122997
162.7711,-0.123013
162.7878,-0.12303
162.8049,-0.12305
162.8217,-0.123069
162.8382,-0.123089
162.8544,-0.123108
162.8714,-0.123128
162.8876,-0.123148
162.9049,-0.123169
162.9223,-0.12319
162.938,-0.123213
162.9554,-0.123232
162.9713,-0.123249
162.9891,-0.123264
163.0054,-0.123278
163.0224,-0.123294
163.0389,-0.123309
163.0546,-0.123326
163.0722,-0.123342
163.0884,-0.123359
163.1057,-0.123377
163.1217,-0.123396
163.1393,-0.123415
163.1557,-0.123432
163.1723,-0.123449
163.1894,-0.123466
163.2059,-0.123485
163.2226,-0.123502
163.2395,-0.123518
163.256,-0.123532
163.2727,-0.123549
163.2897,-0.123567
163.3049,-0.123585
163.3221,-0.123603
163.339,-0.123623
163.3564,-0.123643
163.3723,-0.123661
163.3886,-0.123679
163.406,-0.123698
163.4226,-0.123716
163.4388,-0.123732
163.4555,-0.123748
163.4723,-0.123766
163.4888,-0.123784
163.506,-0.123802
163.5221,-0.123822
163.5394,-0.123842
163.555,-0.123859
163.572,-0.123878
163.5891,-0.123897
163.6054,-0.123918
163.6227,-0.123935
163.6391,-0.123955
163.6561,-0.123973
163.6727,-0.123992
163.6892,-0.124012
163.7057,-0.12403
163.7219,-0.124046
163.7391,-0.124061
163.756,-0.124076
163.7729,-0.124091
163.7887,-0.124108
163.8058,-0.124122
163.8223,-0.124137
163.8401,-0.124154
163.8563,-0.124172
163.873,-0.124192
163.8888,-0.124209
163.9055,-0.124225
163.9231,-0.124239
163.9394,-0.124252
163.9563,-0.124266
163.9724,-0.124277
163.9888,-0.124289
164.0066,-0.124303
164.0224,-0.124317
164.0392,-0.124333
164.055,-0.12435
164.0724,-0.124365
164.0894,-0.124377
164.1062,-0.124391
164.1219,-0.124404
164.1389,-0.124417
164.1558,-0.124428
164.1719,-0.12444
164.1883,-0.124454
164.2063,-0.124469
164.2221,-0.124487
164.2381,-0.124502
164.2565,-0.124519
164.273,-0.124535
164.2892,-0.124553
164.3056,-0.124571
164.3224,-0.124587
164.3392,-0.124601
164.3568,-0.124614
164.3725,-0.124626
164.389,-0.124638
164.4057,-0.12465
164.4223,-0.124659
164.4385,-0.124668
164.4554,-0.124681
164.472,-0.124694
164.4891,-0.124706
164.5062,-0.12472
164.5221,-0.124736
164.5393,-0.124751
164.5556,-0.124766
164.5714,-0.124782
164.5892,-0.124798
164.6051,-0.124813
164.622,-0.124825
164.6393,-0.124837
164.6558,-0.12485
164.6721,-0.124863
164.689,-0.124875
164.7063,-0.124887
164.7226,-0.1249
164.7387,-0.124915
164.7556,-0.124928
164.7718,-0.124944
164.7889,-0.124961
164.8054,-0.124977
164.8219,-0.124992
164.8395,-0.125005
164.8564,-0.12502
164.8729,-0.125032
164.8885,-0.125043
164.9053,-0.125054
164.9225,-0.125066
164.9391,-0.125076
164.9551,-0.125089
164.972,-0.125104
164.9887,-0.125117
165.0062,-0.125129
165.0226,-0.125141
165.0394,-0.125154
165.0557,-0.125165
165.0721,-0.125175
165.089,-0.125184
165.1052,-0.125194
165.1217,-0.125207
165.1389,-0.12522
165.1553,-0.125235
165.1725,-0.125248
165.1895,-0.125261
165.2059,-0.125274
165.2215,-0.125288
165.239,-0.1253
165.2551,-0.125311
165.2719,-0.125323
165.2891,-0.125336
165.3061,-0.125347
165.3219,-0.125359
165.3385,-0.125372
165.356,-0.125385
165.3716,-0.125397
165.3887,-0.125409
165.4053,-0.125421
165.4216,-0.125432
165.4391,-0.125441
165.4554,-0.125452
165.4716,-0.125462
165.4887,-0.125473
165.505,-0.125484
165.5221,-0.125495
165.5382,-0.125508
165.555,-0.125521
165.5718,-0.125532
165.5887,-0.125546
165.6055,-0.125559
165.6225,-0.125572
165.6382,-0.125586
165.6555,-0.125598
165.6725,-0.125611
165.6887,-0.125624
165.7049,-0.125637
165.722,-0.125648
165.738,-0.125658
165.7552,-0.125669
165.772,-0.125679
165.7887,-0.125689
165.8044,-0.125699
165.8213,-0.125707
165.8382,-0.125714
165.8557,-0.125724
165.8711,-0.125736
165.8881,-0.125747
165.9043,-0.125757
165.9211,-0.125769
165.9376,-0.125777
165.9554,-0.125786
165.971,-0.125796
165.9887,-0.125805
166.0048,-0.125818
166.0208,-0.125827
166.0383,-0.125837
166.0546,-0.12585
166.0715,-0.125864
166.0878,-0.125879
166.1043,-0.125891
166.1213,-0.125901
166.1388,-0.125911
166.1558,-0.125921
166.1716,-0.125932
166.1875,-0.125941
166.2047,-0.12595
166.2217,-0.125959
166.2382,-0.125971
166.2544,-0.125984
166.2708,-0.125997
166.2883,-0.126009
166.3047,-0.126019
166.3219,-0.12603
166.3386,-0.12604
166.3553,-0.126048
166.3716,-0.126055
166.3882,-0.126064
166.4046,-0.126072
166.4215,-0.126079
166.4383,-0.126085
166.4541,-0.126094
166.4722,-0.126103
166.4884,-0.126114
166.505,-0.126122
166.5216,-0.126131
166.5386,-0.12614
166.555,-0.12615
166.572,-0.126161
166.5875,-0.126172
166.6053,-0.126183
166.6217,-0.126193
166.638,-0.1262
166.6559,-0.126206
166.6724,-0.126214
166.6889,-0.12622
166.7051,-0.126225
166.7217,-0.12623
166.7376,-0.126235
166.7551,-0.126243
166.7715,-0.126253
166.7886,-0.126264
166.8049,-0.126275
166.8224,-0.126289
166.8386,-0.126302
166.8553,-0.126313
166.8717,-0.126325
166.8884,-0.126335
166.9048,-0.126343
166.9222,-0.126352
166.9387,-0.12636
166.9554,-0.126369
166.9713,-0.126375
166.9877,-0.12638
167.0045,-0.126387
167.022,-0.126396
167.0388,-0.126405
167.0551,-0.126417
167.0711,-0.12643
167.0887,-0.126442
167.1058,-0.126454
167.1217,-0.126468
167.1392,-0.126484
167.1558,-0.126498
167.1721,-0.126509
167.189,-0.126518
167.2057,-0.126529
167.2221,-0.12654
167.2381,-0.126551
167.2556,-0.12656
167.2719,-0.126568
167.2891,-0.126574
167.3058,-0.126581
167.3216,-0.126588
167.339,-0.126595
167.3557,-0.126605
167.3719,-0.126617
167.389,-0.126629
167.4054,-0.126642
167.4218,-0.126658
167.4388,-0.12667
167.4548,-0.126681
167.4731,-0.12669
167.49,-0.1267
167.5063,-0.12671
167.5228,-0.126718
167.539,-0.12673
167.5564,-0.12674
167.5727,-0.12675
167.5899,-0.126761
167.6061,-0.126771
167.6231,-0.12678
167.6394,-0.12679
167.6565,-0.126801
167.6723,-0.12681
167.6898,-0.126822
167.7059,-0.126833
167.7232,-0.126848
167.7393,-0.126861
167.756,-0.126873
167.773,-0.126882
167.7899,-0.126891
167.8066,-0.126899
167.8223,-0.12691
167.8392,-0.126924
167.8553,-0.126935
167.8722,-0.126945
167.8896,-0.126956
167.9066,-0.126969
167.9226,-0.126981
167.9389,-0.126994
167.9558,-0.127006
167.9718,-0.127018
167.9887,-0.127029
168.006,-0.127045
168.0221,-0.127058
168.039,-0.12707
168.0562,-0.127082
168.0722,-0.127091
168.0896,-0.1271
168.1058,-0.127109
168.1224,-0.127115
168.1389,-0.127123
168.1554,-0.127133
168.1725,-0.127142
168.189,-0.127152
168.2053,-0.127164
168.2216,-0.127175
168.2384,-0.127185
168.2555,-0.127195
168.2722,-0.127205
168.2886,-0.127216
168.3052,-0.127226
168.3218,-0.127235
168.3391,-0.127244
168.3556,-0.127255
168.3725,-0.127267
168.389,-0.12728
168.4049,-0.127291
168.4222,-0.127302
168.4388,-0.127311
168.4559,-0.127318
168.4724,-0.127326
168.4889,-0.127331
168.5054,-0.127336
168.5214,-0.127341
168.5394,-0.127346
168.5552,-0.127352
168.5714,-0.127359
168.5888,-0.127368
168.6049,-0.127377
168.6217,-0.127383
168.6393,-0.127389
168.6558,-0.127397
168.6721,-0.127404
168.688,-0.127411
168.7053,-0.127416
168.7229,-0.12742
168.7389,-0.127423
168.7555,-0.127429
168.7726,-0.127435
168.7888,-0.127442
168.8059,-0.12745
168.8225,-0.127458
168.8384,-0.127467
168.855,-0.127476
168.872,-0.127483
168.8882,-0.12749
168.9053,-0.127498
168.922,-0.127506
168.9392,-0.127515
168.9545,-0.127521
168.9718,-0.127526
168.9889,-0.127532
169.006,-0.127538
169.0222,-0.127545
169.0385,-0.127553
169.0557,-0.127561
169.0724,-0.127569
169.0889,-0.127578
169.1054,-0.127588
169.1219,-0.127596
169.1392,-0.127605
169.1562,-0.127614
169.1729,-0.127622
169.1892,-0.127628
169.2057,-0.127632
169.2231,-0.127636
169.2397,-0.127639
169.2558,-0.127643
169.2722,-0.127649
169.2888,-0.127658
169.3055,-0.127666
169.3225,-0.127672
169.3389,-0.127679
169.3558,-0.12769
169.3719,-0.127699
169.3888,-0.127706
169.4052,-0.127713
169.4217,-0.127718
169.4389,-0.127725
169.4561,-0.127733
169.4726,-0.127741
169.4891,-0.127752
169.5058,-0.12776
169.5233,-0.127767
169.5382,-0.127776
169.5557,-0.127784
169.5728,-0.127792
169.5887,-0.127802
169.6062,-0.127812
169.6222,-0.127823
169.6395,-0.127835
169.6565,-0.127844
169.6725,-0.127854
169.6895,-0.127863
169.7059,-0.127873
169.7226,-0.12788
169.7394,-0.127884
169.7565,-0.127887
169.7729,-0.127891
169.7896,-0.127894
169.8064,-0.127897
169.8223,-0.127901
169.8388,-0.127906
169.8565,-0.127913
169.8725,-0.127922
169.8889,-0.127932
169.9053,-0.12794
169.9223,-0.127951
169.939,-0.127961
169.9562,-0.127971
169.9724,-0.127984
169.9887,-0.127994
170.0057,-0.128004
170.0221,-0.128012
170.0391,-0.128019
170.0558,-0.128027
170.0721,-0.128035
170.0897,-0.128043
170.1055,-0.128052
170.1235,-0.128062
170.1396,-0.128073
170.1564,-0.128082
170.1721,-0.128088
170.1899,-0.128094
170.2066,-0.128096
170.2226,-0.128102
170.239,-0.128106
170.2565,-0.128112
170.2722,-0.128116
170.2889,-0.128122
170.3065,-0.12813
170.3228,-0.12814
170.3393,-0.128149
170.3563,-0.128158
170.3727,-0.128168
170.3898,-0.128175
170.406,-0.128184
170.4227,-0.128194
170.4392,-0.128203
170.4559,-0.128212
170.4728,-0.128221
170.4893,-0.12823
170.506,-0.128237
170.5229,-0.128243
170.5394,-0.128248
170.5556,-0.128249
170.5729,-0.128253
170.5891,-0.128258
170.6058,-0.128265
170.6219,-0.128273
170.6388,-0.128282
170.6559,-0.128293
170.6726,-0.128304
170.6892,-0.128313
170.7054,-0.128322
170.7226,-0.128333
170.7392,-0.128342
170.7555,-0.128349
170.7726,-0.128356
170.7892,-0.128361
170.8066,-0.128369
170.823,-0.128375
170.8395,-0.128384
170.8563,-0.128393
170.8722,-0.128402
170.8896,-0.128412
170.9066,-0.128421
170.9233,-0.128431
170.9398,-0.128441
170.9564,-0.128447
170.973,-0.128452
170.9892,-0.128455
171.0061,-0.128459
171.0229,-0.128462
171.0391,-0.128464
171.0558,-0.128466
171.0725,-0.12847
171.0893,-0.128474
171.1059,-0.128479
171.1221,-0.128488
171.1392,-0.128497
171.1566,-0.128506
171.1722,-0.128517
171.1895,-0.128527
171.2064,-0.128536
171.2224,-0.128544
171.2387,-0.128552
171.2565,-0.128561
171.2728,-0.128569
171.2889,-0.128575
171.3068,-0.128583
171.3228,-0.128588
171.3405,-0.128595
171.3564,-0.128601
171.3727,-0.128608
171.39,-0.128611
171.4064,-0.128614
171.423,-0.128617
171.4391,-0.128621
171.4567,-0.128626
171.473,-0.128631
171.4897,-0.128635
171.5067,-0.12864
171.5235,-0.128648
171.5399,-0.128658
171.5555,-0.128669
171.5731,-0.128679
171.5902,-0.128688
171.6066,-0.128697
171.6246,-0.128704
171.6402,-0.128711
171.6568,-0.128715
171.6739,-0.128718
171.6891,-0.128721
171.7056,-0.128724
171.7232,-0.12873
171.7395,-0.128738
171.7557,-0.128746
171.7735,-0.128752
171.79,-0.128759
171.8063,-0.128765
171.823,-0.128769
171.8391,-0.128774
171.8564,-0.128778
171.8736,-0.12878
171.8889,-0.128788
171.9056,-0.128796
171.9232,-0.128803
171.9396,-0.128808
171.9559,-0.128815
171.9744,-0.128823
171.9892,-0.128831
172.006,-0.128838
172.0232,-0.128846
172.0395,-0.128852
172.0565,-0.128858
172.0733,-0.128866
172.0898,-0.128874
172.1064,-0.128883
172.1232,-0.128891
172.139,-0.128901
172.1562,-0.12891
172.1738,-0.128917
172.1901,-0.128923
172.2066,-0.128928
172.2234,-0.128932
172.2396,-0.128935
172.2562,-0.128939
172.2737,-0.128943
172.289,-0.128948
172.3068,-0.128952
172.3235,-0.128962
172.3402,-0.128973
172.3566,-0.128982
172.3739,-0.128992
172.3896,-0.128999
172.4067,-0.129006
172.4242,-0.12901
172.4404,-0.129016
172.4573,-0.129024
172.473,-0.129032
172.4904,-0.129039
172.5063,-0.129044
172.5241,-0.129052
172.5404,-0.129061
172.5569,-0.129069
172.5735,-0.129075
172.5905,-0.129081
172.6066,-0.129086
172.624,-0.129089
172.6404,-0.129093
172.6565,-0.129098
172.6741,-0.129103
172.6909,-0.129109
172.7066,-0.129113
172.7226,-0.129121
172.7397,-0.129128
172.7568,-0.129134
172.7735,-0.129143
172.7899,-0.129153
172.8071,-0.129161
172.8234,-0.12917
172.8405,-0.129176
172.8574,-0.129183
172.8743,-0.129188
172.8904,-0.129193
172.9073,-0.129197
172.9238,-0.129202
172.9403,-0.129208
172.9567,-0.129216
172.9738,-0.129224
172.9906,-0.129232
173.007,-0.129239
173.024,-0.129245
173.04,-0.129252
173.0564,-0.129256
173.0729,-0.129261
173.0898,-0.129264
173.1074,-0.129267
173.1242,-0.12927
173.1397,-0.129275
173.156,-0.129281
173.1725,-0.129289
173.1904,-0.129296
173.2063,-0.129303
173.223,-0.129313
173.24,-0.129323
173.2572,-0.129332
173.2736,-0.129341
173.2901,-0.129348
173.3066,-0.129354
173.3238,-0.129359
173.3401,-0.129366
173.356,-0.129374
173.3729,-0.129382
173.3893,-0.12939
173.4065,-0.129398
173.4233,-0.129407
173.4393,-0.129417
173.4564,-0.129426
173.4731,-0.129432
173.4893,-0.129438
173.5067,-0.129446
173.5229,-0.129455
173.5398,-0.129464
173.5554,-0.129473
173.5726,-0.129483
173.5899,-0.129495
173.6069,-0.129507
173.6234,-0.129519
173.6395,-0.129531
173.6562,-0.129541
173.6733,-0.129547
173.6901,-0.129551
173.7061,-0.129555
173.7235,-0.129558
173.7392,-0.12956
173.7559,-0.129563
173.772,-0.129569
173.7895,-0.129577
173.8058,-0.129583
173.8224,-0.129591
173.8396,-0.129599
173.8562,-0.129606
173.872,-0.129611
173.8894,-0.129618
173.9058,-0.129623
173.9227,-0.129628
173.9387,-0.129635
173.956,-0.129642
173.9733,-0.129648
173.9895,-0.129656
174.0059,-0.129664
174.0236,-0.129671
174.0401,-0.129677
174.0561,-0.129682
174.0731,-0.129688
174.0899,-0.129694
174.1062,-0.129701
174.1228,-0.129709
174.1399,-0.129718
174.1564,-0.129727
174.1729,-0.129738
174.1896,-0.129749
174.207,-0.129758
174.2228,-0.129764
174.2393,-0.129772
174.2563,-0.129777
174.273,-0.129781
174.2894,-0.129786
174.3061,-0.12979
174.3241,-0.129795
174.3396,-0.129801
174.3562,-0.12981
174.3732,-0.12982
174.3894,-0.129829
174.4061,-0.129838
174.4234,-0.129846
174.4405,-0.129853
174.4573,-0.129859
174.4735,-0.129865
174.4895,-0.129868
174.5058,-0.129872
174.5227,-0.129875
174.5406,-0.129881
174.5562,-0.129885
174.5731,-0.129891
174.5898,-0.129899
174.6054,-0.129906
174.6222,-0.129912
174.6392,-0.129918
174.6558,-0.129925
174.6736,-0.129932
174.6894,-0.129938
174.7068,-0.129941
174.723,-0.129944
174.7396,-0.129946
174.7566,-0.129948
174.773,-0.129953
174.7892,-0.129959
174.8062,-0.129964
174.8225,-0.12997
174.8395,-0.129975
174.8563,-0.129981
174.8726,-0.129989
174.8895,-0.129997
174.9055,-0.130004
174.923,-0.13001
174.9399,-0.130018
174.9563,-0.130026
174.9734,-0.130033
174.9894,-0.13004
175.006,-0.130047
175.0238,-0.130055
175.0394,-0.13006
175.0566,-0.130064
175.0726,-0.13007
175.0903,-0.130074
175.1066,-0.130077
175.1221,-0.130084
175.1394,-0.13009
175.1563,-0.130098
175.1726,-0.130104
175.1891,-0.130109
175.2062,-0.130113
175.2231,-0.130116
175.2397,-0.130122
175.2553,-0.130128
175.2729,-0.130135
175.2898,-0.130144
175.3065,-0.130152
175.3232,-0.13016
175.3397,-0.130167
175.357,-0.130173
175.3734,-0.130178
175.39,-0.130181
175.406,-0.130184
175.4233,-0.130188
175.4395,-0.130193
175.4561,-0.130199
175.4733,-0.130206
175.4901,-0.130211
175.5065,-0.130219
175.5234,-0.130227
175.5407,-0.130234
175.5573,-0.130241
175.5729,-0.130246
175.5903,-0.130248
175.6073,-0.130249
175.623,-0.130252
175.6401,-0.130253
175.6565,-0.130256
175.6726,-0.130257
175.6898,-0.130259
175.7069,-0.130265
175.7241,-0.130273
175.7396,-0.13028
175.7566,-0.130286
175.774,-0.130292
175.7905,-0.130294
175.8073,-0.130299
175.8239,-0.130306
175.841,-0.13031
175.857,-0.130315
175.8734,-0.130319
175.8906,-0.130323
175.9065,-0.130329
175.9232,-0.130335
175.9403,-0.130341
175.9576,-0.130347
175.9734,-0.130351
175.9902,-0.130356
176.007,-0.13036
176.0242,-0.130363
176.0412,-0.130366
176.0578,-0.130372
176.0744,-0.130379
176.0903,-0.130388
176.1076,-0.130396
176.1242,-0.130403
176.1411,-0.130412
176.1579,-0.130418
176.1747,-0.130425
176.1914,-0.130431
176.2067,-0.130436
176.2242,-0.130439
176.2408,-0.130439
176.2578,-0.13044
176.2737,-0.130442
176.291,-0.130445
176.3073,-0.130449
176.3238,-0.130455
176.3413,-0.130459
176.358,-0.130466
176.3736,-0.130473
176.392,-0.130482
176.4076,-0.130489
176.4244,-0.130496
176.4409,-0.130505
176.4576,-0.130511
176.4741,-0.130518
176.4913,-0.130526
176.5078,-0.130535
176.5248,-0.130543
176.5407,-0.130551
176.5582,-0.130561
176.5741,-0.130569
176.5909,-0.130575
176.6082,-0.130581
176.6247,-0.130587
176.6416,-0.130591
176.6574,-0.130595
176.6746,-0.130599
176.6916,-0.130602
176.7083,-0.130606
176.7249,-0.13061
176.7411,-0.130615
176.7579,-0.130622
176.7746,-0.130631
176.7923,-0.13064
176.808,-0.130651
176.8252,-0.130662
176.8425,-0.130672
176.8591,-0.130682
176.8752,-0.130692
176.8917,-0.1307
176.908,-0.130706
176.925,-0.130713
176.942,-0.130718
176.9582,-0.130724
176.9752,-0.13073
176.9924,-0.130738
177.0085,-0.130745
177.0251,-0.130752
177.0421,-0.130758
177.0588,-0.130768
177.0751,-0.130778
177.0914,-0.130789
177.1089,-0.1308
177.1241,-0.13081
177.1428,-0.130819
177.1581,-0.130827
177.175,-0.130834
177.1921,-0.130841
177.208,-0.130848
177.2254,-0.130855
177.2414,-0.130863
177.2582,-0.130872
177.2751,-0.130881
177.2917,-0.13089
177.308,-0.130899
177.3249,-0.130909
177.3421,-0.130916
177.3583,-0.130924
177.3752,-0.130931
177.3915,-0.130938
177.4078,-0.130949
177.4248,-0.13096
177.4406,-0.130969
177.4581,-0.130979
177.475,-0.130992
177.4914,-0.131003
177.508,-0.131014
177.5251,-0.131025
177.5411,-0.131037
177.5585,-0.131048
177.5746,-0.131056
177.5919,-0.131065
177.6088,-0.131071
177.6254,-0.131074
177.6415,-0.131079
177.6584,-0.131085
177.6741,-0.131092
177.692,-0.131098
177.7082,-0.131108
177.7247,-0.131118
177.7413,-0.131129
177.7578,-0.131139
177.7751,-0.131146
177.7913,-0.131151
177.808,-0.131156
177.8254,-0.131162
177.8411,-0.131168
177.8573,-0.131176
177.8739,-0.131181
177.8916,-0.131186
177.9079,-0.131193
177.9251,-0.131201
177.9412,-0.13121
177.9576,-0.131219
177.9742,-0.131226
177.9917,-0.131233
178.0085,-0.131241
178.0258,-0.131249
178.0418,-0.131256
178.0576,-0.13126
178.0747,-0.131262
178.0915,-0.131265
178.1081,-0.131269
178.1245,-0.131275
178.1416,-0.13128
178.1578,-0.131286
178.175,-0.131291
178.1915,-0.131296
178.2075,-0.131299
178.2251,-0.1313
178.2418,-0.131301
178.2575,-0.131302
178.2746,-0.131303
178.2914,-0.131304
178.3083,-0.131308
178.325,-0.131313
178.3413,-0.13132
178.3582,-0.131328
178.3746,-0.131337
178.3923,-0.131345
178.4086,-0.131351
178.4255,-0.13136
178.4416,-0.131367
178.4589,-0.131374
178.4751,-0.13138
178.492,-0.131386
178.5092,-0.131391
178.5257,-0.131396
178.5421,-0.131399
178.5587,-0.131403
178.5753,-0.131407
178.5917,-0.131413
178.6091,-0.13142
178.6262,-0.131426
178.6423,-0.131431
178.6593,-0.131437
178.6757,-0.131444
178.6929,-0.131449
178.7094,-0.131455
178.7264,-0.131459
178.7422,-0.131465
178.7598,-0.131473
178.7762,-0.131483
178.7926,-0.131491
178.8085,-0.131499
178.8259,-0.131506
178.8432,-0.131513
178.86,-0.131519
178.8756,-0.131523
178.8927,-0.131528
178.909,-0.131529
178.926,-0.131533
178.9429,-0.131539
178.9596,-0.131547
178.9761,-0.131554
178.9924,-0.131563
179.0091,-0.13157
179.0269,-0.131578
179.0433,-0.131585
179.0594,-0.131588
179.0763,-0.131592
179.092,-0.131596
179.1099,-0.131603
179.1264,-0.131612
179.1413,-0.131621
179.1594,-0.131632
179.1757,-0.131644
179.1935,-0.131653
179.2095,-0.13166
179.2256,-0.131667
179.2424,-0.13167
179.2593,-0.131672
179.2755,-0.131673
179.2921,-0.131681
179.3094,-0.131688
179.3252,-0.131697
179.3424,-0.131705
179.3595,-0.131716
179.376,-0.131727
179.3915,-0.131737
179.409,-0.131751
179.4259,-0.131761
179.4427,-0.131768
179.4587,-0.131775
179.4758,-0.131781
179.4927,-0.131789
179.5091,-0.131795
179.5258,-0.1318
179.5422,-0.131806
179.5592,-0.131813
179.5761,-0.131821
179.592,-0.131831
179.6087,-0.13184
179.6252,-0.131846
179.6427,-0.131851
179.6592,-0.131853
179.6751,-0.131856
179.693,-0.131858
179.7094,-0.131861
179.7249,-0.131866
179.7422,-0.131871
179.759,-0.131877
179.7755,-0.131886
179.7928,-0.131895
179.8088,-0.131905
179.8255,-0.131913
179.8421,-0.13192
179.8595,-0.131925
179.8757,-0.13193
179.8919,-0.131936
179.9083,-0.13194
179.9253,-0.131945
179.9422,-0.131951
179.9585,-0.131959
179.975,-0.131969
179.9913,-0.131977
180.009,-0.131986
180.0251,-0.131992
180.0427,-0.131997
180.0588,-0.132003
180.075,-0.132009
180.0923,-0.132013
180.1082,-0.132017
180.1249,-0.132025
180.1423,-0.132032
180.1587,-0.132037
180.1748,-0.132041
180.1925,-0.132046
180.2087,-0.13205
180.2257,-0.132054
180.2419,-0.132059
180.2583,-0.132065
180.2753,-0.132071
180.2911,-0.132079
180.3084,-0.132087
180.3254,-0.132097
180.3425,-0.132106
180.3586,-0.132112
180.3751,-0.13212
180.3926,-0.132124
180.4091,-0.13213
180.425,-0.132137
180.442,-0.132142
180.459,-0.132145
180.4758,-0.132148
