Temperaturee (°C),Heat flow (W/g)
116.4612,0.476529
116.4536,0.476528
116.4454,0.476528
116.4363,0.476545
116.4290,0.476560
116.4197,0.476560
116.4119,0.476561
116.4036,0.476562
116.3941,0.476548
116.3872,0.476536
116.3781,0.476513
116.3702,0.476490
116.3618,0.476458
116.3537,0.476422
116.3450,0.476405
116.3362,0.476395
116.3283,0.476386
116.3201,0.476373
116.3112,0.476362
116.3031,0.476353
116.2948,0.476343
116.2870,0.476337
116.2786,0.476332
116.2708,0.476310
116.2617,0.476299
116.2529,0.476288
116.2449,0.476269
116.2363,0.476247
116.2285,0.476218
116.2193,0.476183
116.2121,0.476171
116.2033,0.476180
116.1950,0.476202
116.1878,0.476219
116.1787,0.476221
116.1701,0.476239
116.1616,0.476243
116.1534,0.476251
116.1451,0.476253
116.1363,0.476233
116.1283,0.476218
116.1202,0.476216
116.1118,0.476209
116.1035,0.476208
116.0958,0.476185
116.0867,0.476168
116.0777,0.476153
116.0710,0.476121
116.0621,0.476091
116.0538,0.476072
116.0453,0.476042
116.0368,0.476015
116.0288,0.476003
116.0208,0.475998
116.0119,0.475995
116.0039,0.475984
115.9948,0.475991
115.9871,0.475984
115.9786,0.475975
115.9704,0.475954
115.9613,0.475922
115.9538,0.475905
115.9456,0.475901
115.9371,0.475894
115.9288,0.475889
115.9203,0.475875
115.9116,0.475844
115.9032,0.475821
115.8955,0.475790
115.8871,0.475775
115.8783,0.475736
115.8706,0.475693
115.8618,0.475664
115.8536,0.475651
115.8443,0.475656
115.8375,0.475662
115.8288,0.475666
115.8201,0.475643
115.8122,0.475616
115.8028,0.475582
115.7951,0.475568
115.7869,0.475545
115.7787,0.475541
115.7707,0.475554
115.7621,0.475563
115.7526,0.475564
115.7445,0.475561
115.7362,0.475562
115.7278,0.475544
115.7199,0.475526
115.7119,0.475490
115.7034,0.475459
115.6957,0.475430
115.6870,0.475409
115.6782,0.475403
115.6703,0.475393
115.6613,0.475382
115.6532,0.475371
115.6448,0.475365
115.6363,0.475355
115.6288,0.475350
115.6197,0.475332
115.6116,0.475323
115.6032,0.475320
115.5952,0.475322
115.5867,0.475321
115.5787,0.475308
115.5704,0.475304
115.5614,0.475296
115.5536,0.475271
115.5457,0.475235
115.5370,0.475204
115.5288,0.475189
115.5200,0.475176
115.5123,0.475175
115.5041,0.475176
115.4951,0.475180
115.4858,0.475184
115.4781,0.475184
115.4701,0.475169
115.4615,0.475176
115.4539,0.475169
115.4450,0.475145
115.4370,0.475135
115.4294,0.475123
115.4195,0.475111
115.4123,0.475088
115.4038,0.475064
115.3949,0.475046
115.3866,0.475021
115.3788,0.474984
115.3710,0.474973
115.3622,0.474962
115.3536,0.474949
115.3461,0.474932
115.3366,0.474919
115.3281,0.474908
115.3198,0.474893
115.3119,0.474884
115.3040,0.474875
115.2952,0.474852
115.2872,0.474840
115.2787,0.474825
115.2698,0.474821
115.2625,0.474799
115.2539,0.474785
115.2454,0.474758
115.2371,0.474728
115.2290,0.474688
115.2206,0.474649
115.2127,0.474617
115.2047,0.474600
115.1960,0.474589
115.1869,0.474601
115.1789,0.474607
115.1702,0.474623
115.1614,0.474634
115.1536,0.474632
115.1453,0.474609
115.1372,0.474578
115.1284,0.474555
115.1196,0.474522
115.1129,0.474499
115.1042,0.474471
115.0953,0.474452
115.0871,0.474431
115.0788,0.474408
115.0699,0.474389
115.0620,0.474358
115.0538,0.474331
115.0454,0.474307
115.0375,0.474284
115.0290,0.474262
115.0216,0.474243
115.0121,0.474237
115.0041,0.474219
114.9953,0.474195
114.9876,0.474182
114.9789,0.474174
114.9704,0.474162
114.9629,0.474140
114.9540,0.474119
114.9457,0.474092
114.9375,0.474058
114.9300,0.474035
114.9206,0.474034
114.9122,0.474039
114.9042,0.474041
114.8957,0.474020
114.8871,0.474011
114.8786,0.474003
114.8711,0.473998
114.8626,0.473988
114.8547,0.473955
114.8455,0.473920
114.8371,0.473895
114.8291,0.473871
114.8201,0.473858
114.8123,0.473872
114.8045,0.473869
114.7965,0.473879
114.7873,0.473892
114.7789,0.473896
114.7703,0.473883
114.7622,0.473869
114.7538,0.473858
114.7452,0.473856
114.7372,0.473859
114.7289,0.473847
114.7210,0.473835
114.7118,0.473821
114.7033,0.473825
114.6948,0.473810
114.6863,0.473803
114.6793,0.473782
114.6706,0.473746
114.6616,0.473727
114.6538,0.473718
114.6453,0.473712
114.6370,0.473709
114.6291,0.473698
114.6200,0.473688
114.6125,0.473674
114.6028,0.473649
114.5953,0.473626
114.5870,0.473600
114.5789,0.473576
114.5707,0.473540
114.5625,0.473509
114.5546,0.473475
114.5456,0.473447
114.5373,0.473436
114.5298,0.473440
114.5202,0.473429
114.5126,0.473419
114.5045,0.473407
114.4952,0.473390
114.4871,0.473379
114.4789,0.473369
114.4708,0.473371
114.4619,0.473373
114.4545,0.473383
114.4454,0.473396
114.4370,0.473408
114.4284,0.473405
114.4198,0.473406
114.4120,0.473402
114.4042,0.473378
114.3961,0.473327
114.3873,0.473299
114.3785,0.473290
114.3704,0.473278
114.3628,0.473282
114.3539,0.473303
114.3454,0.473323
114.3366,0.473322
114.3292,0.473335
114.3205,0.473344
114.3119,0.473340
114.3039,0.473312
114.2954,0.473301
114.2873,0.473302
114.2788,0.473294
114.2706,0.473279
114.2624,0.473263
114.2536,0.473235
114.2454,0.473210
114.2369,0.473190
114.2294,0.473175
114.2210,0.473153
114.2122,0.473115
114.2045,0.473080
114.1951,0.473062
114.1871,0.473047
114.1794,0.473039
114.1705,0.473027
114.1621,0.473017
114.1542,0.472999
114.1459,0.473005
114.1373,0.473020
114.1292,0.473038
114.1204,0.473054
114.1122,0.473052
114.1035,0.473051
114.0954,0.473044
114.0866,0.473041
114.0793,0.473040
114.0707,0.473027
114.0625,0.473010
114.0532,0.472990
114.0456,0.472975
114.0374,0.472985
114.0290,0.472987
114.0201,0.472989
114.0129,0.472992
114.0035,0.472998
113.9943,0.472994
113.9865,0.472980
113.9785,0.472965
113.9704,0.472944
113.9617,0.472923
113.9548,0.472904
113.9460,0.472895
113.9366,0.472891
113.9289,0.472885
113.9201,0.472873
113.9129,0.472849
113.9041,0.472814
113.8959,0.472788
113.8865,0.472778
113.8793,0.472780
113.8705,0.472785
113.8619,0.472787
113.8543,0.472790
113.8459,0.472782
113.8373,0.472776
113.8291,0.472756
113.8203,0.472732
113.8124,0.472721
113.8041,0.472717
113.7964,0.472711
113.7881,0.472720
113.7789,0.472728
113.7702,0.472738
113.7625,0.472720
113.7541,0.472705
113.7455,0.472701
113.7370,0.472662
113.7293,0.472640
113.7204,0.472620
113.7126,0.472604
113.7036,0.472586
113.6954,0.472583
113.6870,0.472573
113.6790,0.472555
113.6711,0.472539
113.6622,0.472508
113.6543,0.472470
113.6455,0.472436
113.6382,0.472399
113.6283,0.472370
113.6213,0.472350
113.6123,0.472326
113.6038,0.472307
113.5968,0.472290
113.5870,0.472288
113.5788,0.472285
113.5703,0.472281
113.5625,0.472277
113.5542,0.472285
113.5452,0.472284
113.5376,0.472281
113.5291,0.472280
113.5206,0.472271
113.5126,0.472264
113.5042,0.472252
113.4955,0.472241
113.4871,0.472215
113.4788,0.472185
113.4703,0.472165
113.4623,0.472157
113.4538,0.472150
113.4456,0.472146
113.4368,0.472135
113.4284,0.472118
113.4202,0.472092
113.4125,0.472076
113.4039,0.472079
113.3958,0.472072
113.3879,0.472059
113.3795,0.472067
113.3706,0.472074
113.3626,0.472070
113.3545,0.472070
113.3461,0.472071
113.3370,0.472073
113.3284,0.472061
113.3215,0.472035
113.3124,0.472020
113.3037,0.472012
113.2953,0.471997
113.2875,0.471980
113.2790,0.471975
113.2699,0.471955
113.2617,0.471948
113.2545,0.471944
113.2458,0.471928
113.2373,0.471911
113.2296,0.471887
113.2213,0.471870
113.2131,0.471844
113.2047,0.471814
113.1958,0.471783
113.1880,0.471771
113.1798,0.471759
113.1708,0.471731
113.1621,0.471716
113.1545,0.471708
113.1458,0.471694
113.1374,0.471689
113.1298,0.471697
113.1208,0.471701
113.1136,0.471697
113.1046,0.471693
113.0961,0.471681
113.0882,0.471685
113.0794,0.471686
113.0715,0.471682
113.0629,0.471657
113.0551,0.471632
113.0457,0.471604
113.0378,0.471571
113.0301,0.471553
113.0209,0.471535
113.0122,0.471505
113.0050,0.471463
112.9960,0.471434
112.9885,0.471406
112.9793,0.471391
112.9722,0.471372
112.9635,0.471356
112.9538,0.471350
112.9462,0.471359
112.9373,0.471366
112.9299,0.471379
112.9209,0.471389
112.9125,0.471378
112.9045,0.471355
112.8958,0.471322
112.8876,0.471300
112.8784,0.471273
112.8719,0.471242
112.8625,0.471225
112.8546,0.471195
112.8461,0.471175
112.8383,0.471145
112.8297,0.471123
112.8212,0.471103
112.8130,0.471109
112.8039,0.471119
112.7957,0.471128
112.7874,0.471124
112.7796,0.471129
112.7711,0.471119
112.7621,0.471109
112.7545,0.471113
112.7460,0.471094
112.7372,0.471090
112.7300,0.471083
112.7212,0.471076
112.7130,0.471073
112.7050,0.471044
112.6960,0.471011
112.6877,0.470974
112.6792,0.470933
112.6707,0.470895
112.6641,0.470864
112.6553,0.470829
112.6467,0.470806
112.6376,0.470795
112.6293,0.470790
112.6215,0.470791
112.6132,0.470795
112.6050,0.470785
112.5962,0.470769
112.5879,0.470775
112.5794,0.470773
112.5707,0.470785
112.5627,0.470791
112.5544,0.470788
112.5461,0.470777
112.5392,0.470768
112.5304,0.470751
112.5214,0.470725
112.5133,0.470696
112.5054,0.470674
112.4967,0.470661
112.4884,0.470647
112.4803,0.470645
112.4718,0.470651
112.4627,0.470665
112.4548,0.470675
112.4474,0.470690
112.4387,0.470695
112.4299,0.470684
112.4209,0.470668
112.4130,0.470674
112.4050,0.470665
112.3965,0.470645
112.3889,0.470621
112.3801,0.470596
112.3715,0.470585
112.3635,0.470579
112.3547,0.470568
112.3467,0.470540
112.3380,0.470520
112.3297,0.470510
112.3216,0.470502
112.3136,0.470497
112.3045,0.470481
112.2964,0.470453
112.2876,0.470410
112.2804,0.470374
112.2723,0.470360
112.2635,0.470360
112.2549,0.470343
112.2465,0.470342
112.2384,0.470357
112.2286,0.470371
112.2212,0.470380
112.2127,0.470390
112.2042,0.470390
112.1966,0.470388
112.1878,0.470374
112.1791,0.470377
112.1708,0.470365
112.1629,0.470348
112.1542,0.470321
112.1464,0.470302
112.1374,0.470305
112.1302,0.470288
112.1213,0.470264
112.1129,0.470230
112.1052,0.470219
112.0961,0.470214
112.0880,0.470205
112.0789,0.470199
112.0722,0.470188
112.0626,0.470165
112.0547,0.470150
112.0459,0.470133
112.0381,0.470112
112.0304,0.470096
112.0216,0.470077
112.0129,0.470060
112.0047,0.470056
111.9966,0.470049
111.9876,0.470043
111.9798,0.470031
111.9723,0.470020
111.9630,0.470025
111.9560,0.470021
111.9467,0.470014
111.9381,0.470000
111.9302,0.469991
111.9212,0.469973
111.9131,0.469969
111.9043,0.469955
111.8968,0.469936
111.8883,0.469910
111.8804,0.469886
111.8712,0.469870
111.8635,0.469860
111.8550,0.469864
111.8465,0.469871
111.8388,0.469878
111.8303,0.469878
111.8216,0.469873
111.8136,0.469868
111.8050,0.469862
111.7964,0.469836
111.7882,0.469800
111.7808,0.469770
111.7721,0.469748
111.7638,0.469735
111.7558,0.469729
111.7466,0.469729
111.7395,0.469716
111.7306,0.469691
111.7215,0.469670
111.7135,0.469653
111.7054,0.469616
111.6972,0.469578
111.6887,0.469555
111.6802,0.469525
111.6725,0.469516
111.6633,0.469509
111.6557,0.469508
111.6469,0.469507
111.6386,0.469502
111.6306,0.469503
111.6224,0.469498
111.6140,0.469482
111.6052,0.469470
111.5976,0.469462
111.5880,0.469451
111.5795,0.469437
111.5716,0.469412
111.5630,0.469394
111.5554,0.469376
111.5473,0.469361
111.5389,0.469343
111.5307,0.469321
111.5213,0.469317
111.5136,0.469317
111.5051,0.469320
111.4968,0.469324
111.4880,0.469323
111.4804,0.469301
111.4719,0.469280
111.4635,0.469253
111.4556,0.469250
111.4471,0.469234
111.4388,0.469221
111.4302,0.469203
111.4211,0.469183
111.4134,0.469179
111.4047,0.469182
111.3962,0.469182
111.3882,0.469170
111.3800,0.469151
111.3719,0.469117
111.3640,0.469096
111.3548,0.469079
111.3466,0.469076
111.3388,0.469054
111.3301,0.469046
111.3211,0.469027
111.3135,0.469017
111.3054,0.469004
111.2969,0.468993
111.2884,0.468980
111.2806,0.468958
111.2719,0.468944
111.2639,0.468957
111.2549,0.468968
111.2477,0.468964
111.2388,0.468964
111.2296,0.468948
111.2219,0.468936
111.2131,0.468918
111.2063,0.468898
111.1979,0.468869
111.1890,0.468833
111.1812,0.468791
111.1724,0.468771
111.1636,0.468747
111.1559,0.468720
111.1466,0.468712
111.1396,0.468707
111.1300,0.468700
111.1228,0.468694
111.1144,0.468676
111.1054,0.468665
111.0974,0.468650
111.0895,0.468629
111.0801,0.468615
111.0722,0.468613
111.0640,0.468604
111.0564,0.468613
111.0473,0.468618
111.0385,0.468616
111.0312,0.468622
111.0227,0.468627
111.0143,0.468625
111.0050,0.468626
110.9971,0.468619
110.9875,0.468600
110.9805,0.468576
110.9725,0.468563
110.9632,0.468540
110.9551,0.468518
110.9477,0.468509
110.9388,0.468504
110.9303,0.468498
110.9223,0.468482
110.9145,0.468473
110.9052,0.468458
110.8974,0.468435
110.8893,0.468415
110.8807,0.468403
110.8730,0.468377
110.8634,0.468363
110.8565,0.468352
110.8481,0.468358
110.8387,0.468351
110.8305,0.468344
110.8220,0.468338
110.8138,0.468339
110.8050,0.468334
110.7976,0.468332
110.7887,0.468316
110.7803,0.468290
110.7719,0.468264
110.7637,0.468248
110.7556,0.468232
110.7482,0.468222
110.7399,0.468213
110.7305,0.468201
110.7225,0.468189
110.7141,0.468187
110.7055,0.468185
110.6975,0.468175
110.6897,0.468157
110.6803,0.468130
110.6715,0.468093
110.6637,0.468056
110.6557,0.468034
110.6472,0.468033
110.6390,0.468026
110.6303,0.468017
110.6221,0.468022
110.6145,0.468028
110.6044,0.468032
110.5972,0.468023
110.5890,0.467994
110.5800,0.467961
110.5720,0.467916
110.5646,0.467864
110.5563,0.467841
110.5475,0.467832
110.5389,0.467819
110.5307,0.467812
110.5224,0.467827
110.5142,0.467830
110.5057,0.467836
110.4979,0.467822
110.4886,0.467812
110.4800,0.467799
110.4722,0.467798
110.4639,0.467789
110.4563,0.467778
110.4468,0.467751
110.4387,0.467733
110.4296,0.467720
110.4223,0.467705
110.4145,0.467697
110.4052,0.467664
110.3975,0.467633
110.3888,0.467601
110.3813,0.467590
110.3720,0.467576
110.3652,0.467544
110.3561,0.467526
110.3472,0.467517
110.3397,0.467504
110.3304,0.467481
110.3229,0.467478
110.3137,0.467471
110.3063,0.467478
110.2971,0.467480
110.2886,0.467482
110.2802,0.467487
110.2721,0.467487
110.2634,0.467483
110.2561,0.467479
110.2478,0.467470
110.2381,0.467433
110.2296,0.467404
110.2216,0.467371
110.2138,0.467351
110.2058,0.467333
110.1974,0.467306
110.1888,0.467274
110.1804,0.467251
110.1727,0.467236
110.1640,0.467216
110.1551,0.467202
110.1482,0.467184
110.1394,0.467158
110.1309,0.467144
110.1231,0.467132
110.1141,0.467131
110.1069,0.467114
110.0982,0.467099
110.0894,0.467084
110.0806,0.467060
110.0721,0.467032
110.0651,0.467024
110.0561,0.467017
110.0476,0.466999
110.0397,0.466994
110.0313,0.466990
110.0215,0.466993
110.0134,0.466985
110.0061,0.466956
109.9968,0.466935
109.9890,0.466906
109.9803,0.466870
109.9721,0.466825
109.9645,0.466782
109.9559,0.466744
109.9477,0.466723
109.9388,0.466720
109.9307,0.466729
109.9223,0.466730
109.9143,0.466728
109.9060,0.466734
109.8971,0.466734
109.8878,0.466727
109.8801,0.466727
109.8723,0.466725
109.8642,0.466714
109.8554,0.466695
109.8471,0.466671
109.8384,0.466666
109.8304,0.466672
109.8224,0.466683
109.8132,0.466688
109.8055,0.466685
109.7960,0.466676
109.7882,0.466661
109.7805,0.466632
109.7723,0.466614
109.7645,0.466592
109.7553,0.466553
109.7470,0.466505
109.7388,0.466465
109.7297,0.466434
109.7222,0.466416
109.7146,0.466410
109.7064,0.466410
109.6972,0.466408
109.6887,0.466408
109.6808,0.466417
109.6726,0.466438
109.6634,0.466466
109.6554,0.466484
109.6470,0.466501
109.6381,0.466522
109.6312,0.466540
109.6223,0.466557
109.6142,0.466573
109.6068,0.466578
109.5967,0.466580
109.5889,0.466578
109.5806,0.466548
109.5719,0.466534
109.5636,0.466517
109.5560,0.466495
109.5472,0.466471
109.5396,0.466439
109.5308,0.466417
109.5226,0.466398
109.5141,0.466378
109.5057,0.466350
109.4977,0.466336
109.4886,0.466327
109.4807,0.466310
109.4725,0.466311
109.4636,0.466310
109.4562,0.466306
109.4471,0.466286
109.4397,0.466282
109.4306,0.466273
109.4223,0.466258
109.4146,0.466243
109.4056,0.466232
109.3975,0.466218
109.3897,0.466210
109.3804,0.466208
109.3723,0.466225
109.3634,0.466222
109.3560,0.466219
109.3475,0.466205
109.3388,0.466205
109.3303,0.466191
109.3221,0.466175
109.3143,0.466139
109.3063,0.466094
109.2977,0.466057
109.2898,0.466018
109.2807,0.465998
109.2730,0.465955
109.2640,0.465915
109.2558,0.465885
109.2483,0.465877
109.2395,0.465879
109.2321,0.465881
109.2228,0.465881
109.2146,0.465868
109.2057,0.465857
109.1976,0.465838
109.1892,0.465826
109.1816,0.465806
109.1731,0.465796
109.1652,0.465774
109.1566,0.465750
109.1475,0.465722
109.1391,0.465692
109.1318,0.465664
109.1243,0.465640
109.1142,0.465625
109.1060,0.465606
109.0981,0.465579
109.0895,0.465553
109.0818,0.465546
109.0724,0.465530
109.0650,0.465508
109.0569,0.465504
109.0474,0.465471
109.0395,0.465452
109.0319,0.465443
109.0234,0.465445
109.0143,0.465462
109.0067,0.465464
108.9981,0.465450
108.9889,0.465438
108.9806,0.465414
108.9732,0.465389
108.9650,0.465364
108.9569,0.465329
108.9484,0.465291
108.9399,0.465270
108.9313,0.465263
108.9228,0.465257
108.9147,0.465255
108.9059,0.465262
108.8979,0.465262
108.8895,0.465249
108.8814,0.465247
108.8728,0.465238
108.8639,0.465236
108.8558,0.465235
108.8477,0.465228
108.8398,0.465227
108.8311,0.465221
108.8226,0.465211
108.8139,0.465220
108.8061,0.465227
108.7980,0.465228
108.7887,0.465223
108.7809,0.465211
108.7739,0.465195
108.7642,0.465192
108.7557,0.465186
108.7485,0.465171
108.7390,0.465148
108.7313,0.465122
108.7223,0.465092
108.7144,0.465069
108.7066,0.465056
108.6985,0.465030
108.6902,0.465011
108.6816,0.464993
108.6735,0.464981
108.6644,0.464968
108.6566,0.464949
108.6480,0.464945
108.6402,0.464936
108.6316,0.464928
108.6227,0.464918
108.6155,0.464904
108.6067,0.464903
108.5986,0.464901
108.5904,0.464899
108.5808,0.464913
108.5739,0.464916
108.5650,0.464923
108.5561,0.464931
108.5478,0.464929
108.5395,0.464921
108.5310,0.464909
108.5224,0.464894
108.5146,0.464883
108.5061,0.464858
108.4969,0.464820
108.4893,0.464787
108.4816,0.464752
108.4735,0.464710
108.4652,0.464671
108.4570,0.464619
108.4482,0.464578
108.4398,0.464550
108.4325,0.464537
108.4237,0.464535
108.4153,0.464550
108.4063,0.464582
108.3980,0.464623
108.3895,0.464650
108.3818,0.464669
108.3726,0.464677
108.3645,0.464671
108.3563,0.464659
108.3480,0.464638
108.3408,0.464603
108.3321,0.464558
108.3232,0.464521
108.3147,0.464472
108.3062,0.464435
108.2977,0.464417
108.2895,0.464401
108.2819,0.464393
108.2740,0.464387
108.2655,0.464395
108.2567,0.464400
108.2486,0.464405
108.2396,0.464416
108.2321,0.464419
108.2234,0.464402
108.2147,0.464366
108.2063,0.464327
108.1987,0.464282
108.1911,0.464254
108.1823,0.464235
108.1743,0.464221
108.1658,0.464214
108.1569,0.464219
108.1494,0.464224
108.1403,0.464205
108.1316,0.464201
108.1235,0.464188
108.1149,0.464162
108.1072,0.464145
108.0984,0.464114
108.0898,0.464096
108.0808,0.464079
108.0732,0.464053
108.0652,0.464019
108.0567,0.463988
108.0479,0.463961
108.0398,0.463944
108.0322,0.463942
108.0238,0.463939
108.0146,0.463937
108.0065,0.463923
107.9985,0.463898
107.9904,0.463863
107.9808,0.463812
107.9731,0.463750
107.9643,0.463691
107.9567,0.463646
107.9485,0.463604
107.9403,0.463580
107.9318,0.463578
107.9238,0.463575
107.9148,0.463587
107.9063,0.463587
107.8976,0.463573
107.8900,0.463564
107.8817,0.463547
107.8725,0.463538
107.8648,0.463537
107.8570,0.463533
107.8476,0.463541
107.8399,0.463546
107.8313,0.463548
107.8221,0.463555
107.8150,0.463553
107.8064,0.463536
107.7986,0.463527
107.7890,0.463503
107.7804,0.463482
107.7735,0.463460
107.7650,0.463438
107.7563,0.463432
107.7483,0.463440
107.7395,0.463450
107.7314,0.463467
107.7223,0.463479
107.7148,0.463480
107.7057,0.463469
107.6978,0.463454
107.6895,0.463442
107.6809,0.463417
107.6732,0.463380
107.6641,0.463341
107.6555,0.463317
107.6472,0.463284
107.6392,0.463258
107.6322,0.463241
107.6226,0.463228
107.6137,0.463210
107.6071,0.463191
107.5976,0.463182
107.5889,0.463168
107.5814,0.463149
107.5721,0.463141
107.5650,0.463148
107.5559,0.463144
107.5480,0.463137
107.5387,0.463130
107.5308,0.463123
107.5237,0.463123
107.5141,0.463105
107.5062,0.463095
107.4970,0.463071
107.4894,0.463052
107.4816,0.463029
107.4728,0.463003
107.4649,0.462981
107.4569,0.462972
107.4476,0.462975
107.4397,0.462980
107.4318,0.462982
107.4223,0.462984
107.4141,0.462974
107.4055,0.462955
107.3981,0.462928
107.3898,0.462904
107.3807,0.462880
107.3732,0.462856
107.3648,0.462822
107.3572,0.462798
107.3474,0.462764
107.3395,0.462741
107.3311,0.462725
107.3228,0.462695
107.3141,0.462683
107.3072,0.462660
107.2980,0.462655
107.2898,0.462662
107.2814,0.462682
