Temperaturee (°C),Heat flow (W/g)
336.3854,0.120588
336.3769,0.120587
336.3688,0.120588
336.3601,0.120590
336.3523,0.120593
336.3443,0.120595
336.3353,0.120597
336.3268,0.120600
336.3185,0.120599
336.3105,0.120601
336.3023,0.120603
336.2925,0.120605
336.2856,0.120607
336.2767,0.120610
336.2679,0.120611
336.2605,0.120611
336.2527,0.120611
336.2433,0.120612
336.2355,0.120610
336.2277,0.120609
336.2186,0.120609
336.2104,0.120610
336.2019,0.120611
336.1943,0.120613
336.1856,0.120615
336.1772,0.120617
336.1691,0.120619
336.1606,0.120622
336.1524,0.120624
336.1443,0.120623
336.1348,0.120622
336.1269,0.120622
336.1191,0.120619
336.1108,0.120615
336.1022,0.120613
336.0941,0.120611
336.0856,0.120608
336.0780,0.120608
336.0687,0.120607
336.0605,0.120605
336.0526,0.120606
336.0439,0.120608
336.0356,0.120609
336.0274,0.120607
336.0194,0.120607
336.0102,0.120607
336.0024,0.120605
335.9936,0.120601
335.9858,0.120597
335.9777,0.120596
335.9692,0.120593
335.9613,0.120591
335.9527,0.120590
335.9445,0.120590
335.9356,0.120587
335.9276,0.120585
335.9188,0.120584
335.9109,0.120581
335.9029,0.120580
335.8948,0.120580
335.8860,0.120581
335.8778,0.120580
335.8698,0.120580
335.8609,0.120580
335.8517,0.120578
335.8430,0.120575
335.8353,0.120571
335.8277,0.120567
335.8190,0.120564
335.8111,0.120560
335.8029,0.120557
335.7943,0.120557
335.7852,0.120558
335.7778,0.120557
335.7694,0.120554
335.7603,0.120552
335.7518,0.120549
335.7443,0.120546
335.7361,0.120543
335.7280,0.120537
335.7191,0.120532
335.7106,0.120528
335.7027,0.120525
335.6945,0.120525
335.6865,0.120526
335.6772,0.120524
335.6686,0.120523
335.6606,0.120521
335.6523,0.120518
335.6443,0.120515
335.6358,0.120513
335.6273,0.120511
335.6196,0.120510
335.6110,0.120510
335.6022,0.120509
335.5937,0.120512
335.5851,0.120512
335.5768,0.120512
335.5686,0.120511
335.5607,0.120509
335.5520,0.120507
335.5439,0.120505
335.5355,0.120502
335.5276,0.120499
335.5185,0.120497
335.5100,0.120494
335.5024,0.120492
335.4939,0.120488
335.4854,0.120486
335.4778,0.120481
335.4695,0.120477
335.4600,0.120474
335.4527,0.120475
335.4440,0.120476
335.4365,0.120475
335.4275,0.120476
335.4195,0.120476
335.4107,0.120480
335.4023,0.120485
335.3939,0.120489
335.3856,0.120493
335.3771,0.120496
335.3692,0.120497
335.3608,0.120500
335.3524,0.120502
335.3436,0.120500
335.3349,0.120499
335.3275,0.120495
335.3187,0.120495
335.3103,0.120496
335.3028,0.120495
335.2930,0.120495
335.2861,0.120498
335.2771,0.120499
335.2687,0.120500
335.2608,0.120502
335.2523,0.120504
335.2435,0.120507
335.2362,0.120506
335.2275,0.120505
335.2194,0.120504
335.2108,0.120504
335.2025,0.120502
335.1948,0.120501
335.1854,0.120503
335.1776,0.120505
335.1691,0.120508
335.1610,0.120512
335.1524,0.120516
335.1443,0.120519
335.1360,0.120522
335.1266,0.120521
335.1192,0.120520
335.1113,0.120518
335.1025,0.120515
335.0945,0.120510
335.0859,0.120506
335.0774,0.120502
335.0692,0.120502
335.0611,0.120503
335.0522,0.120505
335.0441,0.120507
335.0363,0.120509
335.0274,0.120514
335.0190,0.120517
335.0110,0.120519
335.0023,0.120521
334.9936,0.120522
334.9859,0.120521
334.9771,0.120518
334.9691,0.120513
334.9603,0.120507
334.9522,0.120500
334.9439,0.120494
334.9358,0.120485
334.9270,0.120480
334.9189,0.120476
334.9111,0.120474
334.9027,0.120471
334.8944,0.120472
334.8857,0.120473
334.8774,0.120473
334.8695,0.120473
334.8607,0.120472
334.8527,0.120470
334.8439,0.120469
334.8358,0.120470
334.8275,0.120470
334.8190,0.120469
334.8102,0.120467
334.8017,0.120467
334.7935,0.120467
334.7853,0.120467
334.7771,0.120466
334.7683,0.120464
334.7602,0.120459
334.7525,0.120456
334.7438,0.120452
334.7358,0.120448
334.7272,0.120442
334.7188,0.120438
334.7101,0.120436
334.7024,0.120438
334.6942,0.120439
334.6848,0.120440
334.6762,0.120442
334.6689,0.120444
334.6601,0.120444
334.6515,0.120441
334.6430,0.120436
334.6352,0.120431
334.6269,0.120426
334.6187,0.120425
334.6092,0.120421
334.6017,0.120419
334.5941,0.120417
334.5845,0.120415
334.5760,0.120414
334.5685,0.120414
334.5605,0.120417
334.5511,0.120419
334.5437,0.120421
334.5349,0.120421
334.5259,0.120422
334.5181,0.120423
334.5090,0.120425
334.5010,0.120428
334.4934,0.120428
334.4851,0.120426
334.4765,0.120422
334.4681,0.120421
334.4589,0.120421
334.4515,0.120421
334.4430,0.120420
334.4345,0.120421
334.4265,0.120420
334.4178,0.120419
334.4099,0.120420
334.4012,0.120422
334.3926,0.120422
334.3852,0.120423
334.3764,0.120426
334.3689,0.120428
334.3600,0.120429
334.3521,0.120430
334.3430,0.120432
334.3348,0.120434
334.3264,0.120438
334.3180,0.120444
334.3095,0.120448
334.3012,0.120450
334.2924,0.120454
334.2849,0.120459
334.2763,0.120464
334.2683,0.120468
334.2591,0.120472
334.2512,0.120471
334.2429,0.120470
334.2341,0.120469
334.2266,0.120467
334.2183,0.120464
334.2104,0.120463
334.2013,0.120463
334.1934,0.120464
334.1847,0.120471
334.1769,0.120475
334.1679,0.120480
334.1594,0.120482
334.1516,0.120483
334.1430,0.120483
334.1351,0.120486
334.1264,0.120488
334.1180,0.120487
334.1106,0.120488
334.1020,0.120490
334.0927,0.120495
334.0850,0.120501
334.0763,0.120503
334.0685,0.120505
334.0599,0.120502
334.0521,0.120499
334.0432,0.120497
334.0353,0.120497
334.0267,0.120495
334.0185,0.120495
334.0096,0.120495
334.0012,0.120496
333.9930,0.120500
333.9855,0.120504
333.9767,0.120505
333.9674,0.120507
333.9598,0.120507
333.9510,0.120507
333.9428,0.120507
333.9347,0.120508
333.9260,0.120507
333.9171,0.120506
333.9091,0.120503
333.9011,0.120502
333.8928,0.120500
333.8844,0.120499
333.8764,0.120497
333.8674,0.120497
333.8600,0.120497
333.8516,0.120494
333.8426,0.120494
333.8346,0.120494
333.8260,0.120494
333.8184,0.120493
333.8101,0.120492
333.8008,0.120491
333.7926,0.120488
333.7850,0.120485
333.7766,0.120482
333.7684,0.120480
333.7595,0.120476
333.7520,0.120475
333.7433,0.120474
333.7347,0.120473
333.7266,0.120474
333.7187,0.120475
333.7101,0.120477
333.7020,0.120479
333.6934,0.120479
333.6849,0.120478
333.6760,0.120477
333.6684,0.120477
333.6600,0.120478
333.6520,0.120480
333.6431,0.120480
333.6348,0.120484
333.6263,0.120485
333.6176,0.120487
333.6099,0.120488
333.6019,0.120488
333.5925,0.120487
333.5844,0.120486
333.5764,0.120486
333.5678,0.120488
333.5599,0.120491
333.5516,0.120492
333.5429,0.120492
333.5350,0.120490
333.5265,0.120487
333.5181,0.120485
333.5099,0.120485
333.5021,0.120482
333.4936,0.120482
333.4849,0.120479
333.4763,0.120479
333.4686,0.120478
333.4597,0.120478
333.4515,0.120479
333.4440,0.120478
333.4349,0.120476
333.4272,0.120476
333.4187,0.120477
333.4102,0.120479
333.4022,0.120481
333.3936,0.120482
333.3853,0.120485
333.3779,0.120488
333.3694,0.120488
333.3608,0.120487
333.3523,0.120486
333.3438,0.120489
333.3363,0.120492
333.3271,0.120493
333.3184,0.120493
333.3098,0.120491
333.3023,0.120489
333.2937,0.120489
333.2861,0.120488
333.2776,0.120487
333.2688,0.120487
333.2601,0.120486
333.2517,0.120486
333.2439,0.120485
333.2354,0.120485
333.2267,0.120484
333.2189,0.120482
333.2102,0.120479
333.2021,0.120479
333.1934,0.120475
333.1854,0.120474
333.1775,0.120473
333.1687,0.120471
333.1600,0.120468
333.1519,0.120464
333.1434,0.120460
333.1353,0.120459
333.1267,0.120457
333.1194,0.120456
333.1106,0.120454
333.1025,0.120449
333.0931,0.120446
333.0852,0.120442
333.0769,0.120436
333.0690,0.120428
333.0608,0.120423
333.0520,0.120417
333.0438,0.120413
333.0363,0.120412
333.0278,0.120413
333.0185,0.120413
333.0108,0.120411
333.0019,0.120411
332.9944,0.120412
332.9856,0.120412
332.9773,0.120413
332.9693,0.120412
332.9604,0.120410
332.9517,0.120409
332.9439,0.120408
332.9358,0.120406
332.9277,0.120405
332.9189,0.120403
332.9110,0.120401
332.9025,0.120400
332.8941,0.120398
332.8856,0.120396
332.8778,0.120394
332.8690,0.120393
332.8615,0.120393
332.8537,0.120396
332.8441,0.120397
332.8358,0.120400
332.8273,0.120401
332.8194,0.120403
332.8106,0.120404
332.8023,0.120405
332.7944,0.120404
332.7860,0.120401
332.7774,0.120396
332.7691,0.120391
332.7613,0.120387
332.7532,0.120384
332.7440,0.120381
332.7364,0.120381
332.7274,0.120382
332.7193,0.120383
332.7114,0.120382
332.7027,0.120381
332.6947,0.120379
332.6869,0.120375
332.6779,0.120372
332.6698,0.120367
332.6613,0.120364
332.6534,0.120362
332.6451,0.120360
332.6371,0.120358
332.6282,0.120355
332.6201,0.120353
332.6116,0.120352
332.6035,0.120350
332.5952,0.120349
332.5869,0.120347
332.5788,0.120344
332.5704,0.120343
332.5617,0.120341
332.5533,0.120339
332.5450,0.120337
332.5377,0.120337
332.5291,0.120337
332.5202,0.120336
332.5124,0.120332
332.5040,0.120328
332.4955,0.120328
332.4872,0.120328
332.4785,0.120327
332.4703,0.120327
332.4621,0.120326
332.4534,0.120324
332.4450,0.120323
332.4373,0.120324
332.4279,0.120324
332.4198,0.120323
332.4120,0.120320
332.4035,0.120317
332.3947,0.120315
332.3862,0.120312
332.3776,0.120310
332.3708,0.120308
332.3618,0.120304
332.3533,0.120299
332.3441,0.120295
332.3359,0.120291
332.3281,0.120286
332.3195,0.120282
332.3112,0.120278
332.3030,0.120273
332.2953,0.120271
332.2866,0.120269
332.2781,0.120267
332.2702,0.120263
332.2625,0.120260
332.2532,0.120258
332.2446,0.120256
332.2370,0.120252
332.2292,0.120251
332.2200,0.120253
332.2115,0.120254
332.2040,0.120256
332.1955,0.120259
332.1870,0.120260
332.1783,0.120260
332.1696,0.120258
332.1617,0.120257
332.1536,0.120256
332.1447,0.120256
332.1368,0.120254
332.1282,0.120252
332.1208,0.120249
332.1126,0.120248
332.1036,0.120247
332.0954,0.120247
332.0867,0.120245
332.0782,0.120245
332.0700,0.120245
332.0618,0.120244
332.0536,0.120244
332.0453,0.120245
332.0378,0.120246
332.0291,0.120247
332.0206,0.120249
332.0116,0.120252
332.0031,0.120254
331.9946,0.120256
331.9865,0.120256
331.9779,0.120252
331.9698,0.120247
331.9614,0.120241
331.9539,0.120235
331.9455,0.120231
331.9370,0.120229
331.9280,0.120232
331.9202,0.120233
331.9117,0.120233
331.9036,0.120234
331.8939,0.120233
331.8864,0.120230
331.8780,0.120229
331.8702,0.120227
331.8613,0.120223
331.8538,0.120219
331.8450,0.120216
331.8364,0.120214
331.8281,0.120211
331.8202,0.120207
331.8112,0.120204
331.8033,0.120204
331.7952,0.120204
331.7872,0.120206
331.7794,0.120208
331.7700,0.120210
331.7615,0.120211
331.7531,0.120210
331.7447,0.120208
331.7367,0.120207
331.7284,0.120205
331.7195,0.120204
331.7120,0.120205
331.7036,0.120204
331.6945,0.120204
331.6855,0.120205
331.6783,0.120204
331.6696,0.120205
331.6612,0.120205
331.6528,0.120202
331.6446,0.120199
331.6366,0.120196
331.6281,0.120196
331.6207,0.120197
331.6125,0.120197
331.6028,0.120195
331.5939,0.120194
331.5858,0.120192
331.5781,0.120193
331.5694,0.120194
331.5611,0.120195
331.5536,0.120193
331.5446,0.120192
331.5366,0.120193
331.5274,0.120197
331.5190,0.120202
331.5121,0.120205
331.5023,0.120209
331.4946,0.120214
331.4861,0.120213
331.4778,0.120211
331.4698,0.120211
331.4602,0.120209
331.4530,0.120207
331.4450,0.120204
331.4364,0.120203
331.4272,0.120202
331.4190,0.120200
331.4111,0.120202
331.4029,0.120204
331.3940,0.120205
331.3860,0.120208
331.3781,0.120212
331.3697,0.120214
331.3612,0.120217
331.3532,0.120220
331.3443,0.120220
331.3365,0.120219
331.3286,0.120218
331.3195,0.120217
331.3116,0.120219
331.3030,0.120221
331.2947,0.120223
331.2858,0.120223
331.2786,0.120225
331.2697,0.120227
331.2613,0.120228
331.2530,0.120229
331.2453,0.120229
331.2364,0.120232
331.2286,0.120233
331.2199,0.120234
331.2120,0.120234
331.2037,0.120237
331.1942,0.120237
331.1865,0.120239
331.1784,0.120237
331.1697,0.120238
331.1615,0.120239
331.1538,0.120235
331.1447,0.120233
331.1368,0.120230
331.1277,0.120227
331.1199,0.120225
331.1119,0.120226
331.1035,0.120226
331.0945,0.120228
331.0864,0.120230
331.0779,0.120231
331.0689,0.120232
331.0613,0.120231
331.0526,0.120230
331.0444,0.120229
331.0367,0.120227
331.0283,0.120225
331.0206,0.120224
331.0118,0.120223
331.0032,0.120224
330.9948,0.120224
330.9866,0.120225
330.9782,0.120226
330.9698,0.120227
330.9615,0.120228
330.9538,0.120225
330.9452,0.120223
330.9366,0.120222
330.9284,0.120219
330.9206,0.120217
330.9118,0.120215
330.9029,0.120215
330.8951,0.120214
330.8875,0.120215
330.8784,0.120216
330.8698,0.120219
330.8619,0.120222
330.8538,0.120223
330.8452,0.120224
330.8371,0.120225
330.8280,0.120226
330.8195,0.120227
330.8118,0.120230
330.8036,0.120231
330.7941,0.120228
330.7866,0.120224
330.7782,0.120222
330.7699,0.120221
330.7618,0.120219
330.7535,0.120216
330.7455,0.120214
330.7368,0.120212
330.7285,0.120214
330.7203,0.120217
330.7120,0.120222
330.7034,0.120229
330.6949,0.120234
330.6870,0.120239
330.6786,0.120242
330.6700,0.120241
330.6613,0.120240
330.6531,0.120237
330.6451,0.120232
330.6371,0.120229
330.6286,0.120224
330.6205,0.120221
330.6117,0.120220
330.6027,0.120219
330.5949,0.120219
330.5873,0.120217
330.5782,0.120217
330.5701,0.120215
330.5620,0.120213
330.5544,0.120216
330.5457,0.120216
330.5378,0.120217
330.5294,0.120219
330.5207,0.120220
330.5108,0.120221
330.5043,0.120221
330.4958,0.120220
330.4867,0.120218
330.4788,0.120217
330.4702,0.120218
330.4624,0.120219
330.4543,0.120221
330.4462,0.120221
330.4371,0.120220
330.4289,0.120219
330.4207,0.120219
330.4118,0.120219
330.4039,0.120220
330.3956,0.120223
330.3875,0.120224
330.3791,0.120226
330.3706,0.120227
330.3629,0.120225
330.3537,0.120225
330.3459,0.120222
330.3376,0.120217
330.3285,0.120211
330.3213,0.120204
330.3120,0.120198
330.3053,0.120194
330.2957,0.120191
330.2883,0.120188
330.2798,0.120189
330.2708,0.120189
330.2623,0.120189
330.2541,0.120191
330.2460,0.120193
330.2371,0.120195
330.2298,0.120193
330.2208,0.120188
330.2123,0.120181
330.2048,0.120174
330.1964,0.120170
330.1882,0.120165
330.1794,0.120161
330.1718,0.120158
330.1632,0.120155
330.1548,0.120152
330.1459,0.120152
330.1378,0.120154
330.1294,0.120155
330.1213,0.120157
330.1135,0.120158
330.1042,0.120159
330.0961,0.120158
330.0882,0.120158
330.0802,0.120159
330.0712,0.120160
330.0631,0.120159
330.0554,0.120161
330.0464,0.120163
330.0378,0.120162
330.0296,0.120160
330.0209,0.120159
330.0133,0.120159
330.0050,0.120157
329.9968,0.120154
329.9881,0.120150
329.9795,0.120144
329.9718,0.120138
329.9637,0.120135
329.9552,0.120131
329.9466,0.120128
329.9383,0.120125
329.9295,0.120119
329.9214,0.120117
329.9137,0.120115
329.9053,0.120111
329.8975,0.120108
329.8886,0.120105
329.8802,0.120102
329.8721,0.120102
329.8636,0.120102
329.8557,0.120104
329.8463,0.120103
329.8383,0.120100
329.8301,0.120096
329.8220,0.120094
329.8134,0.120091
329.8058,0.120086
329.7972,0.120081
329.7888,0.120077
329.7803,0.120073
329.7723,0.120072
329.7636,0.120072
329.7557,0.120072
329.7469,0.120070
329.7388,0.120068
329.7300,0.120066
329.7219,0.120064
329.7142,0.120061
329.7053,0.120056
329.6965,0.120049
329.6886,0.120042
329.6800,0.120039
329.6720,0.120036
329.6630,0.120034
329.6550,0.120032
329.6462,0.120032
329.6385,0.120030
329.6302,0.120029
329.6222,0.120028
329.6138,0.120027
329.6049,0.120026
329.5966,0.120026
329.5883,0.120026
329.5806,0.120025
329.5715,0.120025
329.5634,0.120024
329.5543,0.120023
329.5464,0.120022
329.5386,0.120022
329.5298,0.120020
329.5213,0.120015
329.5129,0.120009
329.5045,0.120005
329.4967,0.120003
329.4878,0.120001
329.4796,0.120000
329.4716,0.119999
329.4633,0.119999
329.4548,0.119998
329.4464,0.119999
329.4378,0.120000
329.4297,0.119999
329.4220,0.119998
329.4129,0.119997
329.4044,0.119994
329.3957,0.119991
329.3874,0.119988
329.3796,0.119986
329.3709,0.119984
329.3623,0.119983
329.3543,0.119981
329.3461,0.119978
329.3371,0.119979
329.3288,0.119979
329.3207,0.119980
329.3119,0.119981
329.3037,0.119978
329.2956,0.119975
329.2875,0.119972
329.2781,0.119969
329.2705,0.119967
329.2622,0.119964
329.2536,0.119960
329.2454,0.119958
329.2379,0.119956
329.2281,0.119956
329.2204,0.119958
329.2121,0.119958
329.2037,0.119958
329.1955,0.119958
329.1863,0.119958
329.1786,0.119960
329.1701,0.119960
329.1616,0.119962
329.1536,0.119964
329.1453,0.119966
329.1368,0.119969
329.1284,0.119971
329.1203,0.119972
329.1111,0.119975
329.1030,0.119977
329.0947,0.119980
329.0863,0.119980
329.0786,0.119980
329.0694,0.119978
329.0612,0.119977
329.0528,0.119976
329.0449,0.119976
329.0364,0.119979
329.0283,0.119979
329.0194,0.119977
329.0116,0.119977
329.0032,0.119979
328.9939,0.119980
328.9863,0.119980
328.9787,0.119982
328.9691,0.119983
328.9612,0.119984
328.9537,0.119985
328.9448,0.119988
328.9364,0.119990
328.9280,0.119989
328.9200,0.119988
328.9111,0.119990
328.9032,0.119992
328.8948,0.119995
328.8868,0.119999
328.8783,0.120002
328.8691,0.120005
328.8615,0.120008
328.8535,0.120010
328.8452,0.120011
328.8367,0.120010
328.8282,0.120011
328.8196,0.120015
328.8123,0.120018
328.8027,0.120020
328.7950,0.120019
328.7863,0.120021
328.7778,0.120021
328.7702,0.120024
328.7621,0.120027
328.7536,0.120029
328.7454,0.120028
328.7366,0.120027
328.7287,0.120027
328.7198,0.120026
328.7117,0.120024
328.7036,0.120023
328.6953,0.120020
328.6873,0.120020
328.6793,0.120020
328.6704,0.120021
328.6616,0.120023
328.6540,0.120024
328.6451,0.120024
328.6372,0.120024
328.6285,0.120025
328.6203,0.120026
328.6111,0.120030
328.6033,0.120031
328.5951,0.120035
328.5860,0.120038
328.5782,0.120039
328.5694,0.120043
328.5614,0.120044
328.5532,0.120044
328.5451,0.120046
328.5370,0.120045
328.5283,0.120044
328.5200,0.120041
328.5119,0.120037
328.5037,0.120035
328.4955,0.120031
328.4868,0.120030
328.4786,0.120029
328.4698,0.120031
328.4618,0.120033
328.4536,0.120035
328.4449,0.120038
328.4366,0.120043
328.4285,0.120046
328.4201,0.120048
328.4122,0.120048
328.4032,0.120046
328.3952,0.120044
328.3870,0.120042
328.3789,0.120042
328.3710,0.120041
328.3618,0.120039
328.3542,0.120037
328.3450,0.120038
328.3374,0.120038
328.3289,0.120038
328.3203,0.120038
328.3122,0.120039
328.3035,0.120041
328.2959,0.120046
328.2881,0.120053
328.2781,0.120057
328.2700,0.120059
328.2610,0.120060
328.2533,0.120060
328.2453,0.120058
328.2372,0.120056
328.2292,0.120052
328.2199,0.120048
328.2117,0.120046
328.2040,0.120046
328.1950,0.120047
328.1866,0.120048
328.1786,0.120048
328.1697,0.120048
328.1616,0.120048
328.1531,0.120046
328.1451,0.120047
328.1363,0.120045
328.1285,0.120043
328.1205,0.120041
328.1119,0.120039
328.1035,0.120042
328.0956,0.120045
328.0865,0.120047
328.0791,0.120047
328.0704,0.120045
328.0614,0.120042
328.0541,0.120041
328.0455,0.120039
328.0372,0.120036
328.0297,0.120031
328.0209,0.120028
328.0125,0.120026
328.0044,0.120025
327.9957,0.120024
327.9879,0.120024
327.9790,0.120024
327.9713,0.120026
327.9618,0.120027
327.9549,0.120028
327.9458,0.120027
327.9378,0.120025
327.9299,0.120024
327.9218,0.120022
327.9133,0.120023
327.9048,0.120023
327.8964,0.120022
327.8886,0.120022
327.8799,0.120021
327.8718,0.120019
327.8636,0.120017
327.8550,0.120017
327.8464,0.120016
327.8384,0.120016
327.8306,0.120013
327.8223,0.120011
327.8134,0.120010
327.8054,0.120008
327.7967,0.120010
327.7894,0.120009
327.7806,0.120006
327.7716,0.120006
327.7641,0.120007
327.7549,0.120008
327.7475,0.120008
327.7390,0.120006
327.7298,0.120003
327.7221,0.120000
327.7136,0.119996
327.7063,0.119992
327.6975,0.119988
327.6894,0.119983
327.6814,0.119980
327.6728,0.119978
327.6640,0.119977
327.6556,0.119978
327.6475,0.119976
327.6389,0.119973
327.6308,0.119971
327.6236,0.119967
327.6143,0.119963
327.6063,0.119958
327.5973,0.119953
327.5893,0.119948
327.5811,0.119945
327.5733,0.119942
327.5649,0.119940
327.5566,0.119938
327.5475,0.119935
327.5397,0.119935
327.5305,0.119934
327.5226,0.119932
327.5146,0.119927
327.5054,0.119922
327.4976,0.119918
327.4896,0.119914
327.4817,0.119911
327.4717,0.119908
327.4641,0.119904
327.4566,0.119900
327.4472,0.119896
327.4392,0.119892
327.4301,0.119885
327.4222,0.119878
327.4145,0.119872
327.4055,0.119865
327.3976,0.119859
327.3893,0.119857
327.3802,0.119857
327.3728,0.119859
327.3647,0.119857
327.3560,0.119856
327.3468,0.119853
327.3390,0.119851
327.3300,0.119847
327.3222,0.119842
327.3143,0.119834
327.3051,0.119829
327.2976,0.119825
327.2898,0.119822
327.2803,0.119821
327.2721,0.119820
327.2627,0.119817
327.2553,0.119813
327.2472,0.119809
327.2392,0.119806
327.2307,0.119803
327.2228,0.119800
327.2145,0.119797
327.2055,0.119794
