Temperaturee (°C),Heat flow (W/g)
288.9627,-0.497403
288.9791,-0.497431
288.9961,-0.497455
289.0128,-0.497484
289.0297,-0.497513
289.0471,-0.497541
289.0634,-0.497569
289.0789,-0.497605
289.096,-0.497645
289.1127,-0.497679
289.1299,-0.497714
289.1463,-0.497753
289.1629,-0.49779
289.1799,-0.497826
289.1961,-0.497857
289.2136,-0.497898
289.2301,-0.497937
289.2465,-0.497976
289.2635,-0.498011
289.2794,-0.498041
289.2961,-0.498074
289.3133,-0.498108
289.3293,-0.498139
289.3453,-0.498168
289.3622,-0.498201
289.3797,-0.498241
289.3959,-0.498289
289.4129,-0.498346
289.4298,-0.498401
289.4466,-0.49845
289.4631,-0.498497
289.4799,-0.498534
289.4966,-0.498569
289.5128,-0.498599
289.5298,-0.49863
289.5464,-0.498661
289.5634,-0.49869
289.5787,-0.498719
289.596,-0.498756
289.613,-0.498794
289.629,-0.498827
289.6467,-0.498867
289.6626,-0.498905
289.6794,-0.498945
289.696,-0.498982
289.7122,-0.499017
289.7292,-0.499044
289.7462,-0.499077
289.7628,-0.499105
289.7788,-0.499132
289.7957,-0.49916
289.8124,-0.49919
289.8288,-0.499219
289.8453,-0.499255
289.8627,-0.499295
289.8786,-0.499334
289.8953,-0.499373
289.9128,-0.499419
289.9292,-0.49946
289.9456,-0.499496
289.9614,-0.49954
289.9786,-0.499575
289.9957,-0.49961
290.0118,-0.499648
290.0291,-0.499685
290.0452,-0.499719
290.0626,-0.499754
290.0787,-0.499788
290.0948,-0.499824
290.1118,-0.499855
290.1284,-0.499895
290.1451,-0.499931
290.1621,-0.499967
290.1786,-0.499997
290.1958,-0.500029
290.2119,-0.50006
290.229,-0.500093
290.2448,-0.500113
290.2621,-0.500136
290.279,-0.500154
290.2958,-0.500173
290.3124,-0.500199
290.3287,-0.500223
290.3447,-0.500243
290.3623,-0.500271
290.3786,-0.500295
290.3951,-0.500327
290.4117,-0.500368
290.4286,-0.500401
290.4456,-0.500429
290.462,-0.500456
290.479,-0.500484
290.4956,-0.50052
290.5119,-0.500563
290.5288,-0.500604
290.5451,-0.500639
290.5619,-0.500673
290.5784,-0.500705
290.596,-0.500741
290.612,-0.50078
290.6285,-0.500815
290.6454,-0.500844
290.6621,-0.500874
290.6794,-0.500906
290.6956,-0.500942
290.7131,-0.500972
290.7292,-0.500998
290.7457,-0.501023
290.7617,-0.501053
290.7792,-0.501079
290.7959,-0.5011
290.812,-0.501128
290.8291,-0.501157
290.8458,-0.50119
290.8631,-0.501229
290.8782,-0.501268
290.8964,-0.501307
290.9129,-0.501342
290.9294,-0.501373
290.946,-0.501406
290.9626,-0.501436
290.9792,-0.501452
290.9954,-0.501471
291.0131,-0.501499
291.0299,-0.501531
291.0461,-0.501569
291.0628,-0.501603
291.0795,-0.50164
291.097,-0.501674
291.1139,-0.501704
291.1299,-0.501739
291.1467,-0.501774
291.1631,-0.50181
291.1799,-0.501843
291.1963,-0.501882
291.2137,-0.501922
291.2301,-0.50196
291.2466,-0.501996
291.2629,-0.502033
291.2798,-0.502068
291.2967,-0.502103
291.3125,-0.502132
291.3298,-0.502162
291.3464,-0.5022
291.3632,-0.502239
291.3806,-0.502288
291.3963,-0.502335
291.4128,-0.502379
291.4297,-0.502422
291.447,-0.502463
291.4631,-0.502506
291.4799,-0.502551
291.4966,-0.502595
291.5133,-0.502633
291.5301,-0.502672
291.5468,-0.502715
291.5633,-0.502758
291.5788,-0.502803
291.597,-0.502843
291.6129,-0.502885
291.6293,-0.50292
291.6461,-0.502953
291.6632,-0.50299
291.6795,-0.503023
291.6966,-0.503057
291.7126,-0.503095
291.7292,-0.503133
291.7459,-0.503174
291.7631,-0.503216
291.7797,-0.503255
291.7958,-0.5033
291.8128,-0.503346
291.8299,-0.503397
291.8455,-0.503447
291.8628,-0.503488
291.8798,-0.503534
291.8961,-0.503581
291.9124,-0.503627
291.9297,-0.503669
291.9459,-0.503705
291.9634,-0.503739
291.9797,-0.503782
291.9967,-0.503821
292.0132,-0.503859
292.0301,-0.503895
292.0468,-0.503928
292.063,-0.503962
292.0789,-0.503992
292.0966,-0.504019
292.1129,-0.504041
292.1297,-0.504061
292.1461,-0.50408
292.1627,-0.504098
292.1798,-0.504122
292.1967,-0.504148
292.213,-0.50418
292.23,-0.504214
292.2458,-0.504252
292.2637,-0.504293
292.2793,-0.504332
292.2963,-0.504376
292.3138,-0.504413
292.3303,-0.504446
292.3465,-0.504482
292.3629,-0.504515
292.3803,-0.504546
292.3964,-0.504579
292.4127,-0.504604
292.4301,-0.504633
292.4463,-0.504663
292.4632,-0.504695
292.4802,-0.504734
292.4969,-0.504772
292.5135,-0.504808
292.5305,-0.504841
292.5467,-0.504875
292.5636,-0.504906
292.5793,-0.504935
292.5963,-0.504957
292.6137,-0.504984
292.63,-0.505014
292.646,-0.505042
292.6632,-0.505069
292.6797,-0.505093
292.6975,-0.505125
292.7137,-0.505162
292.7301,-0.5052
292.7463,-0.505237
292.7629,-0.505277
292.7797,-0.50532
292.7961,-0.505362
292.8129,-0.505401
292.8305,-0.505436
292.8468,-0.505473
292.8637,-0.505505
292.8801,-0.505546
292.8972,-0.505588
292.9134,-0.50563
292.9307,-0.505677
292.9467,-0.505727
292.9634,-0.505773
292.9799,-0.505817
292.9971,-0.50586
293.0141,-0.505892
293.0306,-0.505922
293.0468,-0.50595
293.0629,-0.505978
293.0799,-0.506007
293.0966,-0.506041
293.1133,-0.506082
293.1302,-0.50612
293.1468,-0.506161
293.1629,-0.506201
293.1801,-0.506237
293.1978,-0.50627
293.2134,-0.506304
293.2299,-0.506341
293.247,-0.506384
293.2637,-0.506417
293.2796,-0.506452
293.2967,-0.506485
293.3131,-0.50652
293.3303,-0.506559
293.3464,-0.506595
293.3636,-0.506633
293.3797,-0.506673
293.396,-0.506713
293.4136,-0.506751
293.4296,-0.506784
293.4472,-0.506818
293.4631,-0.50685
293.4801,-0.506884
293.496,-0.506914
293.513,-0.506951
293.5298,-0.506984
293.5459,-0.507023
293.5627,-0.507065
293.5794,-0.50711
293.5965,-0.507158
293.613,-0.507197
293.6304,-0.507235
293.6466,-0.50728
293.6631,-0.507324
293.6796,-0.507363
293.6968,-0.507404
293.7127,-0.507445
293.7302,-0.50749
293.7462,-0.507522
293.7625,-0.507559
293.7793,-0.507596
293.7963,-0.507636
293.8131,-0.507673
293.8295,-0.507711
293.8468,-0.507746
293.8636,-0.507778
293.8801,-0.507815
293.8962,-0.507857
293.9132,-0.5079
293.9299,-0.507937
293.9457,-0.507967
293.963,-0.508
293.9803,-0.508028
293.9957,-0.508051
294.0125,-0.508072
294.0293,-0.508098
294.0465,-0.50813
294.0622,-0.508162
294.0789,-0.508194
294.096,-0.508228
294.1128,-0.508258
294.129,-0.508291
294.146,-0.508326
294.1622,-0.508365
294.1791,-0.508399
294.1965,-0.508435
294.2131,-0.508477
294.2284,-0.508523
294.2462,-0.508562
294.263,-0.508604
294.2787,-0.508642
294.2953,-0.508682
294.313,-0.508719
294.3291,-0.508758
294.3466,-0.508791
294.3627,-0.508826
294.3789,-0.508862
294.3956,-0.508897
294.4129,-0.508926
294.4289,-0.508954
294.4457,-0.508993
294.4623,-0.509031
294.4796,-0.509069
294.4955,-0.50911
294.5133,-0.509156
294.5303,-0.509199
294.5464,-0.509242
294.5629,-0.509276
294.5797,-0.50931
294.5961,-0.509341
294.612,-0.509375
294.6293,-0.509411
294.6461,-0.509443
294.6628,-0.509475
294.6794,-0.509511
294.6961,-0.509554
294.7128,-0.509595
294.7288,-0.509643
294.7455,-0.509688
294.7627,-0.509734
294.7797,-0.509773
294.7962,-0.509814
294.813,-0.509848
294.8302,-0.509877
294.8467,-0.509904
294.8633,-0.509929
294.8794,-0.509957
294.8959,-0.509984
294.9133,-0.510019
294.9302,-0.510056
294.946,-0.510095
294.9626,-0.510132
294.9793,-0.510178
294.997,-0.510213
295.0127,-0.510252
295.03,-0.510294
295.0463,-0.510335
295.0634,-0.51038
295.0787,-0.510425
295.0969,-0.510466
295.113,-0.510498
295.1307,-0.510525
295.1469,-0.51055
295.1634,-0.510583
295.1794,-0.510603
295.1965,-0.51063
295.2133,-0.510658
295.2299,-0.510691
295.247,-0.510723
295.2632,-0.510764
295.2806,-0.510805
295.297,-0.510838
295.3138,-0.510871
295.33,-0.510911
295.3465,-0.510942
295.3637,-0.510975
295.3805,-0.511011
295.3964,-0.51105
295.4128,-0.511085
295.43,-0.51112
295.447,-0.511159
295.4634,-0.511198
295.4799,-0.511238
295.4959,-0.511276
295.513,-0.511311
295.5302,-0.511349
295.5474,-0.511395
295.5629,-0.51144
295.5798,-0.511491
295.5963,-0.511528
295.6141,-0.51157
295.6302,-0.511615
295.6475,-0.511661
295.664,-0.511711
295.6798,-0.511761
295.6972,-0.511808
295.7143,-0.511851
295.7296,-0.5119
295.7476,-0.511953
295.764,-0.512006
295.7804,-0.512047
295.7971,-0.512081
295.8138,-0.512118
295.8306,-0.512151
295.8477,-0.512183
295.8642,-0.512218
295.8803,-0.512259
295.8969,-0.512303
295.9138,-0.512348
295.9298,-0.512396
295.9472,-0.512449
295.9643,-0.5125
295.981,-0.512548
295.9967,-0.512589
296.0139,-0.512639
296.0307,-0.51269
296.0471,-0.512742
296.0635,-0.512792
296.0803,-0.512838
296.0973,-0.512885
296.1143,-0.51293
296.131,-0.51298
296.1471,-0.513026
296.1643,-0.513063
296.1811,-0.513103
296.1981,-0.51314
296.214,-0.513172
296.2308,-0.513204
296.2473,-0.513243
296.264,-0.513277
296.2802,-0.513318
296.2972,-0.513365
296.3134,-0.513415
296.3304,-0.513471
296.3476,-0.513529
296.3636,-0.51359
296.3811,-0.513649
296.3966,-0.513701
296.4138,-0.513745
296.4305,-0.513785
296.4474,-0.513827
296.4637,-0.513869
296.4804,-0.513918
296.4977,-0.513956
296.5138,-0.514
296.5308,-0.514043
296.5478,-0.514087
296.5646,-0.514142
296.5808,-0.514195
296.5975,-0.514251
296.6138,-0.514305
296.631,-0.51436
296.6484,-0.514413
296.6645,-0.514461
296.6807,-0.514504
296.6979,-0.514548
296.7143,-0.514596
296.7308,-0.514637
296.7473,-0.514684
296.7644,-0.514732
296.7812,-0.514775
296.7977,-0.514824
296.8146,-0.514869
296.8313,-0.51492
296.8471,-0.514965
296.8642,-0.515008
296.8813,-0.51506
296.8975,-0.515114
296.9152,-0.515158
296.9315,-0.515204
296.9471,-0.51524
296.9649,-0.515266
296.9815,-0.5153
296.9975,-0.515338
297.0143,-0.515384
297.0313,-0.515433
297.0478,-0.515467
297.0646,-0.515508
297.0807,-0.515555
297.098,-0.515603
297.115,-0.515645
297.1311,-0.515685
297.1478,-0.515718
297.1651,-0.515757
297.1812,-0.515796
297.1977,-0.515836
297.2143,-0.515874
297.231,-0.515917
297.2479,-0.515963
297.265,-0.516015
297.2811,-0.516067
297.2984,-0.516121
297.3155,-0.516171
297.3316,-0.516222
297.348,-0.516268
297.3646,-0.516322
297.3817,-0.516376
297.3977,-0.516433
297.4147,-0.516487
297.4314,-0.516541
297.4482,-0.516595
297.4652,-0.51665
297.4815,-0.5167
297.4977,-0.516748
297.5147,-0.5168
297.5311,-0.516844
297.549,-0.516891
297.5646,-0.516936
297.5809,-0.516978
297.598,-0.517018
297.6141,-0.517055
297.6313,-0.517092
297.6469,-0.517125
297.6642,-0.517171
297.6812,-0.517221
297.6969,-0.517276
297.7152,-0.517327
297.7306,-0.517377
297.7485,-0.517424
297.765,-0.517473
297.7813,-0.517529
297.7976,-0.517584
297.8145,-0.517634
297.8307,-0.517679
297.8476,-0.517728
297.8648,-0.517773
297.8812,-0.517814
297.8976,-0.51786
297.9143,-0.517901
297.9308,-0.517938
297.947,-0.517978
297.9638,-0.518025
297.9804,-0.518082
297.9978,-0.518139
298.0141,-0.518197
298.0311,-0.518255
298.0484,-0.518312
298.0645,-0.518371
298.0802,-0.518422
298.0974,-0.518469
298.1146,-0.518511
298.1311,-0.518548
298.1481,-0.518585
298.1639,-0.518625
298.1808,-0.518659
298.1982,-0.518696
298.2148,-0.518739
298.2303,-0.518787
298.2474,-0.518833
298.2636,-0.518877
298.2804,-0.518926
298.2982,-0.518968
298.3142,-0.519012
298.3305,-0.519053
298.3472,-0.519096
298.3643,-0.519132
298.3802,-0.519175
298.3978,-0.519226
298.4141,-0.519278
298.4308,-0.519324
298.4472,-0.519366
298.4648,-0.519411
298.4815,-0.519455
298.4977,-0.519501
298.5144,-0.519546
298.5317,-0.519599
298.5481,-0.519648
298.5647,-0.519697
298.5815,-0.519742
298.5977,-0.519788
298.6141,-0.519829
298.6313,-0.519868
298.6487,-0.519911
298.6653,-0.519942
298.6811,-0.519977
298.698,-0.520013
298.7147,-0.520051
298.732,-0.520092
298.7476,-0.520144
298.765,-0.520193
298.7814,-0.520243
298.7976,-0.520293
298.8146,-0.520342
298.832,-0.520392
298.8483,-0.520439
298.8648,-0.520482
298.8819,-0.520524
298.8986,-0.520565
298.915,-0.520605
298.9315,-0.520656
298.9476,-0.520708
298.9646,-0.520763
298.982,-0.52082
298.9985,-0.520876
299.0147,-0.520925
299.0325,-0.520977
299.0486,-0.521026
299.0652,-0.521066
299.0819,-0.521107
299.0989,-0.521147
299.1154,-0.521183
299.132,-0.521224
299.1485,-0.521265
299.1656,-0.52131
299.1816,-0.521361
299.1989,-0.521411
299.2151,-0.521461
299.2313,-0.521517
299.2491,-0.521571
299.2656,-0.521627
299.2813,-0.521673
299.2988,-0.521716
299.3149,-0.521762
299.3325,-0.521805
299.3489,-0.521849
299.3647,-0.521894
299.3826,-0.521944
299.3991,-0.521995
299.4155,-0.522045
299.432,-0.522095
299.4482,-0.522145
299.4649,-0.522197
299.4818,-0.522252
299.4988,-0.522309
299.5149,-0.522368
299.5317,-0.522426
299.5488,-0.52248
299.5652,-0.522538
299.5823,-0.522596
299.599,-0.522653
299.6151,-0.522705
299.6321,-0.522749
299.6487,-0.522793
299.6653,-0.522841
299.6818,-0.5229
299.6984,-0.522959
299.7151,-0.523021
299.7325,-0.523085
299.7484,-0.523143
299.7649,-0.523194
299.7823,-0.523249
299.7987,-0.523302
299.8159,-0.523345
299.832,-0.523388
299.8481,-0.523437
299.8655,-0.523488
299.8817,-0.523538
299.8984,-0.523588
299.9152,-0.523635
299.9324,-0.523684
299.9482,-0.523744
299.9655,-0.523812
299.9822,-0.523877
299.9982,-0.523931
300.0156,-0.523992
300.0327,-0.524048
300.0489,-0.524103
300.0655,-0.524156
300.0813,-0.524201
300.0987,-0.524239
300.1152,-0.524282
300.1318,-0.524328
300.1484,-0.524377
300.1653,-0.524436
300.1819,-0.524489
300.1986,-0.524545
300.2148,-0.524604
300.2328,-0.524666
300.2481,-0.524726
300.266,-0.524782
300.2823,-0.524841
300.2987,-0.524908
300.315,-0.524967
300.3318,-0.525024
300.3482,-0.525079
300.365,-0.525135
300.3821,-0.52519
300.3983,-0.525229
300.4149,-0.52527
300.4319,-0.525317
300.4487,-0.525359
300.4651,-0.525398
300.4809,-0.525446
300.4984,-0.525482
300.5155,-0.525519
300.5318,-0.525559
300.5482,-0.525602
300.5653,-0.525652
300.5815,-0.525693
300.5982,-0.525742
300.6146,-0.5258
300.6315,-0.52586
300.648,-0.525928
300.6644,-0.525987
300.6815,-0.526047
300.6977,-0.526111
300.7145,-0.526162
300.7307,-0.526204
300.7479,-0.526252
300.765,-0.526292
300.7813,-0.526335
300.7978,-0.526383
300.8141,-0.526438
300.831,-0.526492
300.8483,-0.526545
300.8646,-0.526596
300.8806,-0.526647
300.8975,-0.526697
300.9145,-0.526742
300.9307,-0.526785
300.9477,-0.526825
300.9646,-0.526865
300.9815,-0.526908
300.9971,-0.526958
301.0148,-0.527004
301.0312,-0.527049
301.0475,-0.527095
301.0646,-0.527141
301.0807,-0.527185
301.0972,-0.52722
301.1138,-0.527258
301.1309,-0.527303
301.1473,-0.527354
301.1636,-0.527408
301.1805,-0.527465
301.1978,-0.527514
301.214,-0.527554
301.231,-0.527601
301.248,-0.527645
301.2641,-0.527686
301.2802,-0.527727
301.2969,-0.527775
301.3136,-0.527824
301.3306,-0.527874
301.3471,-0.527929
301.3633,-0.527985
301.3807,-0.528039
301.3974,-0.528092
301.414,-0.528143
301.431,-0.528191
301.4476,-0.528247
301.4644,-0.528297
301.481,-0.528345
301.4973,-0.528385
301.5137,-0.528422
301.5304,-0.528466
301.5471,-0.528514
301.5641,-0.528562
301.5806,-0.528618
301.5966,-0.528669
301.614,-0.528724
301.6304,-0.528778
301.6472,-0.528837
301.6635,-0.528891
301.68,-0.528941
301.697,-0.528985
301.714,-0.529029
301.731,-0.529068
301.7462,-0.529115
301.7636,-0.529161
301.7799,-0.529207
301.7971,-0.52925
301.8132,-0.529297
301.83,-0.529355
301.8467,-0.529407
301.8638,-0.529455
301.8804,-0.529502
301.8971,-0.529555
301.9137,-0.529605
301.9296,-0.529655
301.9465,-0.529707
301.9636,-0.529764
301.9804,-0.529819
301.9969,-0.529872
302.0137,-0.529935
302.0305,-0.529991
302.0466,-0.530038
302.0629,-0.530082
302.0796,-0.530127
302.096,-0.530175
302.113,-0.530226
302.1297,-0.530274
302.1456,-0.530327
302.1631,-0.53038
302.1796,-0.530442
302.1966,-0.530501
302.2129,-0.530566
302.2293,-0.530631
302.246,-0.53069
302.2639,-0.530751
302.2796,-0.530812
302.2964,-0.530872
302.3135,-0.530924
302.3297,-0.530974
302.347,-0.531009
302.3632,-0.531053
302.3803,-0.531093
302.3958,-0.531133
302.4132,-0.531182
302.4294,-0.531218
302.4468,-0.531254
302.4632,-0.531299
302.4798,-0.531343
302.4967,-0.531383
302.5121,-0.531423
302.5303,-0.531458
302.5459,-0.531497
302.5624,-0.531544
302.5799,-0.531587
302.5956,-0.531643
302.6123,-0.531699
302.6299,-0.531754
302.6461,-0.531808
302.6624,-0.531855
302.6796,-0.531905
302.6963,-0.531953
302.7129,-0.531994
302.7292,-0.532043
302.7463,-0.532099
302.7627,-0.532149
302.7801,-0.532195
302.7957,-0.532235
302.8129,-0.532277
302.8298,-0.532313
302.8462,-0.532347
302.8629,-0.532389
302.8792,-0.53243
302.8963,-0.53247
302.9131,-0.532518
302.9296,-0.532568
302.9473,-0.532616
302.9632,-0.532659
302.9797,-0.532696
302.9969,-0.532739
303.0135,-0.532779
303.0307,-0.532818
303.0463,-0.532865
303.063,-0.53291
303.0802,-0.532957
303.097,-0.532999
303.1133,-0.533046
303.1308,-0.533091
303.1471,-0.533132
303.1634,-0.533171
303.1797,-0.533202
303.1972,-0.533237
303.2132,-0.533264
303.2295,-0.5333
303.2469,-0.533335
303.2631,-0.533381
303.2807,-0.533433
303.297,-0.533484
303.3136,-0.533541
303.3302,-0.533604
303.3469,-0.533661
303.3638,-0.533725
303.3805,-0.533788
303.3971,-0.53385
303.4142,-0.533911
303.4303,-0.533966
303.4474,-0.534022
303.4641,-0.534082
303.4809,-0.53413
303.4975,-0.534179
303.5142,-0.534231
303.5305,-0.534273
303.5476,-0.534318
303.5639,-0.534364
303.5814,-0.534416
303.598,-0.534467
303.6145,-0.534512
303.6309,-0.534568
303.6481,-0.534625
303.6643,-0.534676
303.6808,-0.534729
303.6982,-0.534782
303.7155,-0.534837
303.731,-0.534893
303.7484,-0.534958
303.7648,-0.535026
303.7815,-0.535082
303.7986,-0.53514
303.8158,-0.535204
303.8323,-0.535267
303.8484,-0.535322
303.8655,-0.53537
303.8823,-0.53542
303.8987,-0.535468
303.9155,-0.535516
303.9323,-0.535559
303.9493,-0.535607
303.966,-0.535658
303.9827,-0.535714
303.9992,-0.535774
304.0159,-0.535841
304.0329,-0.535905
304.0498,-0.53597
304.0655,-0.536045
304.083,-0.536118
304.0995,-0.536185
304.1159,-0.536247
304.1329,-0.536316
304.1498,-0.536389
304.1664,-0.536457
304.1827,-0.536525
304.1987,-0.536596
304.2165,-0.53667
304.2325,-0.536734
304.2495,-0.536795
304.2663,-0.536858
304.2827,-0.536925
304.2995,-0.536999
304.3159,-0.537088
304.3327,-0.537164
304.3494,-0.537237
304.3668,-0.537301
304.3837,-0.537368
304.3997,-0.537436
304.4165,-0.5375
304.4322,-0.537559
304.4496,-0.537621
304.4667,-0.537696
304.4829,-0.537767
304.5001,-0.537835
304.5171,-0.537899
304.5341,-0.537962
304.5506,-0.53802
304.5665,-0.538071
304.5836,-0.53813
304.6001,-0.538181
304.6167,-0.538237
304.6331,-0.538291
304.6497,-0.538349
304.6664,-0.538404
304.6834,-0.538469
304.7004,-0.538538
304.7168,-0.538607
304.7339,-0.538674
304.7498,-0.53874
304.7663,-0.538804
304.7835,-0.538871
304.8004,-0.538947
304.8164,-0.539017
304.834,-0.539089
304.85,-0.539153
304.8671,-0.539215
304.8832,-0.53928
304.9009,-0.539349
304.9166,-0.539416
304.9335,-0.539483
304.95,-0.539559
304.9664,-0.539637
304.9839,-0.539712
305.0003,-0.539785
305.0168,-0.539855
305.0337,-0.53992
305.0506,-0.539985
305.0678,-0.540047
305.0832,-0.540103
305.0999,-0.540155
305.1168,-0.540211
305.1325,-0.54027
305.1501,-0.540338
305.1658,-0.5404
305.1832,-0.540465
305.2001,-0.54053
305.2171,-0.5406
305.2334,-0.54067
305.2493,-0.540738
305.2668,-0.540803
305.2829,-0.540865
305.3,-0.540937
305.3166,-0.541013
305.3333,-0.541094
305.35,-0.54117
305.3663,-0.541246
305.3837,-0.541319
305.4003,-0.541384
305.4165,-0.541445
305.4337,-0.541506
305.4492,-0.541559
305.4666,-0.541601
305.4833,-0.541652
305.4993,-0.54171
305.5161,-0.541762
305.533,-0.541817
305.5492,-0.54187
305.5658,-0.541926
305.5829,-0.541982
305.5988,-0.542041
305.6161,-0.542099
305.633,-0.542147
305.6495,-0.542196
305.6659,-0.542253
305.6824,-0.542311
305.6992,-0.542359
305.7159,-0.542409
305.7322,-0.542465
305.7497,-0.542529
305.7657,-0.54258
305.782,-0.542629
305.7988,-0.542672
305.8152,-0.542708
305.8318,-0.542745
305.8493,-0.542787
305.8656,-0.542828
305.8825,-0.542874
305.8993,-0.542914
305.9148,-0.542961
305.9323,-0.54301
305.9486,-0.543058
305.9654,-0.54311
305.9821,-0.543167
305.9984,-0.543229
306.0155,-0.543284
306.032,-0.543342
306.0488,-0.543396
306.0654,-0.543444
306.0821,-0.543483
306.0985,-0.543525
306.1156,-0.543563
306.1322,-0.543603
306.1482,-0.543639
306.165,-0.543678
306.1825,-0.54372
306.198,-0.543768
306.2156,-0.543825
306.2312,-0.543877
306.2484,-0.543932
306.2651,-0.543975
306.282,-0.544025
306.2986,-0.544059
306.3151,-0.544095
306.3321,-0.544129
306.348,-0.544161
306.3653,-0.544192
306.3817,-0.54423
306.399,-0.544268
306.4151,-0.544307
306.4319,-0.544355
306.4483,-0.544395
306.4652,-0.544443
306.481,-0.544485
306.4975,-0.544529
306.515,-0.544567
306.5314,-0.54461
306.5489,-0.544652
306.5653,-0.544694
306.5816,-0.544736
306.5983,-0.544778
306.6155,-0.544819
306.6314,-0.544855
306.6481,-0.544896
306.6657,-0.54493
306.6812,-0.544964
306.6978,-0.544995
306.7153,-0.545027
306.7316,-0.545053
306.7483,-0.54508
306.7646,-0.545115
306.7814,-0.54516
306.7983,-0.545209
306.8147,-0.545259
306.8315,-0.545315
306.8482,-0.545372
306.8654,-0.54543
306.8818,-0.545477
306.898,-0.545517
306.9146,-0.545553
306.9312,-0.545594
306.9482,-0.545639
306.9651,-0.545689
306.9814,-0.545737
306.9981,-0.545777
307.0149,-0.545824
307.0316,-0.545868
307.049,-0.54591
307.0646,-0.545962
307.0816,-0.546002
307.098,-0.546041
307.1143,-0.546082
307.1318,-0.546122
307.1484,-0.546169
307.1651,-0.546226
307.1817,-0.546269
307.1985,-0.546313
307.2155,-0.546349
307.2319,-0.546377
307.2489,-0.546408
307.2652,-0.546442
307.2825,-0.546466
307.2985,-0.546483
307.3153,-0.546509
307.3314,-0.546541
307.3498,-0.546581
307.3652,-0.546623
307.3823,-0.546667
307.3982,-0.546715
307.4142,-0.546765
307.4317,-0.546818
307.4479,-0.546876
307.4654,-0.546926
307.4823,-0.546972
307.4988,-0.54702
307.5159,-0.547065
307.5324,-0.547104
307.5487,-0.54713
307.5663,-0.547155
307.5823,-0.547189
307.5989,-0.547219
307.6155,-0.547253
307.6326,-0.547292
307.6487,-0.547339
307.6647,-0.54739
307.6819,-0.547449
307.6985,-0.547508
307.7159,-0.547556
307.7322,-0.547602
307.7486,-0.547639
307.7659,-0.54768
307.7817,-0.547716
307.7991,-0.547746
307.8158,-0.547773
307.833,-0.547799
307.8491,-0.547826
307.8652,-0.547867
307.8828,-0.547906
307.8981,-0.547945
307.9156,-0.547985
307.9321,-0.548031
307.9491,-0.548079
307.9657,-0.548126
307.9825,-0.548173
307.9994,-0.548217
308.0153,-0.548267
308.0323,-0.548311
308.0491,-0.54836
308.0662,-0.548406
308.0827,-0.548446
308.0995,-0.548485
308.1157,-0.54852
308.1334,-0.548557
308.149,-0.548592
308.1657,-0.548621
308.1823,-0.54865
308.199,-0.548682
308.2162,-0.548715
308.2324,-0.548756
308.2486,-0.548796
308.2656,-0.548842
308.282,-0.548892
308.299,-0.548936
308.316,-0.548987
308.3325,-0.549041
308.3487,-0.549089
308.3651,-0.549132
308.3819,-0.54917
308.3988,-0.549208
308.4157,-0.549242
308.4328,-0.549276
308.4492,-0.549304
308.4656,-0.549338
308.482,-0.549364
308.4991,-0.54939
308.5159,-0.54943
308.5327,-0.549472
308.5494,-0.549514
308.5657,-0.549558
308.5826,-0.549598
308.5998,-0.549633
308.6165,-0.549671
308.6331,-0.549703
308.6494,-0.549733
308.6657,-0.549771
308.6828,-0.549809
308.6996,-0.54985
308.7158,-0.549891
308.7331,-0.549932
308.7497,-0.549968
308.7659,-0.550004
308.7827,-0.550045
308.7994,-0.550082
308.8164,-0.550121
308.8326,-0.550158
308.8496,-0.550201
308.8671,-0.550244
308.883,-0.550287
308.9,-0.550326
308.9159,-0.550363
308.9333,-0.550392
308.9502,-0.550418
308.9665,-0.550452
308.9828,-0.550485
308.9995,-0.550522
309.0155,-0.550564
309.0331,-0.550602
309.0501,-0.550641
309.0656,-0.550687
309.0818,-0.55074
309.0998,-0.55079
309.1155,-0.550834
309.1331,-0.550872
309.1495,-0.550917
309.1665,-0.550951
309.1825,-0.550981
309.1998,-0.551013
309.2162,-0.551044
309.2323,-0.55108
309.2504,-0.551114
309.266,-0.551157
309.2826,-0.551198
309.2993,-0.551245
309.3166,-0.551297
309.3324,-0.551344
309.3505,-0.55139
309.3658,-0.55142
309.3832,-0.551447
309.3995,-0.551476
309.4164,-0.551503
309.4325,-0.551535
309.449,-0.551566
309.4657,-0.551596
309.4827,-0.55163
309.4991,-0.551673
309.5151,-0.551714
309.5327,-0.551749
309.5497,-0.551784
309.5664,-0.55182
309.583,-0.551849
309.5987,-0.551878
309.6155,-0.551903
309.6324,-0.55193
309.6501,-0.551962
309.6657,-0.551994
309.6828,-0.552029
309.6992,-0.552063
309.7167,-0.552093
309.7329,-0.552123
309.7492,-0.552156
309.7659,-0.552182
309.7826,-0.552207
309.7993,-0.552236
309.8159,-0.552267
309.8334,-0.552295
309.8493,-0.55232
309.8658,-0.552345
309.8833,-0.552374
309.8998,-0.552394
309.9162,-0.552411
309.9335,-0.552429
309.9495,-0.552456
309.9665,-0.552483
309.9826,-0.552526
310.0007,-0.552571
310.0158,-0.55261
310.0333,-0.552651
310.05,-0.552699
310.0664,-0.552744
310.0829,-0.55277
310.1002,-0.552789
310.1172,-0.552805
310.1334,-0.552823
310.1502,-0.552836
310.1669,-0.552853
310.1821,-0.552872
310.2002,-0.552894
310.2161,-0.552913
310.2321,-0.55294
310.2493,-0.552972
310.2659,-0.553006
310.2831,-0.553041
310.2988,-0.553074
310.3159,-0.553102
