Temperaturee (°C),Heat flow (W/g)
239.205,-0.424253
239.2215,-0.424282
239.2383,-0.424305
239.2553,-0.424324
239.2715,-0.424348
239.2883,-0.424373
239.3061,-0.424402
239.3221,-0.424428
239.3382,-0.42445
239.3553,-0.42447
239.3718,-0.424495
239.389,-0.424523
239.4051,-0.424553
239.4221,-0.42458
239.4386,-0.424601
239.4558,-0.424613
239.4725,-0.424631
239.4884,-0.424647
239.5059,-0.424664
239.5224,-0.424684
239.5388,-0.424701
239.5553,-0.424715
239.5723,-0.424741
239.5897,-0.424761
239.6057,-0.424784
239.6218,-0.424806
239.6398,-0.42483
239.6563,-0.424846
239.6727,-0.424864
239.6895,-0.42488
239.7056,-0.424893
239.7232,-0.424902
239.7395,-0.424912
239.7556,-0.424922
239.7724,-0.424934
239.7887,-0.424946
239.8057,-0.424965
239.8228,-0.424989
239.8392,-0.425011
239.8562,-0.425031
239.8726,-0.425054
239.8899,-0.425074
239.9061,-0.425098
239.9234,-0.425116
239.9401,-0.425135
239.9563,-0.425154
239.9732,-0.425171
239.99,-0.425186
240.0072,-0.425204
240.0236,-0.425227
240.0398,-0.425246
240.0569,-0.425265
240.0729,-0.425285
240.0908,-0.425314
240.1067,-0.425343
240.1228,-0.425374
240.1407,-0.425398
240.1569,-0.42542
240.1738,-0.425447
240.1904,-0.425473
240.2081,-0.425496
240.2241,-0.425517
240.24,-0.425536
240.257,-0.425558
240.2742,-0.425583
240.2904,-0.425612
240.3081,-0.42565
240.3242,-0.425687
240.3414,-0.425714
240.3577,-0.425735
240.3746,-0.425754
240.3905,-0.425769
240.4076,-0.425795
240.4242,-0.425813
240.4406,-0.425837
240.4575,-0.42586
240.4744,-0.42588
240.4909,-0.425904
240.5079,-0.42592
240.5242,-0.425942
240.5413,-0.425962
240.5582,-0.425983
240.5747,-0.426009
240.5908,-0.426037
240.6086,-0.426064
240.6241,-0.42609
240.642,-0.426119
240.6589,-0.426153
240.6745,-0.426187
240.6913,-0.426215
240.7081,-0.426235
240.7252,-0.426255
240.7414,-0.42628
240.758,-0.426299
240.7745,-0.426322
240.7918,-0.426346
240.8086,-0.426375
240.8254,-0.426403
240.8407,-0.426429
240.8583,-0.426459
240.8752,-0.426486
240.8924,-0.426516
240.9079,-0.42654
240.925,-0.426559
240.9424,-0.426581
240.9575,-0.426603
240.975,-0.426632
240.9918,-0.42667
241.0078,-0.426705
241.0248,-0.426733
241.0415,-0.42676
241.0587,-0.426786
241.0744,-0.426818
241.0909,-0.42686
241.1077,-0.4269
241.1244,-0.426942
241.141,-0.42698
241.1581,-0.427012
241.1752,-0.427046
241.1918,-0.427083
241.2078,-0.427115
241.225,-0.427141
241.241,-0.427168
241.2581,-0.427188
241.2749,-0.42721
241.2906,-0.427234
241.3082,-0.427258
241.3244,-0.427278
241.3415,-0.427308
241.3574,-0.427338
241.3742,-0.427365
241.3919,-0.427394
241.4077,-0.427417
241.4242,-0.427435
241.4412,-0.42746
241.4577,-0.427481
241.4741,-0.427497
241.4908,-0.427519
241.508,-0.427537
241.5243,-0.427551
241.5408,-0.427566
241.5571,-0.427585
241.5738,-0.427604
241.591,-0.427628
241.6069,-0.427649
241.6234,-0.427673
241.6409,-0.427695
241.657,-0.427715
241.6741,-0.427741
241.6908,-0.427778
241.7071,-0.427809
241.7243,-0.427829
241.7412,-0.42785
241.7577,-0.427861
241.7749,-0.427874
241.7902,-0.427887
241.8075,-0.42789
241.8243,-0.427893
241.8403,-0.427902
241.8574,-0.427908
241.8744,-0.427919
241.8905,-0.42793
241.9072,-0.427939
241.9242,-0.427951
241.9412,-0.427958
241.9574,-0.427971
241.9734,-0.427988
241.9909,-0.427999
242.008,-0.428013
242.0234,-0.42803
242.0408,-0.428047
242.0579,-0.42806
242.0738,-0.428082
242.0905,-0.428106
242.1076,-0.428126
242.1244,-0.428137
242.1407,-0.428146
242.1573,-0.428154
242.1745,-0.428153
242.1902,-0.428155
242.2065,-0.428165
242.2234,-0.428179
242.2393,-0.428195
242.2569,-0.428213
242.2735,-0.428246
242.2911,-0.428276
242.3066,-0.428301
242.3238,-0.428318
242.3402,-0.428325
242.3565,-0.428332
242.3738,-0.428338
242.3899,-0.42835
242.4062,-0.428354
242.4226,-0.428371
242.4403,-0.428386
242.457,-0.4284
242.4738,-0.42842
242.4903,-0.428437
242.5074,-0.428449
242.5226,-0.428454
242.5396,-0.42846
242.5572,-0.428464
242.5729,-0.428465
242.5898,-0.428467
242.607,-0.428475
242.623,-0.428476
242.6401,-0.428482
242.6568,-0.428485
242.6733,-0.428489
242.6902,-0.428498
242.7068,-0.428497
242.7232,-0.4285
242.7396,-0.428514
242.7563,-0.42853
242.7732,-0.428549
242.7892,-0.428573
242.8066,-0.428599
242.8232,-0.428625
242.8399,-0.428643
242.8568,-0.428653
242.873,-0.428658
242.8897,-0.428657
242.9061,-0.428659
242.9234,-0.428661
242.9396,-0.428668
242.9564,-0.428676
242.9731,-0.42869
242.99,-0.428706
243.0061,-0.42872
243.0228,-0.428743
243.0399,-0.428762
243.0564,-0.428777
243.0739,-0.428788
243.09,-0.428802
243.1069,-0.428817
243.1231,-0.428825
243.1395,-0.428837
243.1566,-0.42885
243.1739,-0.428859
243.1905,-0.428867
243.2065,-0.428878
243.2234,-0.428893
243.2399,-0.428895
243.2561,-0.428904
243.2739,-0.428908
243.2906,-0.428916
243.3073,-0.428935
243.3231,-0.428953
243.3404,-0.428972
243.3571,-0.428987
243.3738,-0.429
243.3912,-0.42901
243.4065,-0.429017
243.4241,-0.42902
243.4409,-0.429027
243.4568,-0.429033
243.4738,-0.429037
243.4907,-0.429045
243.507,-0.429058
243.5238,-0.429073
243.5405,-0.429078
243.5569,-0.429084
243.5741,-0.429088
243.5904,-0.429093
243.6073,-0.429101
243.6235,-0.429106
243.6407,-0.429114
243.6569,-0.429121
243.6734,-0.429128
243.6904,-0.429135
243.7072,-0.429148
243.7229,-0.429153
243.7411,-0.429158
243.7571,-0.42917
243.7738,-0.429186
243.7911,-0.429203
243.8072,-0.429224
243.8245,-0.429243
243.8409,-0.429266
243.8569,-0.429291
243.8741,-0.42932
243.8909,-0.429351
243.908,-0.429369
243.9244,-0.429394
243.9415,-0.429415
243.9577,-0.429427
243.9739,-0.429439
243.9909,-0.429453
244.0079,-0.429467
244.024,-0.42948
244.0407,-0.429495
244.0581,-0.429518
244.0749,-0.429533
244.0904,-0.429546
244.1075,-0.429561
244.1243,-0.429579
244.1412,-0.429599
244.1571,-0.429619
244.1741,-0.42965
244.1906,-0.429675
244.208,-0.429699
244.2243,-0.429731
244.2413,-0.429768
244.2575,-0.429806
244.2735,-0.429838
244.2906,-0.429859
244.3076,-0.429881
244.3248,-0.429901
244.3419,-0.429914
244.3579,-0.429936
244.374,-0.429958
244.3912,-0.429975
244.4075,-0.429995
244.425,-0.430015
244.441,-0.430039
244.4573,-0.430058
244.4746,-0.43007
244.4909,-0.43009
244.5069,-0.430105
244.5244,-0.430122
244.5409,-0.430148
244.5576,-0.430172
244.5738,-0.430191
244.5902,-0.430215
244.6078,-0.430231
244.6237,-0.430253
244.6412,-0.430279
244.6572,-0.430304
244.6743,-0.430331
244.6904,-0.430348
244.7077,-0.43037
244.7241,-0.430392
244.7405,-0.430421
244.7573,-0.430451
244.7738,-0.430475
244.7912,-0.430498
244.8072,-0.430523
244.8242,-0.430546
244.8404,-0.430567
244.8575,-0.430587
244.8733,-0.430602
244.8911,-0.430626
244.9073,-0.43065
244.9236,-0.43068
244.9405,-0.430712
244.9566,-0.430743
244.9738,-0.430771
244.9906,-0.43079
245.0075,-0.43081
245.0243,-0.430827
245.0409,-0.430845
245.0573,-0.43086
245.0742,-0.430874
245.0913,-0.430889
245.1074,-0.430906
245.1231,-0.430931
245.141,-0.430952
245.1568,-0.43098
245.1735,-0.431002
245.1907,-0.431027
245.2075,-0.43105
245.2241,-0.431074
245.2413,-0.431098
245.2567,-0.431121
245.2743,-0.431139
245.2916,-0.431154
245.3075,-0.431171
245.3238,-0.431185
245.3404,-0.431193
245.3568,-0.431194
245.3739,-0.431193
245.3905,-0.431199
245.4077,-0.431205
245.4233,-0.431219
245.4398,-0.431237
245.4565,-0.431251
245.4732,-0.431265
245.4897,-0.431287
245.5073,-0.431306
245.5232,-0.431322
245.5401,-0.431338
245.5576,-0.431348
245.5733,-0.431361
245.5891,-0.431377
245.6059,-0.431408
245.6233,-0.431431
245.6398,-0.431457
245.6567,-0.431485
245.6734,-0.431515
245.691,-0.431538
245.7067,-0.431556
245.7233,-0.431566
245.7406,-0.431586
245.7565,-0.431597
245.7737,-0.431611
245.7905,-0.431624
245.8067,-0.431638
245.8239,-0.431645
245.8398,-0.431658
245.8567,-0.431673
245.8743,-0.431687
245.8908,-0.431703
245.9068,-0.431718
245.9229,-0.431742
245.9408,-0.431763
245.9567,-0.431786
245.9738,-0.43181
245.9904,-0.431827
246.0067,-0.43185
246.0244,-0.431872
246.0408,-0.43189
246.0568,-0.431906
246.0735,-0.431912
246.0906,-0.431916
246.1077,-0.431921
246.1239,-0.43193
246.1402,-0.431941
246.1562,-0.431952
246.1738,-0.431958
246.1905,-0.431965
246.208,-0.431986
246.2237,-0.432004
246.2412,-0.432016
246.2567,-0.432028
246.2736,-0.432037
246.2908,-0.432047
246.3071,-0.432059
246.3241,-0.432072
246.3409,-0.432084
246.3578,-0.432106
246.3746,-0.432128
246.3909,-0.432155
246.4075,-0.432176
246.4244,-0.432193
246.4411,-0.432204
246.4581,-0.432216
246.4746,-0.432238
246.4909,-0.432266
246.5084,-0.432289
246.5246,-0.432307
246.5419,-0.432325
246.558,-0.432349
246.5761,-0.432372
246.5916,-0.432387
246.6077,-0.432385
246.6253,-0.432382
246.6423,-0.432385
246.6583,-0.432378
246.6743,-0.43238
246.6907,-0.432387
246.7085,-0.432392
246.7252,-0.432403
246.7412,-0.432418
246.7586,-0.432441
246.775,-0.432468
246.7918,-0.432492
246.8079,-0.432523
246.8253,-0.432555
246.8421,-0.432574
246.8587,-0.432595
246.8753,-0.432614
246.8927,-0.432634
246.9094,-0.432641
246.9253,-0.432643
246.9419,-0.432649
246.9587,-0.43266
246.9763,-0.432672
246.9917,-0.432682
247.0089,-0.432704
247.0255,-0.432733
247.0424,-0.43275
247.0587,-0.432764
247.0756,-0.432787
247.0928,-0.432805
247.1087,-0.432813
247.1251,-0.432835
247.1424,-0.432856
247.1589,-0.43288
247.1754,-0.432906
247.1918,-0.43294
247.2091,-0.432975
247.2264,-0.433012
247.2428,-0.433046
247.2596,-0.43308
247.2766,-0.433111
247.2934,-0.433128
247.3104,-0.433145
247.3256,-0.433156
247.3436,-0.433173
247.3608,-0.433191
247.3765,-0.433211
247.3935,-0.433232
247.4092,-0.433252
247.4261,-0.433269
247.4433,-0.433289
247.4603,-0.433317
247.4764,-0.433347
247.4933,-0.433374
247.5101,-0.433397
247.5265,-0.433421
247.5438,-0.433442
247.5608,-0.433462
247.5766,-0.433486
247.5934,-0.433503
247.61,-0.433526
247.6266,-0.433548
247.6435,-0.433567
247.6597,-0.433593
247.6766,-0.433615
247.6933,-0.433639
247.7096,-0.433665
247.7271,-0.433688
247.7441,-0.433716
247.7598,-0.433747
247.7762,-0.43377
247.7937,-0.4338
247.8099,-0.43382
247.8267,-0.433839
247.8434,-0.43386
247.8594,-0.433883
247.8772,-0.433905
247.8931,-0.433932
247.9103,-0.433958
247.9265,-0.433991
247.9437,-0.434025
247.9599,-0.434056
247.9766,-0.434086
247.9931,-0.434116
248.0105,-0.43415
248.0261,-0.434181
248.0429,-0.434208
248.0598,-0.434239
248.0764,-0.434278
248.094,-0.434308
248.1101,-0.434333
248.1271,-0.434366
248.1434,-0.434386
248.1604,-0.434406
248.1764,-0.434422
248.1933,-0.43444
248.2111,-0.434455
248.2272,-0.434481
248.2434,-0.434511
248.2604,-0.434549
248.2772,-0.434574
248.2943,-0.434596
248.3113,-0.434625
248.3275,-0.434656
248.3435,-0.434684
248.3609,-0.434704
248.377,-0.434723
248.3939,-0.434737
248.4103,-0.434759
248.4274,-0.434787
248.4438,-0.434813
248.4602,-0.434832
248.4767,-0.434854
248.4937,-0.434887
248.511,-0.434918
248.5276,-0.434949
248.5439,-0.434984
248.5613,-0.435018
248.5782,-0.43505
248.5942,-0.435072
248.6105,-0.435098
248.6274,-0.435118
248.6445,-0.435135
248.6608,-0.435151
248.6776,-0.435172
248.6943,-0.435188
248.7111,-0.435202
248.727,-0.435217
248.7437,-0.435237
248.7605,-0.435256
248.7772,-0.435276
248.795,-0.435295
248.8101,-0.435317
248.8277,-0.435337
248.8442,-0.435357
248.8605,-0.435383
248.8773,-0.43541
248.8938,-0.435433
248.9103,-0.435451
248.9272,-0.435475
248.9446,-0.435505
248.961,-0.435538
248.9771,-0.435569
248.9936,-0.435595
249.0115,-0.435619
249.0278,-0.435635
249.0447,-0.435659
249.061,-0.435686
249.0773,-0.43571
249.0945,-0.435731
249.1107,-0.435755
249.1276,-0.435786
249.1443,-0.435819
249.1617,-0.435852
249.1776,-0.435876
249.1941,-0.435895
249.2115,-0.435904
249.2281,-0.435915
249.2447,-0.435915
249.2613,-0.435915
249.2776,-0.435922
249.2946,-0.435926
249.3104,-0.435938
249.3273,-0.435956
249.3442,-0.435985
249.3611,-0.436017
249.3776,-0.436047
249.3937,-0.436076
249.4107,-0.436108
249.4274,-0.436133
249.4447,-0.436157
249.4615,-0.436178
249.478,-0.436201
249.4951,-0.436215
249.5109,-0.436227
249.5278,-0.436242
249.5442,-0.436255
249.5614,-0.43627
249.577,-0.436283
249.5953,-0.436292
249.6113,-0.436307
249.6274,-0.436326
249.6447,-0.436346
249.6615,-0.436369
249.6768,-0.436387
249.6943,-0.436416
249.7113,-0.436441
249.7278,-0.436465
249.7443,-0.436495
249.7606,-0.43653
249.7773,-0.436555
249.7939,-0.436583
249.8103,-0.436607
249.8278,-0.436626
249.8446,-0.436649
249.8609,-0.436679
249.8772,-0.436702
249.8936,-0.436727
249.9106,-0.436738
249.9277,-0.436752
249.9441,-0.436767
249.9606,-0.436792
249.9774,-0.436823
249.994,-0.436849
250.0108,-0.436863
250.0276,-0.436875
250.0448,-0.436889
250.0616,-0.436903
250.0773,-0.436924
250.094,-0.436941
250.111,-0.436954
250.1275,-0.436966
250.1448,-0.436984
250.1607,-0.437
250.1771,-0.437017
250.1935,-0.437031
250.2097,-0.437042
250.2276,-0.437053
250.243,-0.437068
250.2605,-0.437078
250.2769,-0.437087
250.2932,-0.437099
250.3098,-0.437106
250.3267,-0.437117
250.3427,-0.437128
250.3603,-0.437134
250.3764,-0.43715
250.3929,-0.437166
250.4105,-0.437182
250.4264,-0.437202
250.4435,-0.437223
250.4602,-0.437238
250.4769,-0.437248
250.4927,-0.437253
250.5108,-0.437268
250.5266,-0.437282
250.5429,-0.437304
250.5596,-0.437327
250.5769,-0.437336
250.5936,-0.437347
250.6101,-0.437362
250.6275,-0.43738
250.6436,-0.437395
250.6592,-0.437409
250.677,-0.437424
250.6938,-0.437436
250.7102,-0.437454
250.7271,-0.437481
250.7443,-0.437513
250.76,-0.437537
250.7769,-0.43755
250.7941,-0.437561
250.8107,-0.437568
250.8273,-0.437573
250.8438,-0.437582
250.8602,-0.437592
250.8773,-0.437594
250.8938,-0.437595
250.9104,-0.437607
250.9276,-0.437616
250.9445,-0.437625
250.9603,-0.43763
250.9774,-0.437633
250.994,-0.437642
251.0104,-0.437651
251.0272,-0.437664
251.0436,-0.437681
251.0609,-0.437694
251.0773,-0.437713
251.0942,-0.437729
251.1111,-0.437735
251.1276,-0.437746
251.144,-0.437756
251.1609,-0.437773
251.1774,-0.43779
251.1936,-0.437804
251.2105,-0.437826
251.2276,-0.437853
251.2445,-0.437878
251.2607,-0.43789
251.278,-0.437906
251.2941,-0.437915
251.3102,-0.437927
251.3272,-0.437941
251.3438,-0.43796
251.3604,-0.437976
251.3774,-0.438
251.3943,-0.438028
251.4113,-0.43805
251.4279,-0.438075
251.4439,-0.438098
251.461,-0.438118
251.4767,-0.438138
251.4939,-0.438152
251.5108,-0.438169
251.5283,-0.438189
251.5442,-0.43821
251.5613,-0.438236
251.5781,-0.43826
251.5941,-0.438286
251.6105,-0.438311
251.6272,-0.438341
251.6447,-0.438374
251.6609,-0.438404
251.6779,-0.438434
251.6942,-0.438452
251.7115,-0.438466
251.7277,-0.438478
251.7444,-0.438492
251.7607,-0.438506
251.7769,-0.438526
251.794,-0.438546
251.8112,-0.438572
251.8276,-0.438605
251.844,-0.43863
251.8611,-0.438661
251.8786,-0.438692
251.8937,-0.438724
251.9105,-0.438751
251.9274,-0.438774
251.9445,-0.438788
251.961,-0.438804
251.9779,-0.438819
251.9944,-0.438836
252.0108,-0.438853
252.0275,-0.43887
252.0439,-0.438886
252.0606,-0.438903
252.0776,-0.438929
252.0944,-0.438951
252.1099,-0.438975
252.1278,-0.438998
252.1438,-0.439019
252.1608,-0.439042
252.1771,-0.439066
252.1947,-0.439086
252.2116,-0.439113
252.2278,-0.439145
252.2443,-0.439167
252.2607,-0.439185
252.2771,-0.439202
252.2941,-0.439213
252.3109,-0.439229
252.3273,-0.439251
252.3438,-0.439275
252.361,-0.439291
252.3771,-0.43931
252.3939,-0.439326
252.4106,-0.439345
252.4273,-0.439366
252.4438,-0.439387
252.4613,-0.439409
252.4772,-0.439428
252.4942,-0.439445
252.5111,-0.439468
252.5278,-0.43949
252.544,-0.439503
252.5605,-0.439518
252.5773,-0.439533
252.5944,-0.43955
252.6108,-0.439565
252.6267,-0.439589
252.6442,-0.439612
252.6612,-0.439635
252.6777,-0.439658
252.6945,-0.439682
252.7115,-0.439706
252.728,-0.439726
252.7438,-0.439742
252.7613,-0.439754
252.7773,-0.439764
252.7944,-0.439782
252.8114,-0.439795
252.8272,-0.439809
252.8441,-0.439821
252.8605,-0.439833
252.8784,-0.439845
252.8941,-0.439868
252.9111,-0.439885
252.9279,-0.439905
252.9441,-0.43992
252.9607,-0.439937
252.9773,-0.439958
252.9947,-0.439983
253.0113,-0.440004
253.028,-0.440015
253.0448,-0.440022
253.0609,-0.440029
253.0778,-0.440039
253.0942,-0.440052
253.1115,-0.440064
253.1271,-0.440084
253.1442,-0.440106
253.1608,-0.440123
253.1775,-0.44015
253.1944,-0.440177
253.2121,-0.44021
253.2276,-0.44023
253.2446,-0.440252
253.2617,-0.440271
253.2778,-0.440287
253.2943,-0.440305
253.3111,-0.440317
253.328,-0.440329
253.3447,-0.44034
253.3617,-0.440351
253.3783,-0.440363
253.3941,-0.440378
253.4111,-0.44039
253.4279,-0.440414
253.4449,-0.440443
253.4621,-0.44047
253.4777,-0.440502
253.4949,-0.440526
253.5115,-0.440548
253.5281,-0.440568
253.5444,-0.440588
253.5611,-0.440603
253.5778,-0.440617
253.5945,-0.44063
253.6104,-0.440645
253.6277,-0.440661
253.6438,-0.440688
253.6612,-0.440716
253.6774,-0.440746
253.6941,-0.440777
253.7116,-0.440813
253.7277,-0.440843
253.7439,-0.440865
253.7612,-0.44089
253.7773,-0.44091
253.7946,-0.44093
253.8112,-0.440951
253.8268,-0.440973
253.8446,-0.440989
253.861,-0.441011
253.8774,-0.441031
253.894,-0.44105
253.9104,-0.441065
253.9273,-0.441076
253.9439,-0.44109
253.961,-0.441114
253.9774,-0.441145
253.9944,-0.441179
254.0109,-0.441208
254.0271,-0.441232
254.0449,-0.441253
254.0609,-0.441277
254.0782,-0.441301
254.0942,-0.441322
254.1108,-0.441341
254.1271,-0.441359
254.1448,-0.441381
254.1613,-0.441407
254.1781,-0.441431
254.1944,-0.441457
254.2112,-0.44148
254.2286,-0.441498
254.2437,-0.441512
254.262,-0.441524
254.2779,-0.441529
254.2945,-0.441531
254.3111,-0.441529
254.3275,-0.441531
254.3443,-0.44153
254.3609,-0.441532
254.378,-0.441538
254.3943,-0.441542
254.4112,-0.441557
254.4278,-0.441577
254.4448,-0.441601
254.4614,-0.441621
254.4776,-0.44165
254.4955,-0.441677
254.5117,-0.441701
254.5284,-0.441732
254.545,-0.441751
254.5621,-0.44177
254.5783,-0.441777
254.5948,-0.441782
254.6113,-0.441786
254.6274,-0.441801
254.6447,-0.441816
254.6613,-0.441833
254.6781,-0.441851
254.6958,-0.44187
254.7125,-0.441894
254.7285,-0.44191
254.7453,-0.441928
254.7616,-0.441943
254.7789,-0.441953
254.7961,-0.441963
254.8119,-0.44197
254.829,-0.441982
254.8455,-0.441994
254.8621,-0.442009
254.8783,-0.442028
254.895,-0.442053
254.9122,-0.442073
254.9285,-0.442096
254.9453,-0.442117
254.963,-0.442149
254.9786,-0.442178
254.9959,-0.442205
255.0127,-0.442226
255.029,-0.442245
255.0463,-0.442261
255.0627,-0.442277
255.0792,-0.442301
255.0963,-0.442323
255.1126,-0.442342
255.1296,-0.442361
255.1465,-0.442387
255.1625,-0.442404
255.1797,-0.442428
255.1966,-0.442449
255.2135,-0.442469
255.2301,-0.442491
255.2463,-0.442506
255.2637,-0.442519
255.2801,-0.44253
255.2971,-0.442547
255.314,-0.44257
255.3297,-0.44259
255.3468,-0.442608
255.3637,-0.442626
255.3807,-0.442648
255.3969,-0.442674
255.4137,-0.442696
255.4305,-0.44272
255.4472,-0.442735
255.4638,-0.442751
255.4799,-0.442764
255.4965,-0.442779
255.5131,-0.442797
255.5299,-0.442821
255.5472,-0.442847
255.5636,-0.442868
255.5797,-0.442892
255.597,-0.442919
255.6133,-0.442943
255.6302,-0.44297
255.6467,-0.443005
255.6644,-0.443037
255.6798,-0.443071
255.6973,-0.443105
255.7141,-0.443132
255.73,-0.44316
255.7472,-0.443188
255.7642,-0.443226
255.7801,-0.443257
255.7962,-0.44329
255.8133,-0.44332
255.8304,-0.443346
255.8471,-0.443375
255.8635,-0.443414
255.8802,-0.443453
255.8967,-0.443491
255.9127,-0.443527
255.93,-0.443564
255.9465,-0.443605
255.9633,-0.44365
255.9794,-0.443691
255.9965,-0.443727
256.0132,-0.44376
256.03,-0.44379
256.0466,-0.443823
256.0634,-0.443845
256.0793,-0.443864
256.0964,-0.443885
256.1124,-0.443907
256.1295,-0.443927
256.1462,-0.443955
256.1629,-0.443983
256.1794,-0.444011
256.1963,-0.444044
256.2128,-0.444075
256.2299,-0.444111
256.2455,-0.444147
256.2626,-0.444182
256.2804,-0.444217
256.2961,-0.444255
256.3132,-0.444292
256.3291,-0.444329
256.3458,-0.444357
256.3633,-0.44438
256.3798,-0.444407
256.3965,-0.444436
256.4124,-0.444463
256.4296,-0.444485
256.4456,-0.4445
256.4633,-0.444522
256.4798,-0.444542
256.4963,-0.444562
256.5133,-0.444581
256.5287,-0.444604
256.5462,-0.444621
256.5634,-0.444658
256.5796,-0.444688
256.596,-0.44471
256.6129,-0.44473
256.6295,-0.444746
256.6465,-0.44476
256.663,-0.444773
256.6795,-0.444786
256.6959,-0.444797
256.7129,-0.444809
256.7298,-0.444813
256.7469,-0.444813
256.7631,-0.444814
256.7801,-0.444823
256.7963,-0.444828
256.8134,-0.444836
256.8297,-0.444848
256.8462,-0.44486
256.863,-0.444879
256.8795,-0.444905
256.8967,-0.444932
256.9129,-0.444961
256.9294,-0.444979
256.9459,-0.444994
256.9633,-0.44501
256.98,-0.44502
256.9959,-0.445031
257.0121,-0.445039
257.0287,-0.445039
257.0459,-0.445037
257.0633,-0.445039
257.0797,-0.445058
257.0956,-0.445074
257.1126,-0.445088
257.1295,-0.445102
257.1452,-0.445119
257.164,-0.445136
257.1799,-0.445146
257.1959,-0.445148
257.2131,-0.445144
257.2293,-0.445146
257.2467,-0.445145
257.2633,-0.445152
257.2797,-0.445165
257.296,-0.445185
257.3132,-0.445201
257.3298,-0.445216
257.3464,-0.445231
257.3625,-0.445247
257.3804,-0.445264
257.3969,-0.445276
257.4134,-0.445302
257.4293,-0.445329
257.4466,-0.445359
257.4629,-0.445391
257.4794,-0.445425
257.4964,-0.445451
257.5128,-0.445475
257.5298,-0.445484
257.5465,-0.445495
257.5633,-0.445507
257.5795,-0.445517
257.5965,-0.445532
257.6132,-0.445548
257.6295,-0.445576
257.6467,-0.445601
257.6634,-0.445629
257.6803,-0.445654
257.6964,-0.445684
257.7138,-0.445709
257.7297,-0.445729
257.7466,-0.44575
257.7634,-0.44578
257.78,-0.44581
