Temperaturee (°C),Heat flow (W/g)
170.6261,-0.125273
170.6428,-0.125283
170.6599,-0.125294
170.6763,-0.125304
170.693,-0.125312
170.7097,-0.125318
170.7267,-0.125321
170.7438,-0.125323
170.76,-0.125328
170.7767,-0.125335
170.7932,-0.125342
170.8096,-0.125349
170.8264,-0.125357
170.8435,-0.125365
170.8598,-0.125374
170.8767,-0.125382
170.8934,-0.125391
170.9105,-0.125399
170.9263,-0.125407
170.9433,-0.125416
170.9597,-0.125425
170.9766,-0.125435
170.9937,-0.125443
171.0099,-0.12545
171.0257,-0.125456
171.0434,-0.125462
171.0591,-0.125469
171.0763,-0.125474
171.0934,-0.12548
171.1093,-0.125489
171.1267,-0.125498
171.1434,-0.125509
171.1598,-0.125522
171.1767,-0.125532
171.1928,-0.125543
171.2098,-0.125551
171.2266,-0.125559
171.2434,-0.125567
171.26,-0.125576
171.2768,-0.125584
171.2944,-0.125591
171.3104,-0.125599
171.3263,-0.125607
171.3436,-0.125616
171.3591,-0.125622
171.3766,-0.125629
171.3928,-0.125636
171.4096,-0.125643
171.4264,-0.125649
171.4429,-0.125657
171.4593,-0.125663
171.4762,-0.125669
171.4928,-0.125675
171.51,-0.125682
171.5263,-0.125689
171.543,-0.125696
171.559,-0.125705
171.576,-0.125713
171.5933,-0.125721
171.6095,-0.12573
171.6269,-0.12574
171.6438,-0.12575
171.6594,-0.125758
171.6765,-0.125768
171.6938,-0.125777
171.7103,-0.125785
171.7269,-0.125792
171.7431,-0.125798
171.7599,-0.125804
171.7769,-0.12581
171.7927,-0.125817
171.8094,-0.125825
171.826,-0.125832
171.8435,-0.12584
171.8601,-0.125849
171.8767,-0.125861
171.8934,-0.125871
171.9099,-0.125881
171.9267,-0.125888
171.9432,-0.125897
171.9597,-0.125906
171.9767,-0.125912
171.9938,-0.125919
172.0099,-0.125927
172.027,-0.125933
172.0431,-0.125941
172.0604,-0.125949
172.0763,-0.125957
172.0936,-0.125963
172.1105,-0.125967
172.1269,-0.125971
172.1436,-0.125972
172.1603,-0.125972
172.1766,-0.125974
172.1934,-0.125978
172.2101,-0.125985
172.2259,-0.125992
172.2429,-0.126001
172.2601,-0.126012
172.2767,-0.126024
172.2938,-0.126034
172.3102,-0.126043
172.3272,-0.126052
172.3435,-0.126061
172.3602,-0.126068
172.3769,-0.126074
172.3926,-0.126081
172.4105,-0.126088
172.4274,-0.126093
172.4434,-0.1261
172.46,-0.126108
172.4773,-0.126116
172.4941,-0.126123
172.5096,-0.12613
172.5271,-0.12614
172.5439,-0.126151
172.5606,-0.126159
172.5773,-0.126166
172.5938,-0.126174
172.6104,-0.126181
172.6274,-0.126187
172.6436,-0.126194
172.6598,-0.126199
172.6783,-0.126203
172.6936,-0.126207
172.7115,-0.126214
172.7281,-0.126219
172.7432,-0.126223
172.7605,-0.126227
172.7773,-0.126235
172.7946,-0.126242
172.8107,-0.126249
172.8275,-0.126255
172.844,-0.126261
172.8606,-0.126267
172.8773,-0.126274
172.8939,-0.126282
172.9117,-0.126291
172.9269,-0.126297
172.9447,-0.126304
172.9608,-0.126309
172.9776,-0.126312
172.9931,-0.126316
173.0098,-0.126321
173.0271,-0.126327
173.0436,-0.126332
173.0605,-0.12634
173.077,-0.12635
173.093,-0.126362
173.1107,-0.126371
173.1266,-0.12638
173.1437,-0.126391
173.1601,-0.1264
173.1774,-0.126411
173.1932,-0.12642
173.2103,-0.126427
173.2269,-0.126433
173.2442,-0.12644
173.2605,-0.126445
173.277,-0.126449
173.2936,-0.126453
173.3107,-0.126456
173.3273,-0.126461
173.3437,-0.126466
173.3604,-0.126474
173.3767,-0.126482
173.3944,-0.126492
173.4103,-0.126503
173.4272,-0.126513
173.4442,-0.126524
173.4607,-0.126533
173.4777,-0.12654
173.4938,-0.126545
173.5101,-0.12655
173.5276,-0.126552
173.5435,-0.126554
173.561,-0.126556
173.5764,-0.12656
173.5936,-0.126565
173.6098,-0.126572
173.6273,-0.12658
173.6434,-0.126586
173.6603,-0.126593
173.6778,-0.126602
173.6942,-0.126612
173.7111,-0.126621
173.7274,-0.126629
173.7442,-0.126636
173.7615,-0.126642
173.7781,-0.126647
173.7944,-0.126651
173.8111,-0.126657
173.8273,-0.126664
173.8435,-0.12667
173.8612,-0.126677
173.8781,-0.126684
173.8949,-0.126689
173.9113,-0.126696
173.9281,-0.126703
173.9453,-0.126711
173.9618,-0.126715
173.9781,-0.126719
173.9955,-0.126724
174.0119,-0.126728
174.0281,-0.126731
174.0448,-0.126735
174.0621,-0.126741
174.079,-0.126746
174.0949,-0.126753
174.1117,-0.126763
174.1289,-0.126772
174.1457,-0.126781
174.1618,-0.126789
174.1788,-0.126798
174.1954,-0.126805
174.2123,-0.126811
174.2291,-0.126817
174.2461,-0.126821
174.2627,-0.126825
174.2789,-0.126831
174.296,-0.126837
174.3122,-0.126842
174.3289,-0.126846
174.3459,-0.126851
174.3633,-0.126859
174.3793,-0.126866
174.3957,-0.126872
174.4128,-0.126878
174.4296,-0.126884
174.4463,-0.12689
174.4636,-0.126895
174.4793,-0.126901
174.496,-0.126909
174.5125,-0.126916
174.5297,-0.126924
174.5457,-0.126935
174.5627,-0.126949
174.5801,-0.126962
174.5959,-0.126973
174.6124,-0.126982
174.6297,-0.126994
174.6456,-0.127003
174.6623,-0.127012
174.6794,-0.127017
174.6957,-0.127021
174.7125,-0.127025
174.7288,-0.127031
174.7468,-0.127037
174.7616,-0.127043
174.7791,-0.127051
174.7966,-0.127058
174.8125,-0.127065
174.8288,-0.127071
174.8455,-0.127081
174.8629,-0.127089
174.8789,-0.127099
174.8949,-0.127111
174.9121,-0.127122
174.9293,-0.127132
174.946,-0.127141
174.9628,-0.127153
174.9798,-0.127165
174.9963,-0.127177
175.0125,-0.127187
175.0292,-0.127196
175.0459,-0.127205
175.0625,-0.127214
175.0793,-0.127225
175.0961,-0.127238
175.1122,-0.127251
175.1298,-0.127261
175.1464,-0.127268
175.1622,-0.127275
175.1795,-0.12728
175.1955,-0.127284
175.2124,-0.127288
175.2292,-0.127292
175.2454,-0.127299
175.2621,-0.127305
175.2797,-0.127313
175.296,-0.127321
175.3123,-0.127329
175.3289,-0.127338
175.3456,-0.127347
175.3627,-0.127358
175.3783,-0.127367
175.3954,-0.127376
175.4125,-0.127384
175.429,-0.127391
175.4458,-0.127398
175.4624,-0.127404
175.4793,-0.127409
175.4959,-0.127415
175.5117,-0.127422
175.5292,-0.12743
175.545,-0.127439
175.5615,-0.127447
175.5783,-0.127456
175.5953,-0.127463
175.6117,-0.127468
175.629,-0.127474
175.6459,-0.127479
175.6617,-0.127483
175.6789,-0.127488
175.6954,-0.127492
175.7123,-0.1275
175.7282,-0.127508
175.7449,-0.127515
175.7619,-0.127523
175.7778,-0.12753
175.796,-0.127535
175.812,-0.127541
175.8287,-0.127547
175.8445,-0.127553
175.8615,-0.12756
175.8782,-0.127568
175.8952,-0.127579
175.9115,-0.127588
175.9291,-0.127598
175.9449,-0.127608
175.9625,-0.127617
175.9786,-0.127627
175.995,-0.127634
176.0116,-0.127638
176.0289,-0.12764
176.0456,-0.127642
176.0622,-0.127644
176.0788,-0.127647
176.0948,-0.127649
176.1123,-0.127652
176.1284,-0.127654
176.1456,-0.127657
176.1622,-0.127662
176.1784,-0.127667
176.1947,-0.127669
176.212,-0.127672
176.2285,-0.127676
176.2456,-0.127679
176.2612,-0.127681
176.2781,-0.127685
176.296,-0.127688
176.3116,-0.127692
176.3281,-0.127698
176.3456,-0.127705
176.3612,-0.127711
176.3786,-0.127716
176.3948,-0.127721
176.4115,-0.127728
176.4279,-0.127735
176.445,-0.127743
176.462,-0.127751
176.4787,-0.12776
176.4954,-0.127768
176.5116,-0.127774
176.5286,-0.12778
176.5451,-0.127786
176.562,-0.127792
176.5788,-0.127797
176.5949,-0.127802
176.6119,-0.127811
176.6287,-0.12782
176.645,-0.127828
176.662,-0.127836
176.679,-0.127845
176.6965,-0.12785
176.712,-0.127856
176.7281,-0.127864
176.7453,-0.127869
176.7623,-0.127871
176.7778,-0.127874
176.7953,-0.12788
176.8117,-0.127888
176.8281,-0.127895
176.8448,-0.127903
176.862,-0.12791
176.8791,-0.127918
176.8952,-0.127927
176.9113,-0.127936
176.9285,-0.127944
176.9454,-0.127952
176.9626,-0.127959
176.9789,-0.127967
176.9949,-0.127973
177.0114,-0.127978
177.028,-0.127982
177.0454,-0.127987
177.0624,-0.127992
177.0777,-0.127999
177.095,-0.128006
177.1121,-0.12801
177.1286,-0.128016
177.1445,-0.128022
177.1615,-0.128029
177.1787,-0.128035
177.1949,-0.128044
177.2118,-0.128054
177.2284,-0.128064
177.2456,-0.128072
177.262,-0.128081
177.2786,-0.128091
177.2959,-0.128097
177.3122,-0.128103
177.3275,-0.128109
177.3449,-0.128113
177.3613,-0.128119
177.3781,-0.128126
177.3949,-0.128134
177.4117,-0.128144
177.4283,-0.128152
177.4457,-0.128158
177.4619,-0.12816
177.4788,-0.128163
177.4951,-0.128166
177.5112,-0.128167
177.528,-0.128167
177.5448,-0.128168
177.561,-0.12817
177.5787,-0.128175
177.5944,-0.128181
177.6111,-0.128189
177.6283,-0.128196
177.6455,-0.128203
177.6622,-0.128212
177.6785,-0.12822
177.6952,-0.128227
177.7118,-0.128232
177.7275,-0.128237
177.7448,-0.128242
177.761,-0.128247
177.7783,-0.12825
177.7956,-0.128255
177.8121,-0.128259
177.8285,-0.128263
177.8449,-0.128265
177.8621,-0.128266
177.8782,-0.12827
177.8949,-0.128273
177.9116,-0.128277
177.928,-0.128281
177.9451,-0.128287
177.9619,-0.128293
177.9787,-0.128301
177.9947,-0.128308
178.0114,-0.128316
178.0281,-0.128323
178.0447,-0.12833
178.0616,-0.128337
178.0775,-0.128345
178.0955,-0.128351
178.1115,-0.128358
178.1282,-0.128365
178.145,-0.128374
178.1612,-0.128382
178.1783,-0.128391
178.1953,-0.128401
178.2124,-0.128409
178.2289,-0.128415
178.2454,-0.128419
178.262,-0.128423
178.2786,-0.128425
178.2947,-0.128427
178.3112,-0.128428
178.3281,-0.128432
178.3452,-0.128437
178.3623,-0.12844
178.3789,-0.128446
178.3956,-0.128452
178.4105,-0.128456
178.4283,-0.128462
178.4445,-0.128469
178.4617,-0.128477
178.4784,-0.128485
178.4951,-0.128495
178.5125,-0.128504
178.5291,-0.128512
178.5459,-0.128518
178.5626,-0.128525
178.5789,-0.128531
178.5957,-0.128536
178.6123,-0.128542
178.6293,-0.128548
178.6476,-0.128553
178.6626,-0.128558
178.6792,-0.128563
178.6967,-0.128567
178.7133,-0.128571
178.7298,-0.128575
178.7453,-0.128581
178.7624,-0.128584
178.7796,-0.128587
178.7969,-0.12859
178.8132,-0.128594
178.8294,-0.128599
178.8462,-0.128601
178.8622,-0.128606
178.879,-0.128612
178.8961,-0.128617
178.9123,-0.128624
178.9294,-0.12863
178.9467,-0.128637
178.9633,-0.128643
178.9795,-0.12865
178.9957,-0.128656
179.0124,-0.128663
179.0293,-0.128668
179.046,-0.128676
179.0624,-0.128684
179.0789,-0.128691
179.0963,-0.128697
179.1129,-0.128704
179.1304,-0.12871
179.1466,-0.128715
179.1624,-0.128721
179.1795,-0.128726
179.1964,-0.128735
179.2135,-0.128743
179.2298,-0.128752
179.2462,-0.12876
179.2631,-0.128768
179.2794,-0.128775
179.2975,-0.128781
179.3131,-0.128786
179.3297,-0.12879
179.3468,-0.128796
179.3634,-0.128801
179.3796,-0.128807
179.3966,-0.128812
179.4129,-0.128817
179.4289,-0.128823
179.4466,-0.128828
179.4635,-0.128834
179.48,-0.128839
179.4966,-0.128844
179.513,-0.128848
179.5291,-0.128853
179.5465,-0.128858
179.5626,-0.128862
179.5796,-0.128866
179.5964,-0.128873
179.6129,-0.128881
179.6294,-0.128888
179.6458,-0.128895
179.662,-0.128898
179.6791,-0.128904
179.6966,-0.128909
179.7136,-0.128913
179.7293,-0.128918
179.7466,-0.128924
179.7633,-0.128928
179.7803,-0.128934
179.7964,-0.128942
179.8137,-0.12895
179.8298,-0.128957
179.8466,-0.128965
179.8632,-0.128974
179.8804,-0.128983
179.8966,-0.12899
179.9137,-0.128997
179.9307,-0.129
179.9466,-0.129006
179.9637,-0.129011
179.9805,-0.129014
179.9967,-0.129018
180.013,-0.129022
180.0304,-0.129026
180.0466,-0.129032
180.0632,-0.129038
180.08,-0.129045
180.0967,-0.129052
180.1133,-0.12906
180.1306,-0.129065
180.1472,-0.12907
180.163,-0.129075
180.1798,-0.129081
180.1971,-0.129085
180.214,-0.129089
180.2295,-0.129092
180.2461,-0.129098
180.2634,-0.129103
180.2803,-0.129108
180.2968,-0.129113
180.3134,-0.129119
180.3298,-0.129125
180.3462,-0.129132
180.364,-0.12914
180.3794,-0.129145
180.3965,-0.129151
180.4133,-0.129157
180.4295,-0.129164
180.4467,-0.129173
180.4635,-0.129183
180.48,-0.129192
180.4967,-0.129199
180.5127,-0.129206
180.5301,-0.129214
180.5464,-0.129222
180.5627,-0.129228
180.5794,-0.129236
180.5968,-0.129243
180.6129,-0.129249
180.6293,-0.129257
180.6465,-0.129265
180.6629,-0.129273
180.6798,-0.129278
180.696,-0.129287
180.7132,-0.129294
180.7299,-0.129302
180.7466,-0.12931
180.7631,-0.12932
180.7798,-0.129331
180.7964,-0.129339
180.8127,-0.129348
180.8299,-0.129355
180.8464,-0.129363
180.863,-0.129369
180.8787,-0.129375
180.8957,-0.129382
180.9125,-0.129389
180.9292,-0.129401
180.9456,-0.129413
180.9627,-0.129424
180.9792,-0.129434
180.9962,-0.129442
181.0121,-0.129449
181.0291,-0.129458
181.0461,-0.129463
181.0623,-0.12947
181.0784,-0.129477
181.0954,-0.129484
181.1128,-0.129492
181.1289,-0.1295
181.1457,-0.129508
181.1624,-0.129515
181.1793,-0.129523
181.1961,-0.129532
181.2116,-0.129542
181.2289,-0.12955
181.2455,-0.12956
181.2618,-0.129569
181.2792,-0.129576
181.2962,-0.129581
181.3126,-0.129583
181.3287,-0.129586
181.3452,-0.129586
181.3624,-0.129587
181.3792,-0.129588
181.3954,-0.129592
181.4124,-0.129596
181.4291,-0.129601
181.4454,-0.129607
181.4627,-0.129616
181.4799,-0.129624
181.4955,-0.129631
181.5121,-0.129638
181.5291,-0.129644
181.5459,-0.129651
181.5624,-0.129656
181.5781,-0.12966
181.5957,-0.129662
181.6128,-0.129665
181.6293,-0.129669
181.6456,-0.129672
181.6614,-0.129675
181.6787,-0.129678
181.696,-0.12968
181.7119,-0.129685
181.729,-0.129689
181.7456,-0.129695
181.7621,-0.129701
181.7792,-0.129706
181.7957,-0.129709
181.8122,-0.129712
181.8294,-0.129716
181.8457,-0.129722
181.8628,-0.129728
181.8788,-0.129733
181.8962,-0.129739
181.9129,-0.129744
181.929,-0.129751
181.9455,-0.129759
181.9631,-0.129765
181.9789,-0.129768
181.9959,-0.129771
182.0131,-0.129774
182.0289,-0.129777
182.0463,-0.12978
182.0626,-0.129783
182.0788,-0.129786
182.0963,-0.129789
182.1127,-0.129795
182.1297,-0.129801
182.1456,-0.129808
182.1617,-0.129816
182.18,-0.129823
182.1962,-0.129834
182.2126,-0.129843
182.2296,-0.129852
182.2458,-0.129863
182.2628,-0.129871
182.28,-0.12988
182.2973,-0.129888
182.3132,-0.129895
182.3304,-0.129902
182.346,-0.129909
182.3632,-0.129915
182.3806,-0.12992
182.3961,-0.129924
182.4135,-0.129927
182.4294,-0.129931
182.4464,-0.129936
182.4631,-0.129939
182.48,-0.129945
182.4964,-0.129953
182.5127,-0.129962
182.5297,-0.129972
182.5458,-0.129982
182.5634,-0.129994
182.5797,-0.130002
182.5962,-0.130012
182.6135,-0.130019
182.6297,-0.130027
182.6471,-0.13003
182.6631,-0.130034
182.6804,-0.130037
182.6968,-0.13004
182.714,-0.130044
182.7291,-0.13005
182.7462,-0.130057
182.7629,-0.130062
182.7797,-0.130068
182.7965,-0.130075
182.8133,-0.130082
182.8301,-0.130089
182.8457,-0.130097
182.8627,-0.130104
182.8794,-0.130109
182.8964,-0.130115
182.9132,-0.130121
182.9294,-0.130127
182.9466,-0.130133
182.9627,-0.130142
182.9801,-0.130153
182.9963,-0.130165
183.0138,-0.130174
183.03,-0.130183
183.0471,-0.130189
183.0636,-0.130194
183.0799,-0.130199
183.0963,-0.130199
183.1126,-0.130203
183.13,-0.130206
183.147,-0.13021
183.1639,-0.130216
183.1799,-0.130222
183.1973,-0.130229
183.2136,-0.130235
183.2305,-0.130239
183.2467,-0.130243
183.2635,-0.130248
183.2805,-0.130254
183.297,-0.130258
183.3135,-0.130263
183.3303,-0.13027
183.3469,-0.130277
183.3634,-0.130284
183.38,-0.130291
183.3968,-0.130297
183.414,-0.1303
183.43,-0.130302
183.4463,-0.130304
183.4637,-0.130307
183.4799,-0.13031
183.4967,-0.130312
183.5134,-0.130317
183.5298,-0.130325
183.547,-0.130331
183.5631,-0.130337
183.5804,-0.130343
183.5972,-0.13035
183.6142,-0.130359
183.6307,-0.13037
183.6465,-0.130379
183.6637,-0.130386
183.6808,-0.130392
183.698,-0.130399
183.7141,-0.130405
183.731,-0.130411
183.7464,-0.130415
183.7636,-0.130417
183.7805,-0.13042
183.7972,-0.130425
183.8147,-0.130432
183.831,-0.130438
183.8467,-0.130444
183.8638,-0.130451
183.8814,-0.130456
183.8975,-0.130459
183.9142,-0.130463
183.931,-0.13047
183.9479,-0.130477
183.9642,-0.130483
183.9807,-0.130486
183.9982,-0.13049
184.0139,-0.130494
184.0313,-0.130499
184.0478,-0.130504
184.0637,-0.130508
184.0803,-0.130511
184.0986,-0.130516
184.1142,-0.130521
184.1319,-0.130527
184.1472,-0.130534
184.1639,-0.13054
184.1818,-0.130545
184.1976,-0.130553
184.2143,-0.130563
184.2314,-0.130574
184.2482,-0.130583
184.2644,-0.130591
184.2811,-0.130602
184.2983,-0.130611
184.3152,-0.130619
184.3307,-0.130625
184.3483,-0.130629
184.3649,-0.130636
184.3817,-0.130643
184.3971,-0.130651
184.4141,-0.130659
184.431,-0.130667
184.4481,-0.130676
184.4648,-0.130686
184.4823,-0.130698
184.4974,-0.130708
184.5147,-0.130718
184.5315,-0.130728
184.5486,-0.13074
184.5645,-0.130752
184.5806,-0.130763
184.5985,-0.130774
184.6148,-0.130784
184.632,-0.130793
184.6484,-0.1308
184.6646,-0.130809
184.6815,-0.130816
184.6981,-0.130823
184.7155,-0.130832
184.7314,-0.130844
184.7485,-0.130858
184.7647,-0.130869
184.7813,-0.130881
184.7991,-0.13089
184.8156,-0.1309
184.8317,-0.130908
184.848,-0.130914
184.8657,-0.130918
184.8819,-0.130922
184.8975,-0.130929
184.9153,-0.130936
184.9308,-0.130944
184.9476,-0.130952
184.9649,-0.130961
184.9822,-0.13097
184.9989,-0.130978
185.0152,-0.130988
185.0313,-0.130996
185.0481,-0.131005
185.0652,-0.131014
185.0813,-0.131024
185.0987,-0.131034
185.1143,-0.131041
185.132,-0.131048
185.1488,-0.131056
185.1644,-0.131064
185.1814,-0.131071
185.1973,-0.131081
185.2148,-0.131091
185.2317,-0.131102
185.2489,-0.131115
185.2648,-0.131127
185.2816,-0.131138
185.299,-0.131145
185.3151,-0.131149
185.3311,-0.131153
185.3479,-0.131156
185.365,-0.13116
185.3816,-0.131165
185.398,-0.131173
185.4148,-0.131182
185.4315,-0.131191
185.4484,-0.1312
185.4656,-0.131211
185.4821,-0.131221
185.4982,-0.13123
185.5152,-0.131239
185.5317,-0.131246
185.5487,-0.131252
185.5647,-0.131259
185.5813,-0.131262
185.5979,-0.131265
185.6153,-0.131268
185.6316,-0.131271
185.6482,-0.131275
185.6642,-0.131282
185.6809,-0.131286
185.6985,-0.13129
185.7147,-0.131296
185.7316,-0.131303
185.7476,-0.131309
185.7643,-0.131314
185.7814,-0.131317
185.7981,-0.13132
185.8147,-0.131324
185.8307,-0.131328
185.8479,-0.131331
185.8652,-0.131334
185.881,-0.131338
185.8984,-0.131343
185.9144,-0.131349
185.9305,-0.131356
185.9476,-0.131363
185.9643,-0.13137
185.9812,-0.131376
185.9981,-0.131384
186.0144,-0.131393
186.0318,-0.131402
186.0479,-0.13141
186.0651,-0.131417
186.0811,-0.131425
186.0988,-0.131431
186.1152,-0.131437
186.1318,-0.131441
186.1486,-0.131445
186.1651,-0.13145
186.1816,-0.131455
186.1986,-0.131458
186.2147,-0.131461
186.2313,-0.131465
186.2486,-0.13147
186.2651,-0.131475
186.2816,-0.131478
186.298,-0.131483
186.3151,-0.131486
186.332,-0.131492
186.3487,-0.1315
186.3649,-0.131508
186.382,-0.131516
186.398,-0.131522
186.4146,-0.131528
186.4318,-0.131534
186.4485,-0.131538
186.4658,-0.131541
186.4821,-0.131547
186.4989,-0.131553
186.5155,-0.131562
186.532,-0.131572
186.5487,-0.13158
186.566,-0.131589
186.5825,-0.131597
186.5992,-0.131603
186.6159,-0.13161
186.6321,-0.131616
186.6488,-0.131619
186.6656,-0.131621
186.682,-0.131625
186.699,-0.13163
186.7152,-0.131638
186.7325,-0.131644
186.7497,-0.131649
186.7666,-0.131654
186.7823,-0.13166
186.8002,-0.131667
186.8156,-0.131673
186.8331,-0.131677
186.8486,-0.131682
186.8658,-0.131688
186.8827,-0.131694
186.8994,-0.131703
186.9153,-0.131711
186.9326,-0.13172
186.9495,-0.131728
186.966,-0.131734
186.9821,-0.131743
186.9994,-0.131751
187.0159,-0.131757
187.0333,-0.131762
187.0494,-0.131767
187.0652,-0.131773
187.0819,-0.13178
187.099,-0.131787
187.1153,-0.131794
187.1328,-0.131803
187.1494,-0.131812
187.1662,-0.131822
187.1821,-0.131833
187.1987,-0.131844
187.2153,-0.131852
187.2323,-0.131858
187.2491,-0.131866
187.2659,-0.131874
187.2826,-0.131884
187.299,-0.131895
187.3153,-0.131906
187.3325,-0.131917
187.3486,-0.131928
187.365,-0.131941
187.3822,-0.131952
187.3986,-0.131961
187.4155,-0.131969
187.4324,-0.131974
187.4484,-0.131975
187.4653,-0.131977
187.4824,-0.131978
187.4989,-0.131979
187.5151,-0.131982
187.5314,-0.13199
187.5486,-0.131997
187.5647,-0.132005
187.582,-0.132015
187.598,-0.132026
187.616,-0.132036
187.6314,-0.132041
187.6491,-0.132048
187.6649,-0.132053
187.6817,-0.132059
187.698,-0.132064
187.7142,-0.132071
187.7313,-0.132075
187.7481,-0.132083
187.7651,-0.13209
187.7815,-0.132099
187.7988,-0.132108
187.8148,-0.132115
187.8312,-0.132121
187.8483,-0.132125
187.8647,-0.132132
187.8807,-0.13214
187.8978,-0.132148
187.9155,-0.132153
187.9316,-0.132157
187.9488,-0.132164
187.9663,-0.13217
187.982,-0.132175
187.9986,-0.132179
188.0156,-0.132185
188.0319,-0.132188
188.0482,-0.132192
188.0646,-0.132197
188.0813,-0.132202
188.0995,-0.132205
188.115,-0.132211
188.1325,-0.132217
188.1488,-0.132222
188.1655,-0.132226
188.1808,-0.132228
188.1982,-0.132233
188.2151,-0.132239
188.2328,-0.132245
188.249,-0.13225
188.2655,-0.132255
188.2825,-0.132258
188.2985,-0.132261
188.3153,-0.132263
188.332,-0.132266
188.3488,-0.132267
188.366,-0.132268
188.3828,-0.13227
188.3985,-0.13227
188.4166,-0.132271
188.4318,-0.132271
188.4484,-0.132272
188.4657,-0.132273
188.4819,-0.132276
188.4991,-0.13228
188.5156,-0.132286
188.532,-0.132292
188.5484,-0.1323
188.5658,-0.132308
188.5821,-0.132316
188.5996,-0.132324
188.6158,-0.132333
188.6324,-0.13234
188.6494,-0.132344
188.6661,-0.132349
188.6824,-0.132355
188.6988,-0.132359
188.7153,-0.132363
188.7323,-0.132368
188.7496,-0.132373
188.7664,-0.13238
188.7827,-0.132386
188.7998,-0.132393
188.8166,-0.132397
188.8322,-0.132403
188.8495,-0.132406
188.8664,-0.132412
188.8829,-0.132417
188.8989,-0.132421
188.9162,-0.132426
188.9323,-0.132431
188.9497,-0.132437
188.9668,-0.132445
188.9833,-0.132454
188.9994,-0.132462
189.0161,-0.132469
189.0322,-0.132474
189.0491,-0.132482
189.0663,-0.13249
189.0826,-0.132497
189.0998,-0.132506
189.1168,-0.132513
189.133,-0.132521
189.1498,-0.132527
189.166,-0.132534
189.183,-0.132537
189.1994,-0.132541
