Temperaturee (°C),Heat flow (W/g)
170.7363,-0.12864
170.7525,-0.128644
170.7703,-0.128648
170.7868,-0.128654
170.8032,-0.128661
170.8189,-0.128668
170.8367,-0.128676
170.8528,-0.128683
170.8698,-0.12869
170.8865,-0.1287
170.9034,-0.128709
170.9192,-0.128714
170.9358,-0.128718
170.9525,-0.128721
170.9706,-0.128725
170.9859,-0.12873
171.0022,-0.128737
171.0193,-0.128745
171.0363,-0.128751
171.0535,-0.128758
171.07,-0.128767
171.0867,-0.128776
171.1034,-0.128784
171.1202,-0.128791
171.1369,-0.128799
171.1539,-0.128809
171.171,-0.128817
171.1862,-0.128824
171.2034,-0.128828
171.22,-0.128834
171.2368,-0.128839
171.2538,-0.128841
171.2707,-0.128843
171.2873,-0.128847
171.3036,-0.128851
171.32,-0.128856
171.3364,-0.12886
171.353,-0.128862
171.3704,-0.128864
171.3873,-0.128868
171.4032,-0.128874
171.4199,-0.128879
171.4364,-0.128885
171.4536,-0.128891
171.4701,-0.128898
171.4872,-0.128907
171.5033,-0.128914
171.5202,-0.128921
171.5376,-0.128922
171.5535,-0.128925
171.5705,-0.12893
171.5867,-0.128938
171.6039,-0.128945
171.6201,-0.128953
171.6371,-0.128964
171.6535,-0.128975
171.6704,-0.128985
171.6865,-0.128993
171.7036,-0.129
171.7204,-0.129005
171.7366,-0.129011
171.754,-0.129016
171.7696,-0.129023
171.7858,-0.12903
171.8033,-0.129037
171.8203,-0.129045
171.8365,-0.129051
171.8531,-0.129058
171.8705,-0.129068
171.8869,-0.129074
171.9038,-0.129081
171.9204,-0.129088
171.9364,-0.129095
171.9544,-0.129102
171.9698,-0.129108
171.987,-0.129115
172.0034,-0.12912
172.02,-0.129127
172.0367,-0.129131
172.0528,-0.12914
172.0702,-0.129146
172.0854,-0.129152
172.1039,-0.129156
172.1201,-0.12916
172.1362,-0.129165
172.153,-0.129172
172.1691,-0.129179
172.1864,-0.129184
172.2027,-0.129191
172.2201,-0.129198
172.2355,-0.129204
172.2528,-0.129211
172.2692,-0.129216
172.2863,-0.129223
172.3028,-0.129227
172.3197,-0.129236
172.3363,-0.129241
172.3526,-0.129246
172.3694,-0.129252
172.385,-0.129257
172.4031,-0.129264
172.419,-0.129271
172.4355,-0.12928
172.4525,-0.129288
172.4689,-0.129299
172.4858,-0.129308
172.5017,-0.129318
172.5189,-0.129326
172.5359,-0.129333
172.5527,-0.12934
172.5691,-0.129346
172.5854,-0.129353
172.6021,-0.129358
172.6191,-0.129363
172.6355,-0.129366
172.6518,-0.129371
172.6691,-0.129375
172.6856,-0.129382
172.7027,-0.129388
172.7187,-0.129393
172.736,-0.129398
172.7523,-0.129402
172.7693,-0.129407
172.7856,-0.12941
172.8017,-0.129413
172.8189,-0.129415
172.8347,-0.129419
172.8522,-0.129422
172.869,-0.129426
172.8846,-0.129429
172.9017,-0.129431
172.919,-0.129435
172.9358,-0.129439
172.9511,-0.129444
172.9686,-0.129448
172.985,-0.129453
173.0019,-0.129457
173.0175,-0.12946
173.0349,-0.129462
173.0518,-0.129466
173.0682,-0.129469
173.0849,-0.129472
173.1014,-0.129474
173.1185,-0.129474
173.1347,-0.129476
173.1512,-0.129474
173.1686,-0.129476
173.1841,-0.12948
173.2009,-0.129486
173.2178,-0.129493
173.2339,-0.129499
173.2506,-0.129505
173.2674,-0.129511
173.2849,-0.129518
173.3008,-0.129524
173.3169,-0.12953
173.3336,-0.129534
173.3512,-0.129538
173.3675,-0.129542
173.3847,-0.129545
173.4004,-0.129547
173.4175,-0.12955
173.4346,-0.129551
173.4512,-0.129548
173.4668,-0.129544
173.4848,-0.129542
173.5012,-0.129542
173.5174,-0.129544
173.5342,-0.129545
173.5514,-0.129549
173.5676,-0.129552
173.5856,-0.129555
173.6019,-0.129561
173.6181,-0.129565
173.6344,-0.129569
173.6527,-0.129573
173.6678,-0.129575
173.6853,-0.129577
173.7016,-0.129577
173.7199,-0.129579
173.736,-0.12958
173.7529,-0.129581
173.7688,-0.129578
173.7848,-0.129576
173.8025,-0.129576
173.8197,-0.129579
173.8354,-0.129581
173.8522,-0.129586
173.869,-0.129589
173.8861,-0.129591
173.9026,-0.129594
173.9196,-0.129599
173.9355,-0.129601
173.9522,-0.129602
173.9691,-0.129604
173.9856,-0.129608
174.002,-0.129612
174.0188,-0.129618
174.0358,-0.129624
174.0532,-0.12963
174.0697,-0.129634
174.0871,-0.129639
174.103,-0.129646
174.1197,-0.129653
174.1357,-0.12966
174.1523,-0.129667
174.169,-0.129674
174.1858,-0.129682
174.2029,-0.129691
174.2202,-0.129698
174.2363,-0.129704
174.2523,-0.129706
174.2694,-0.129709
174.2852,-0.129713
174.3025,-0.129717
174.3194,-0.129721
174.3352,-0.129726
174.3521,-0.12973
174.3698,-0.129736
174.3854,-0.129741
174.4021,-0.129747
174.4201,-0.129753
174.4355,-0.129758
174.4522,-0.129766
174.4691,-0.129775
174.4864,-0.129784
174.5033,-0.129792
174.5195,-0.129803
174.5363,-0.129813
174.5525,-0.129824
174.569,-0.129832
174.5864,-0.12984
174.6032,-0.129848
174.6198,-0.129854
174.6364,-0.129859
174.6525,-0.129865
174.6702,-0.12987
174.6867,-0.129874
174.703,-0.129879
174.7191,-0.129884
174.7359,-0.129891
174.7528,-0.129897
174.7694,-0.129905
174.7868,-0.129915
174.8026,-0.129923
174.8201,-0.129932
174.8363,-0.129942
174.8527,-0.129951
174.8695,-0.129958
174.8863,-0.129965
174.9031,-0.129972
174.9199,-0.129977
174.9366,-0.129983
174.9525,-0.129988
174.9697,-0.129994
174.9862,-0.13
175.0027,-0.130008
175.0202,-0.130016
175.0364,-0.130026
175.0525,-0.130033
175.0697,-0.130041
175.0865,-0.130049
175.1032,-0.130056
175.1189,-0.130064
175.1351,-0.130073
175.153,-0.130084
175.1693,-0.130093
175.1871,-0.1301
175.2045,-0.130106
175.2203,-0.130113
175.2363,-0.130119
175.2533,-0.130123
175.2692,-0.130128
175.2858,-0.13013
175.3027,-0.130132
175.3198,-0.130138
175.3368,-0.130143
175.3531,-0.130147
175.3692,-0.130152
175.3866,-0.130159
175.4033,-0.130164
175.4192,-0.130171
175.4364,-0.130177
175.4531,-0.130186
175.4698,-0.130194
175.4864,-0.130202
175.5024,-0.130212
175.5194,-0.130219
175.5363,-0.130227
175.5533,-0.130234
175.5698,-0.130241
175.5859,-0.130246
175.6032,-0.130249
175.6196,-0.130251
175.6364,-0.130251
175.6532,-0.130255
175.6688,-0.130259
175.6863,-0.130264
175.703,-0.13027
175.7193,-0.130277
175.7365,-0.130285
175.7519,-0.130295
175.7688,-0.130304
175.7858,-0.130314
175.8027,-0.130323
175.8195,-0.130327
175.8359,-0.130332
175.8525,-0.130336
175.8699,-0.13034
175.8856,-0.130346
175.9021,-0.130351
175.9188,-0.130357
175.9355,-0.130363
175.9521,-0.130368
175.9693,-0.130376
175.9854,-0.130388
176.0024,-0.130399
176.0185,-0.130407
176.0353,-0.130414
176.0524,-0.130421
176.0684,-0.130428
176.0859,-0.130437
176.1016,-0.130444
176.1186,-0.130451
176.1353,-0.130456
176.152,-0.130461
176.1691,-0.130466
176.1855,-0.130473
176.2024,-0.130479
176.218,-0.130487
176.2352,-0.130492
176.2516,-0.130498
176.2681,-0.130504
176.2858,-0.13051
176.302,-0.130517
176.3191,-0.130525
176.3354,-0.130531
176.3519,-0.130536
176.3692,-0.130542
176.3847,-0.130548
176.4027,-0.130553
176.4187,-0.130558
176.4344,-0.130562
176.4524,-0.130567
176.4688,-0.130572
176.4851,-0.130576
176.502,-0.13058
176.518,-0.130583
176.5359,-0.130585
176.5523,-0.130588
176.5688,-0.130594
176.5857,-0.130601
176.6025,-0.130606
176.619,-0.130608
176.6357,-0.130608
176.6528,-0.13061
176.6697,-0.130611
176.6858,-0.130612
176.7019,-0.130611
176.7195,-0.130614
176.7351,-0.130615
176.752,-0.130618
176.768,-0.13062
176.7847,-0.130623
176.8021,-0.130625
176.8183,-0.130627
176.8356,-0.130629
176.8512,-0.130632
176.8683,-0.130636
176.8853,-0.130643
176.902,-0.130648
176.9193,-0.130654
176.9359,-0.130661
176.9526,-0.130667
176.9689,-0.130675
176.9859,-0.130685
177.0021,-0.130691
177.0196,-0.130698
177.0359,-0.130704
177.0527,-0.130712
177.0696,-0.13072
177.0864,-0.130725
177.103,-0.130731
177.1199,-0.130736
177.1362,-0.130742
177.1526,-0.130746
177.1697,-0.130749
177.1864,-0.130752
177.2028,-0.130755
177.2195,-0.130758
177.236,-0.130762
177.2523,-0.130765
177.2701,-0.130768
177.2861,-0.130772
177.3031,-0.130776
177.3199,-0.130779
177.3365,-0.130779
177.3526,-0.130782
177.37,-0.130784
177.3867,-0.130787
177.4041,-0.130788
177.4199,-0.13079
177.4371,-0.130792
177.4537,-0.130797
177.4698,-0.130801
177.4868,-0.130808
177.5038,-0.130816
177.52,-0.130824
177.5381,-0.130833
177.5537,-0.130842
177.5708,-0.130849
177.5875,-0.130855
177.6039,-0.130855
177.6204,-0.130855
177.6378,-0.130856
177.6539,-0.130859
177.6712,-0.130861
177.687,-0.130866
177.7039,-0.130872
177.7211,-0.130879
177.7369,-0.130887
177.7541,-0.130897
177.7704,-0.130905
177.7876,-0.130914
177.8044,-0.130922
177.8205,-0.130928
177.837,-0.130934
177.8543,-0.130941
177.8705,-0.13095
177.8875,-0.130959
177.904,-0.13097
177.921,-0.130979
177.9375,-0.130988
177.9546,-0.130998
177.9705,-0.131005
177.9877,-0.131013
178.0044,-0.131022
178.0209,-0.131032
178.0379,-0.131042
178.0542,-0.131052
178.0703,-0.131061
178.0882,-0.131069
178.1041,-0.131078
178.1212,-0.131086
178.1374,-0.131094
178.1536,-0.131101
178.1708,-0.131105
178.1876,-0.131112
178.2044,-0.131121
178.2209,-0.131131
178.2369,-0.131139
178.2539,-0.131147
178.2701,-0.131154
178.2868,-0.131163
178.3031,-0.131173
178.3207,-0.131179
178.3368,-0.131186
178.3542,-0.131191
178.3704,-0.131196
178.3867,-0.131206
178.4035,-0.131219
178.4196,-0.131232
178.4369,-0.131245
178.4536,-0.131256
178.4708,-0.13127
178.4876,-0.131283
178.5041,-0.131296
178.52,-0.131305
178.5373,-0.131313
178.5545,-0.131317
178.5709,-0.131321
178.5868,-0.131329
178.6035,-0.131338
178.6208,-0.131346
178.6375,-0.131356
178.654,-0.131366
178.6706,-0.131373
178.6879,-0.13138
178.7044,-0.131385
178.721,-0.131391
178.738,-0.131398
178.7536,-0.131403
178.771,-0.13141
178.7876,-0.131419
178.8047,-0.131427
178.8218,-0.131436
178.8377,-0.131444
178.8537,-0.13145
178.8707,-0.131456
178.8878,-0.131463
178.9036,-0.13147
178.9213,-0.131476
178.9375,-0.131482
178.9542,-0.131487
178.971,-0.131491
178.9869,-0.131497
179.0038,-0.131502
179.0202,-0.131506
179.0369,-0.131508
179.0539,-0.13151
179.0709,-0.131513
179.0878,-0.131516
179.104,-0.131518
179.1201,-0.131522
179.1364,-0.131526
179.1538,-0.13153
179.1699,-0.131537
179.1864,-0.131542
179.2036,-0.131548
179.2203,-0.131554
179.2365,-0.131559
179.253,-0.131565
179.2699,-0.131571
179.2867,-0.131577
179.3033,-0.131583
179.3198,-0.131589
179.3367,-0.131598
179.3539,-0.131606
179.3703,-0.131612
179.3867,-0.131619
179.4037,-0.131624
179.4206,-0.131628
179.4373,-0.131632
179.4539,-0.131637
179.4698,-0.131639
179.4867,-0.131642
179.5043,-0.131645
179.5202,-0.13165
179.5373,-0.131655
179.553,-0.131662
179.5695,-0.131672
179.5862,-0.131682
179.6032,-0.131692
179.62,-0.131698
179.6367,-0.131704
179.6542,-0.131708
179.67,-0.131712
179.6864,-0.131714
179.7026,-0.131718
179.7201,-0.131722
179.7363,-0.131726
179.7537,-0.13173
179.7702,-0.131734
179.7866,-0.131739
179.8032,-0.131741
179.8197,-0.131744
179.8363,-0.131746
179.8532,-0.13175
179.8689,-0.131755
179.8864,-0.13176
179.9033,-0.131766
179.9194,-0.13177
179.9364,-0.131775
179.9529,-0.13178
179.9695,-0.131782
179.9867,-0.131782
180.0025,-0.131784
180.0197,-0.131787
180.0362,-0.131789
180.0536,-0.131791
180.0703,-0.131793
180.0868,-0.131798
180.1029,-0.131803
180.1199,-0.131811
180.1364,-0.131818
180.1532,-0.131825
180.1698,-0.131833
180.1867,-0.131838
180.2039,-0.131843
180.2202,-0.131845
180.2368,-0.131846
180.254,-0.131844
180.2701,-0.131845
180.287,-0.131846
180.3035,-0.131848
180.3199,-0.131853
180.337,-0.13186
180.3539,-0.131864
180.3706,-0.131868
180.3874,-0.131874
180.4048,-0.131875
180.4209,-0.131876
180.437,-0.131877
180.4539,-0.131879
180.471,-0.131878
180.4873,-0.131877
180.5042,-0.131876
180.5205,-0.131877
180.5376,-0.131878
180.5541,-0.13188
180.5705,-0.131883
180.588,-0.131887
180.6044,-0.131894
180.6211,-0.131901
180.6386,-0.131909
180.6541,-0.131916
180.6711,-0.131921
180.6886,-0.131926
180.7061,-0.131929
180.7213,-0.131932
180.739,-0.131932
180.7554,-0.131932
180.7717,-0.131929
180.7889,-0.131925
180.805,-0.131923
180.8219,-0.131923
180.8388,-0.131924
180.8552,-0.131925
180.8722,-0.131927
180.8888,-0.131931
180.9053,-0.131937
180.9217,-0.131944
180.9385,-0.131949
180.9555,-0.131953
180.9724,-0.131955
180.9885,-0.13196
181.0056,-0.131967
181.0218,-0.131974
181.0387,-0.131981
181.0559,-0.131989
181.0723,-0.131997
181.0889,-0.132005
181.1051,-0.132015
181.1224,-0.132023
181.139,-0.132034
181.1553,-0.132045
181.1729,-0.132056
181.1894,-0.132064
181.2056,-0.13207
181.2225,-0.132076
181.2395,-0.132082
181.2562,-0.132085
181.2726,-0.13209
181.2892,-0.132096
181.3054,-0.132101
181.3226,-0.132108
181.3394,-0.132117
181.356,-0.132129
181.3729,-0.132141
181.3894,-0.132148
181.4072,-0.132153
181.4237,-0.132159
181.4402,-0.132164
181.4559,-0.132171
181.4725,-0.132176
181.4894,-0.132184
181.5065,-0.132191
181.5227,-0.132199
181.5407,-0.132209
181.5568,-0.132216
181.5732,-0.132224
181.5898,-0.132231
181.6059,-0.132239
181.6233,-0.132245
181.6392,-0.132254
181.6568,-0.132264
181.6735,-0.132272
181.6899,-0.132283
181.7069,-0.132291
181.7239,-0.1323
181.7408,-0.132309
181.7564,-0.13232
181.773,-0.132332
181.7901,-0.132343
181.8072,-0.132354
181.824,-0.132365
181.8402,-0.132379
181.8573,-0.132393
181.8744,-0.132405
181.8901,-0.132413
181.907,-0.132423
181.9236,-0.132433
181.9407,-0.132442
181.9567,-0.13245
181.9734,-0.13246
181.9899,-0.132468
182.007,-0.132477
182.0233,-0.132487
182.04,-0.132499
182.057,-0.132511
182.0727,-0.132524
182.09,-0.132536
182.1066,-0.132549
182.1232,-0.132559
182.1395,-0.132571
182.1566,-0.132584
182.1738,-0.132596
182.1894,-0.132604
182.2058,-0.132613
182.2233,-0.132623
182.2398,-0.132632
182.2554,-0.13264
182.2726,-0.13265
182.289,-0.13266
182.3056,-0.132668
182.323,-0.132676
182.3382,-0.132686
182.3559,-0.132697
182.3728,-0.132708
182.3891,-0.132719
182.4061,-0.13273
182.4231,-0.132739
182.4389,-0.132747
182.4557,-0.132756
182.4723,-0.132764
182.4892,-0.132773
182.5063,-0.132781
182.5231,-0.132786
182.5395,-0.13279
182.556,-0.132795
182.5733,-0.1328
182.589,-0.132803
182.6055,-0.132805
182.6224,-0.132808
182.6394,-0.132812
182.6559,-0.132816
182.6721,-0.132823
182.6887,-0.132831
182.7056,-0.132837
182.7224,-0.132843
182.7391,-0.132849
182.756,-0.132856
182.7733,-0.132864
182.7901,-0.132873
182.8063,-0.132879
182.8222,-0.132886
182.8402,-0.132892
182.8561,-0.132899
182.8736,-0.132906
182.89,-0.132913
182.9066,-0.13292
182.9222,-0.132925
182.9399,-0.132931
182.9571,-0.132934
182.9732,-0.132937
182.9895,-0.132939
183.0065,-0.132941
183.0221,-0.132944
183.039,-0.132948
183.0562,-0.132954
183.0729,-0.132961
183.0893,-0.132967
183.1062,-0.132973
183.1229,-0.132976
183.1398,-0.132981
183.1567,-0.132982
183.1732,-0.132985
183.1891,-0.132987
183.2059,-0.132991
183.223,-0.132997
183.2389,-0.133005
183.2568,-0.133013
183.2728,-0.13302
183.2892,-0.133028
183.3065,-0.133034
183.3229,-0.133039
183.3405,-0.133039
183.3571,-0.133041
183.374,-0.133046
183.3901,-0.13305
183.4061,-0.133055
183.4232,-0.133062
183.4397,-0.133068
183.4563,-0.133076
183.4729,-0.133083
183.49,-0.13309
183.5062,-0.133096
183.5226,-0.133103
183.5402,-0.133109
183.557,-0.133114
183.5728,-0.13312
183.5899,-0.133127
183.6069,-0.133133
183.6229,-0.133139
183.6398,-0.133143
183.6572,-0.133149
183.6734,-0.133155
183.6904,-0.13316
183.706,-0.133165
183.724,-0.13317
183.7405,-0.133173
183.7574,-0.133176
183.7739,-0.13318
183.7892,-0.133185
183.8059,-0.133188
183.8228,-0.133191
183.8393,-0.133197
183.8562,-0.133203
183.8724,-0.133212
183.8893,-0.133221
183.906,-0.133232
183.9234,-0.133241
183.9399,-0.133248
183.9563,-0.133254
183.9725,-0.13326
183.99,-0.133266
184.0067,-0.133272
184.023,-0.133277
184.0392,-0.133282
184.0561,-0.13329
184.0736,-0.133296
184.0901,-0.133303
184.1064,-0.133312
184.1227,-0.133319
184.1397,-0.133324
184.1564,-0.133327
184.172,-0.13333
184.19,-0.133334
184.2059,-0.133339
184.2221,-0.133344
184.2394,-0.133349
184.256,-0.133355
184.2725,-0.13336
184.2891,-0.133367
184.3057,-0.133375
184.3221,-0.133381
184.3399,-0.133386
184.3555,-0.133389
184.3725,-0.133393
184.3895,-0.133398
184.406,-0.133403
184.4229,-0.133408
184.4392,-0.133414
184.456,-0.133419
184.4729,-0.133425
184.4898,-0.133433
184.5062,-0.133442
184.5229,-0.133449
184.5393,-0.133456
184.5555,-0.133461
184.573,-0.133466
184.5896,-0.13347
184.6056,-0.133474
184.6227,-0.133478
184.6389,-0.133484
184.6561,-0.133492
184.6724,-0.133501
184.6889,-0.133508
184.7057,-0.133515
184.7237,-0.133523
184.7393,-0.133528
184.7567,-0.133531
184.7727,-0.133532
184.7893,-0.133535
184.8059,-0.133539
184.8225,-0.133543
184.8395,-0.133547
184.8561,-0.133551
184.8728,-0.133558
184.8896,-0.133564
184.9062,-0.133571
184.923,-0.133575
184.9392,-0.13358
184.9561,-0.133584
184.9723,-0.133589
184.9893,-0.133596
185.0065,-0.133604
185.0223,-0.133612
185.0388,-0.133618
185.0558,-0.133623
185.0726,-0.133624
185.0897,-0.133626
185.106,-0.133628
185.1226,-0.133631
185.1392,-0.133635
185.1559,-0.13364
185.1721,-0.133645
185.1896,-0.133649
185.2067,-0.133656
185.2229,-0.133664
185.2392,-0.133671
185.2566,-0.133678
185.2731,-0.133686
185.2893,-0.133693
185.3057,-0.133702
185.3228,-0.133711
185.3399,-0.13372
185.3568,-0.133727
185.3727,-0.133734
185.3901,-0.133741
185.4064,-0.133746
185.423,-0.133751
185.4399,-0.133757
185.4561,-0.133761
185.4729,-0.133763
185.4893,-0.133767
185.5057,-0.13377
185.5229,-0.133775
185.5391,-0.13378
185.5558,-0.133786
185.5735,-0.133793
185.5897,-0.133801
185.6063,-0.133809
185.623,-0.133817
185.6394,-0.133824
185.6563,-0.133829
185.673,-0.133836
185.6892,-0.13384
185.7058,-0.133844
185.7224,-0.13385
185.7399,-0.133854
185.7566,-0.13386
185.7721,-0.13387
185.7896,-0.133878
185.8064,-0.133886
185.8229,-0.133894
185.84,-0.133902
185.8569,-0.133911
185.8721,-0.133918
185.8898,-0.133924
185.9059,-0.133928
185.9233,-0.133931
185.9402,-0.133936
185.9564,-0.133945
185.9736,-0.133951
185.9899,-0.133957
186.0063,-0.133961
186.024,-0.133964
186.0394,-0.133969
186.0569,-0.133973
186.0736,-0.133976
186.0899,-0.13398
186.1068,-0.133984
186.1236,-0.133988
186.1399,-0.133993
186.1567,-0.133996
186.1735,-0.134002
186.1904,-0.134006
186.207,-0.134012
186.2243,-0.134016
186.2391,-0.134022
186.2578,-0.134029
186.274,-0.134036
186.2908,-0.134042
186.3073,-0.134046
186.3247,-0.134052
186.3408,-0.134057
186.3577,-0.134064
186.3744,-0.134069
186.3911,-0.134073
186.4076,-0.134075
186.4244,-0.13408
186.4401,-0.134085
186.4578,-0.134093
186.4742,-0.1341
186.4911,-0.134107
186.508,-0.134114
186.5242,-0.134121
186.5413,-0.134125
186.558,-0.13413
186.5747,-0.134135
186.5909,-0.134141
186.6074,-0.134146
186.6249,-0.134152
186.641,-0.13416
186.658,-0.134169
186.6744,-0.134177
186.6906,-0.134184
186.7081,-0.134191
186.7251,-0.134196
186.7413,-0.134201
186.7581,-0.134207
186.7747,-0.134213
186.7915,-0.134219
186.8079,-0.134227
186.8248,-0.134235
186.8416,-0.134242
186.8579,-0.134249
186.8751,-0.134258
186.8912,-0.13427
186.908,-0.134281
186.9246,-0.134292
186.9416,-0.134303
186.9583,-0.134315
186.9753,-0.134327
186.9915,-0.134337
187.009,-0.134347
187.0255,-0.134354
187.042,-0.13436
187.0586,-0.134367
187.0747,-0.134374
187.0919,-0.13438
187.1079,-0.134385
187.1247,-0.13439
187.1415,-0.134397
187.1591,-0.134406
187.1741,-0.134415
187.1906,-0.134424
187.2082,-0.134432
187.2246,-0.134439
187.2417,-0.134448
187.2581,-0.134458
187.2744,-0.134468
187.2906,-0.134478
187.3085,-0.134487
187.3248,-0.134497
187.341,-0.134507
187.359,-0.13452
187.3745,-0.13453
187.3914,-0.13454
187.4079,-0.13455
187.4252,-0.134558
187.4419,-0.134566
187.4577,-0.134576
187.4753,-0.134584
187.4914,-0.134593
187.5084,-0.1346
187.5251,-0.134611
187.5408,-0.13462
187.5586,-0.13463
187.5748,-0.134641
187.592,-0.134651
187.6089,-0.134663
187.6253,-0.134673
187.6424,-0.134683
187.658,-0.134692
187.6749,-0.134702
187.6926,-0.134711
187.7082,-0.13472
187.7248,-0.134728
187.7417,-0.134737
187.7587,-0.134744
187.7751,-0.134752
187.7916,-0.13476
187.8087,-0.134768
187.8246,-0.134774
187.8416,-0.134782
187.8576,-0.134789
187.8747,-0.134798
187.891,-0.134811
187.9085,-0.134824
187.9249,-0.134835
187.9406,-0.134845
187.9582,-0.134853
187.9749,-0.13486
187.9913,-0.134865
188.0081,-0.134869
188.0242,-0.134874
188.0403,-0.134879
188.0572,-0.134887
188.0749,-0.134898
188.0907,-0.13491
188.1084,-0.134921
188.1248,-0.13493
188.1422,-0.134938
188.158,-0.134944
188.1744,-0.13495
188.1908,-0.134955
188.2081,-0.13496
188.2241,-0.134962
188.2412,-0.134968
188.2577,-0.134975
188.2748,-0.134981
188.2912,-0.134987
188.3076,-0.134996
188.325,-0.135005
188.3407,-0.135012
188.358,-0.135018
188.3749,-0.135023
188.3915,-0.13503
188.4082,-0.135036
188.4241,-0.135042
188.4406,-0.135047
188.4574,-0.135053
188.4736,-0.135059
188.4907,-0.135065
188.5079,-0.135073
188.5251,-0.13508
188.5414,-0.135086
188.5579,-0.135091
188.5746,-0.135097
188.5911,-0.135102
188.6078,-0.135105
188.6246,-0.13511
188.6415,-0.135114
188.6579,-0.135121
188.6751,-0.135126
188.6904,-0.135131
188.7084,-0.135135
188.7249,-0.135139
188.7408,-0.135145
188.7579,-0.13515
188.7751,-0.135159
188.791,-0.135165
188.8081,-0.135172
188.8242,-0.135181
188.8407,-0.135191
188.8579,-0.135199
188.8738,-0.135205
188.8906,-0.135211
188.9082,-0.135216
188.9256,-0.13522
188.9403,-0.135224
188.9583,-0.135231
188.9742,-0.135237
188.9909,-0.135244
189.0076,-0.135251
189.0248,-0.135259
189.0413,-0.135266
189.0576,-0.135271
189.0745,-0.135277
189.091,-0.135281
189.1082,-0.135287
189.125,-0.135295
189.1406,-0.135301
189.1578,-0.135311
189.1753,-0.135322
189.1915,-0.135331
189.2086,-0.135338
189.2253,-0.135347
189.2426,-0.135353
189.2592,-0.135358
189.2752,-0.135362
189.2921,-0.135366
189.3093,-0.135368
