Point,Distance (µm),Br L series
3521,9.57385545080976,625.5232
3522,9.57657529610829,-233.1651
3523,9.57929514140682,41.40736
3524,9.58201498670534,-67.22085
3525,9.58473483200386,268.6166
3526,9.58745467730239,-419.1643
3527,9.59017452260092,-1116.253
3528,9.59289436789944,1085.014
3529,9.59561421319797,-39.09077
3530,9.59833405849649,60.57563
3531,9.60105390379502,100.4222
3532,9.60377374909354,36.807
3533,9.60649359439207,-97.44732
3534,9.6092134396906,790.3442
3535,9.61193328498912,116.9206
3536,9.61465313028765,218.7114
3537,9.61737297558617,804.4123
3538,9.6200928208847,153.0481
3539,9.62281266618322,-382.394
3540,9.62553251148175,581.7137
3541,9.62825235678027,-218.2284
3542,9.6309722020788,484.546
3543,9.63369204737733,-444.627
3544,9.63641189267585,-580.811
3545,9.63913173797438,-50.27839
3546,9.6418515832729,-661.782
3547,9.64457142857143,-601.7479
3548,9.64729127386995,-492.67
3549,9.65001111916848,879.58
3550,9.652730964467,139.0156
3551,9.65545080976553,47.78117
3552,9.65817065506406,888.8464
3553,9.66089050036258,-82.33717
3554,9.66361034566111,-206.2024
3555,9.66633019095963,-9.017969
3556,9.66905003625816,-269.6305
3557,9.67176988155668,-372.7046
3558,9.67448972685521,619.9724
3559,9.67720957215373,234.2728
3560,9.67992941745226,212.9353
3561,9.68264926275078,537.0968
3562,9.68536910804931,-422.8719
3563,9.68808895334783,56.6216
3564,9.69080879864636,470.1643
3565,9.69352864394489,82.45023
3566,9.69624848924341,-345.5608
3567,9.69896833454194,38.44918
3568,9.70168817984046,-674.9458
3569,9.70440802513899,46.74671
3570,9.70712787043751,314.0219
3571,9.70984771573604,763.9376
3572,9.71256756103456,183.4848
3573,9.71528740633309,131.1955
3574,9.71800725163162,-262.6779
3575,9.72072709693014,38.29102
3576,9.72344694222867,-62.31026
3577,9.72616678752719,2.776201
3578,9.72888663282572,-717.7809
3579,9.73160647812424,47.7444
3580,9.73432632342277,-54.99154
3581,9.73704616872129,-196.9373
3582,9.73976601401982,-587.5674
3583,9.74248585931834,-253.1282
3584,9.74520570461687,-27.69348
3585,9.7479255499154,-225.9692
3586,9.75064539521392,104.9591
3587,9.75336524051245,24.73211
3588,9.75608508581097,-192.8251
3589,9.7588049311095,352.1521
3590,9.76152477640802,-326.5558
3591,9.76424462170655,377.3585
3592,9.76696446700508,60.13161
3593,9.7696843123036,391.2619
3594,9.77240415760213,129.5117
3595,9.77512400290065,-223.7741
3596,9.77784384819918,878.6225
3597,9.7805636934977,-417.3548
3598,9.78328353879623,-351.1525
3599,9.78600338409475,-853.8064
3600,9.78872322939328,-1134.34
3601,9.79144307469181,1020.374
3602,9.79416291999033,596.8551
3603,9.79688276528886,-124.4887
3604,9.79960261058738,-522.4929
3605,9.80232245588591,236.2005
3606,9.80504230118443,-805.8608
3607,9.80776214648296,137.4652
3608,9.81048199178148,-831.6912
3609,9.81320183708001,-109.2541
3610,9.81592168237853,156.1154
3611,9.81864152767706,241.6844
3612,9.82136137297559,-380.8394
3613,9.82408121827411,777.147
3614,9.82680106357264,186.0365
3615,9.82952090887116,35.25686
3616,9.83224075416969,-314.4332
3617,9.83496059946821,412.922
3618,9.83768044476674,-767.5375
3619,9.84040029006526,-287.4411
3620,9.84312013536379,-453.0506
3621,9.84583998066231,-856.9652
3622,9.84855982596084,-927.2509
3623,9.85127967125936,5.106617
3624,9.85399951655789,-610.1435
3625,9.85671936185642,9.534722
3626,9.85943920715494,525.027
3627,9.86215905245347,-96.52317
3628,9.86487889775199,-52.08959
3629,9.86759874305052,-663.723
3630,9.87031858834904,-248.1993
3631,9.87303843364757,-415.1745
3632,9.87575827894609,-377.4054
3633,9.87847812424462,286.3216
3634,9.88119796954315,-33.89389
3635,9.88391781484167,-400.2569
3636,9.8866376601402,106.8591
3637,9.88935750543872,-369.6987
3638,9.89207735073725,722.9066
3639,9.89479719603577,402.6277
3640,9.8975170413343,17.5592
3641,9.90023688663282,761.5251
3642,9.90295673193135,572.4241
3643,9.90567657722988,784.6586
3644,9.9083964225284,-282.9725
3645,9.91111626782693,208.2201
3646,9.91383611312545,1058.969
3647,9.91655595842398,577.0792
3648,9.9192758037225,-258.7547
3649,9.92199564902103,682.3785
3650,9.92471549431956,800.5417
3651,9.92743533961808,-113.8381
3652,9.9301551849166,-220.0268
3653,9.93287503021513,96.29752
3654,9.93559487551366,-252.0728
3655,9.93831472081218,-133.07
3656,9.94103456611071,-508.7804
3657,9.94375441140923,-330.9746
3658,9.94647425670776,304.4827
3659,9.94919410200628,-531.5673
3660,9.95191394730481,-847.7723
3661,9.95463379260333,-267.8056
3662,9.95735363790186,-859.6394
3663,9.96007348320039,761.0887
3664,9.96279332849891,249.7266
3665,9.96551317379744,382.8228
3666,9.96823301909596,-421.2868
3667,9.97095286439449,190.7065
3668,9.97367270969301,213.7427
3669,9.97639255499154,289.0172
3670,9.97911240029006,216.149
3671,9.98183224558859,923.6011
3672,9.98455209088711,122.5429
3673,9.98727193618564,174.9874
3674,9.98999178148417,31.416
3675,9.99271162678269,134.4111
3676,9.99543147208122,-471.542
3677,9.99815131737974,-238.9019
3678,10.0008711626783,365.0846
3679,10.0035910079768,-22.15794
3680,10.0063108532753,41.5756
3681,10.0090306985738,-79.66135
3682,10.0117505438724,-305.232
3683,10.0144703891709,-327.0198
3684,10.0171902344694,1263.347
3685,10.0199100797679,29.91177
3686,10.0226299250665,67.23669
3687,10.025349770365,264.162
3688,10.0280696156635,306.4751
3689,10.030789460962,403.597
3690,10.0335093062606,-504.6914
3691,10.0362291515591,-160.571
3692,10.0389489968576,235.7406
3693,10.0416688421561,-93.96736
3694,10.0443886874547,-106.7629
3695,10.0471085327532,94.19569
3696,10.0498283780517,-424.1991
3697,10.0525482233503,147.0772
3698,10.0552680686488,-428.1784
3699,10.0579879139473,327.1928
3700,10.0607077592458,-411.3055
3701,10.0634276045444,644.6899
3702,10.0661474498429,-186.729
3703,10.0688672951414,-111.8416
3704,10.0715871404399,309.9333
3705,10.0743069857385,181.8821
3706,10.077026831037,609.2887
3707,10.0797466763355,583.8173
3708,10.082466521634,-583.9564
3709,10.0851863669326,-454.7901
3710,10.0879062122311,1178.771
3711,10.0906260575296,332.9437
3712,10.0933459028281,847.7826
3713,10.0960657481267,215.0219
3714,10.0987855934252,423.5439
3715,10.1015054387237,56.94121
3716,10.1042252840222,508.4777
3717,10.1069451293208,271.6468
3718,10.1096649746193,165.6005
3719,10.1123848199178,167.0085
3720,10.1151046652163,151.8302
3721,10.1178245105149,482.0814
3722,10.1205443558134,-890.2881
3723,10.1232642011119,-558.8621
3724,10.1259840464104,208.0347
3725,10.128703891709,714.5649
3726,10.1314237370075,462.1718
3727,10.134143582306,680.8506
3728,10.1368634276045,73.44412
3729,10.1395832729031,111.9406
3730,10.1423031182016,226.3381
3731,10.1450229635001,-627.6733
3732,10.1477428087986,838.9998
3733,10.1504626540972,-113.5872
3734,10.1531824993957,-194.3089
3735,10.1559023446942,839.0317
3736,10.1586221899927,-10.06061
3737,10.1613420352913,933.7066
3738,10.1640618805898,369.1186
3739,10.1667817258883,-614.603
3740,10.1695015711868,-623.1764
3741,10.1722214164854,-445.2078
3742,10.1749412617839,-8.835361
3743,10.1776611070824,-382.3941
3744,10.180380952381,449.2308
3745,10.1831007976795,-975.6163
3746,10.185820642978,-95.239
3747,10.1885404882765,169.9196
3748,10.1912603335751,967.6761
3749,10.1939801788736,770.4806
3750,10.1967000241721,-88.74767
3751,10.1994198694706,432.3271
3752,10.2021397147692,99.18034
3753,10.2048595600677,-206.9898
3754,10.2075794053662,301.3561
3755,10.2102992506647,-10.23294
3756,10.2130190959633,152.7416
3757,10.2157389412618,697.4669
3758,10.2184587865603,66.80411
3759,10.2211786318588,1045.013
3760,10.2238984771574,-1429.868
3761,10.2266183224559,-11.97183
3762,10.2293381677544,-16.67226
3763,10.2320580130529,518.993
3764,10.2347778583515,-397.7045
3765,10.23749770365,-98.12151
3766,10.2402175489485,405.6238
3767,10.242937394247,847.905
3768,10.2456572395456,62.80093
3769,10.2483770848441,-41.18495
3770,10.2510969301426,-247.468
3771,10.2538167754411,761.6057
3772,10.2565366207397,96.46564
3773,10.2592564660382,-281.2909
3774,10.2619763113367,136.3478
3775,10.2646961566352,429.585
3776,10.2674160019338,-75.57275
3777,10.2701358472323,196.2193
3778,10.2728556925308,-237.9518
3779,10.2755755378293,-653.0045
3780,10.2782953831279,1087.176
3781,10.2810152284264,-342.7005
3782,10.2837350737249,-12.26845
3783,10.2864549190234,496.8002
3784,10.289174764322,-389.7682
3785,10.2918946096205,61.61588
3786,10.294614454919,1092.871
3787,10.2973343002175,79.03889
3788,10.3000541455161,263.1637
3789,10.3027739908146,670.2719
3790,10.3054938361131,866.9844
3791,10.3082136814116,-38.11614
3792,10.3109335267102,-516.1721
3793,10.3136533720087,-320.597
3794,10.3163732173072,-255.7332
3795,10.3190930626058,696.0629
3796,10.3218129079043,-255.1578
3797,10.3245327532028,773.3352
3798,10.3272525985013,-378.759
3799,10.3299724437999,-1263.013
3800,10.3326922890984,-1082.459
3801,10.3354121343969,-68.0688
3802,10.3381319796954,-636.311
3803,10.340851824994,624.4077
3804,10.3435716702925,-296.2507
3805,10.346291515591,-294.8806
3806,10.3490113608895,-107.1458
3807,10.3517312061881,534.3089
3808,10.3544510514866,-63.29401
3809,10.3571708967851,-603.9813
3810,10.3598907420836,517.8041
3811,10.3626105873822,-111.9836
3812,10.3653304326807,-21.26595
3813,10.3680502779792,385.8848
3814,10.3707701232777,-1308.009
3815,10.3734899685763,198.5457
3816,10.3762098138748,-769.5508
3817,10.3789296591733,114.9125
3818,10.3816495044718,540.9886
3819,10.3843693497704,-82.83959
3820,10.3870891950689,-202.7275
3821,10.3898090403674,-366.4482
3822,10.3925288856659,440.4281
3823,10.3952487309645,356.7969
3824,10.397968576263,-552.9644
3825,10.4006884215615,37.15345
3826,10.40340826686,354.6142
3827,10.4061281121586,-85.88109
3828,10.4088479574571,358.3839
3829,10.4115678027556,420.971
3830,10.4142876480541,-211.106
3831,10.4170074933527,238.6312
3832,10.4197273386512,-349.3959
3833,10.4224471839497,315.7729
3834,10.4251670292482,348.5006
3835,10.4278868745468,365.8517
3836,10.4306067198453,-215.319
3837,10.4333265651438,-66.40118
3838,10.4360464104424,596.1444
3839,10.4387662557409,-5.903943
3840,10.4414861010394,-18.50229
3841,10.4442059463379,151.0883
3842,10.4469257916365,28.22057
3843,10.449645636935,506.6618
3844,10.4523654822335,145.9936
3845,10.455085327532,246.1612
3846,10.4578051728306,-403.873
3847,10.4605250181291,-457.6818
3848,10.4632448634276,178.5962
3849,10.4659647087261,329.8336
3850,10.4686845540247,417.1124
3851,10.4714043993232,-47.21127
3852,10.4741242446217,-137.6786
3853,10.4768440899202,-195.6186
3854,10.4795639352188,-340.1921
3855,10.4822837805173,252.376
3856,10.4850036258158,-682.078
3857,10.4877234711143,61.58033
3858,10.4904433164129,249.7804
3859,10.4931631617114,-232.4859
3860,10.4958830070099,-244.4278
3861,10.4986028523084,99.62534
3862,10.501322697607,-764.9167
3863,10.5040425429055,75.6
3864,10.506762388204,24.60935
3865,10.5094822335025,-332.7571
3866,10.5122020788011,-613.1327
3867,10.5149219240996,-153.8952
3868,10.5176417693981,-113.5208
3869,10.5203616146966,-102.2457
3870,10.5230814599952,-301.2305
3871,10.5258013052937,-592.4191
3872,10.5285211505922,757.5892
3873,10.5312409958907,2.51896
3874,10.5339608411893,452.6958
3875,10.5366806864878,-600.6538
3876,10.5394005317863,337.9251
3877,10.5421203770848,-51.46776
3878,10.5448402223834,-288.0062
3879,10.5475600676819,-491.6926
3880,10.5502799129804,352.3875
3881,10.5529997582789,447.5657
3882,10.5557196035775,-578.0659
3883,10.558439448876,427.4861
3884,10.5611592941745,318.4554
3885,10.563879139473,37.81125
3886,10.5665989847716,214.2933
3887,10.5693188300701,84.28553
3888,10.5720386753686,-282.1471
3889,10.5747585206671,-93.1807
3890,10.5774783659657,-460.276
3891,10.5801982112642,-199.0725
3892,10.5829180565627,190.7836
3893,10.5856379018613,-2.645466
3894,10.5883577471598,-230.9552
3895,10.5910775924583,123.4671
3896,10.5937974377568,-76.28104
3897,10.5965172830554,-324.6485
3898,10.5992371283539,342.1035
3899,10.6019569736524,-426.1195
3900,10.6046768189509,-479.0296
3901,10.6073966642495,-582.9128
3902,10.610116509548,-23.49315
3903,10.6128363548465,-967.5869
3904,10.615556200145,265.0746
3905,10.6182760454436,-641.7192
3906,10.6209958907421,-492.1044
3907,10.6237157360406,-511.2423
3908,10.6264355813391,246.0123
3909,10.6291554266377,-663.1148
3910,10.6318752719362,89.96898
3911,10.6345951172347,-316.4338
3912,10.6373149625332,446.1284
3913,10.6400348078318,25.31692
3914,10.6427546531303,612.651
3915,10.6454744984288,516.918
3916,10.6481943437273,657.1437
3917,10.6509141890259,-206.5814
3918,10.6536340343244,330.6247
3919,10.6563538796229,568.3373
3920,10.6590737249214,-219.8574
3921,10.66179357022,420.4475
3922,10.6645134155185,-227.5096
3923,10.667233260817,432.7084
3924,10.6699531061155,1008.059
3925,10.6726729514141,862.3805
3926,10.6753927967126,207.3754
3927,10.6781126420111,66.51103
3928,10.6808324873096,480.7869
3929,10.6835523326082,90.08335
3930,10.6862721779067,894.5095
3931,10.6889920232052,627.5198
3932,10.6917118685037,528.3745
3933,10.6944317138023,-74.98986
3934,10.6971515591008,-3.694104
3935,10.6998714043993,-361.1555
3936,10.7025912496978,400.8311
3937,10.7053110949964,247.5926
3938,10.7080309402949,137.0028
3939,10.7107507855934,-186.0051
3940,10.7134706308919,-686.6006
3941,10.7161904761905,-260.3145
3942,10.718910321489,-216.002
3943,10.7216301667875,733.7707
3944,10.7243500120861,443.2188
3945,10.7270698573846,-50.98165
3946,10.7297897026831,-439.3305
3947,10.7325095479816,-701.5319
3948,10.7352293932802,249.6986
3949,10.7379492385787,-207.7651
3950,10.7406690838772,34.02427
3951,10.7433889291757,905.4659
3952,10.7461087744743,58.40689
3953,10.7488286197728,78.61294
3954,10.7515484650713,474.2972
3955,10.7542683103698,152.9837
3956,10.7569881556684,41.44229
3957,10.7597080009669,-701.6757
3958,10.7624278462654,-70.95422
3959,10.7651476915639,-291.0557
3960,10.7678675368625,278.3674
3961,10.770587382161,40.71653
3962,10.7733072274595,534.7442
3963,10.776027072758,-88.14407
3964,10.7787469180566,-248.6715
3965,10.7814667633551,216.9456
3966,10.7841866086536,969.1893
3967,10.7869064539521,371.4424
3968,10.7896262992507,547.5613
3969,10.7923461445492,1362.961
3970,10.7950659898477,16.82147
3971,10.7977858351462,205.0533
3972,10.8005056804448,900.3491
3973,10.8032255257433,-109.6321
3974,10.8059453710418,822.1724
3975,10.8086652163403,-100.1504
3976,10.8113850616389,-332.1514
3977,10.8141049069374,-0.9967794
3978,10.8168247522359,165.8403
3979,10.8195445975344,-1153.276
3980,10.822264442833,-94.53306
3981,10.8249842881315,76.73698
3982,10.82770413343,626.8226
3983,10.8304239787285,-510.7484
3984,10.8331438240271,275.339
3985,10.8358636693256,-169.0353
3986,10.8385835146241,429.5204
3987,10.8413033599227,-396.6123
3988,10.8440232052212,-18.78568
3989,10.8467430505197,-176.5905
3990,10.8494628958182,253.7593
3991,10.8521827411167,17.49457
3992,10.8549025864153,-240.9535
3993,10.8576224317138,-342.0374
3994,10.8603422770123,612.486
3995,10.8630621223109,29.76107
3996,10.8657819676094,1017.043
3997,10.8685018129079,-17.09973
3998,10.8712216582064,-22.9462
3999,10.873941503505,-256.1404
4000,10.8766613488035,-270.8852
4001,10.879381194102,605.0922
4002,10.8821010394005,156.1295
4003,10.8848208846991,405.7252
4004,10.8875407299976,26.91939
4005,10.8902605752961,622.126
4006,10.8929804205946,-246.5776
4007,10.8957002658932,102.757
4008,10.8984201111917,-504.7642
4009,10.9011399564902,527.7234
4010,10.9038598017887,118.928
4011,10.9065796470873,627.353
4012,10.9092994923858,-72.19714
4013,10.9120193376843,-540.5776
4014,10.9147391829828,-357.7887
4015,10.9174590282814,-852.8639
4016,10.9201788735799,368.7987
4017,10.9228987188784,442.7796
4018,10.9256185641769,-187.9935
4019,10.9283384094755,-854.0016
4020,10.931058254774,-751.1223
4021,10.9337781000725,90.21889
4022,10.936497945371,578.3889
4023,10.9392177906696,-219.2766
4024,10.9419376359681,579.1987
4025,10.9446574812666,-441.2108
4026,10.9473773265651,-696.5875
4027,10.9500971718637,563.9844
4028,10.9528170171622,-355.0915
4029,10.9555368624607,-455.3177
4030,10.9582567077592,-370.0049
4031,10.9609765530578,-766.2485
4032,10.9636963983563,109.5426
4033,10.9664162436548,-185.0701
4034,10.9691360889533,870.8443
4035,10.9718559342519,1022.594
4036,10.9745757795504,295.2093
4037,10.9772956248489,356.2499
4038,10.9800154701474,-575.4448
4039,10.982735315446,332.9511
4040,10.9854551607445,-452.4471
4041,10.988175006043,887.3296
4042,10.9908948513416,-196.7138
4043,10.9936146966401,448.3177
4044,10.9963345419386,273.2702
4045,10.9990543872371,618.9476
4046,11.0017742325357,-908.6697
4047,11.0044940778342,376.4886
4048,11.0072139231327,147.2757
4049,11.0099337684312,76.41006
4050,11.0126536137298,-21.91322
4051,11.0153734590283,-14.16799
4052,11.0180933043268,-192.2059
4053,11.0208131496253,-623.7608
4054,11.0235329949239,253.6052
4055,11.0262528402224,-584.6161
4056,11.0289726855209,-184.8642
4057,11.0316925308194,351.3826
4058,11.034412376118,536.8055
4059,11.0371322214165,66.94756
4060,11.039852066715,848.9839
4061,11.0425719120135,-214.3395
4062,11.0452917573121,-477.0271
4063,11.0480116026106,-659.8158
4064,11.0507314479091,797.6722
4065,11.0534512932076,-500.4897
4066,11.0561711385062,-12.17521
4067,11.0588909838047,-72.79835
4068,11.0616108291032,-760.2885
4069,11.0643306744017,448.0621
4070,11.0670505197003,-23.26379
4071,11.0697703649988,66.77638
4072,11.0724902102973,370.1262
4073,11.0752100555958,141.1452
4074,11.0779299008944,-565.3612
4075,11.0806497461929,578.6035
4076,11.0833695914914,-28.9972
4077,11.0860894367899,364.739
4078,11.0888092820885,535.0533
4079,11.091529127387,313.6965
4080,11.0942489726855,-325.061
4081,11.096968817984,-222.0988
4082,11.0996886632826,-249.2515
4083,11.1024085085811,-424.6002
4084,11.1051283538796,1083.519
4085,11.1078481991781,555.3843
4086,11.1105680444767,332.1331
4087,11.1132878897752,1.279887
4088,11.1160077350737,-915.7404
4089,11.1187275803723,-48.64688
4090,11.1214474256708,469.993
4091,11.1241672709693,355.3817
4092,11.1268871162678,-219.0792
4093,11.1296069615664,-425.8661
4094,11.1323268068649,-85.53653
4095,11.1350466521634,-185.5052
4096,11.1377664974619,97.25086
4097,11.1404863427605,-280.9124
4098,11.143206188059,-269.7877
4099,11.1459260333575,-559.4518
4100,11.148645878656,43.64459
4101,11.1513657239546,-318.7486
4102,11.1540855692531,68.62624
4103,11.1568054145516,-75.18839
4104,11.1595252598501,844.836
4105,11.1622451051487,-330.6335
4106,11.1649649504472,-137.5887
4107,11.1676847957457,-584.2319
4108,11.1704046410442,640.6486
4109,11.1731244863428,494.8388
4110,11.1758443316413,-24.12404
4111,11.1785641769398,-465.4693
4112,11.1812840222383,-176.9388
4113,11.1840038675369,-500.8284
4114,11.1867237128354,-489.3767
4115,11.1894435581339,803.5804
4116,11.1921634034324,-367.1354
4117,11.194883248731,98.95576
4118,11.1976030940295,-146.9727
4119,11.200322939328,-180.6599
4120,11.2030427846265,-801.1939
4121,11.2057626299251,-31.45385
4122,11.2084824752236,961.2627
4123,11.2112023205221,255.3477
4124,11.2139221658206,-159.276
4125,11.2166420111192,1016.427
4126,11.2193618564177,170.9656
4127,11.2220817017162,291.6468
4128,11.2248015470147,518.8643
4129,11.2275213923133,-73.62754
4130,11.2302412376118,-133.5717
4131,11.2329610829103,419.7539
4132,11.2356809282088,-330.6874
4133,11.2384007735074,113.9546
4134,11.2411206188059,506.3938
4135,11.2438404641044,851.8992
4136,11.2465603094029,933.1962
4137,11.2492801547015,139.2444
4138,11.252,-71.40318
