Time [s]	Channel 1	Channel 2	Channel 3	Channel 4	Solar 1\t	Solar 2
1.2000100E+2	6.1037325E+1	6.0739138E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.2005100E+2	6.1023125E+1	6.0728735E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.2010100E+2	6.1040960E+1	6.0734717E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.2015200E+2	6.1052435E+1	6.0735399E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.2020200E+2	6.1056526E+1	6.0742837E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.2025200E+2	6.1043126E+1	6.0732765E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.2030300E+2	6.1051199E+1	6.0731641E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.2035300E+2	6.1027087E+1	6.0725080E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.2040300E+2	6.1031472E+1	6.0716966E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.2045300E+2	6.1036613E+1	6.0708840E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.2050300E+2	6.1040768E+1	6.0721885E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.2055300E+2	6.1055927E+1	6.0729594E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.2060300E+2	6.1071647E+1	6.0749174E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.2065300E+2	6.1035661E+1	6.0741957E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.2070400E+2	6.1028630E+1	6.0738418E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.2075400E+2	6.1039148E+1	6.0723469E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.2080500E+2	6.1061965E+1	6.0737569E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.2085500E+2	6.1068819E+1	6.0731056E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.2090500E+2	6.1093223E+1	6.0743775E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.2095500E+2	6.1091846E+1	6.0735725E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.2100500E+2	6.1086587E+1	6.0715580E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.2105600E+2	6.1068577E+1	6.0709707E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.2110600E+2	6.1093021E+1	6.0720903E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.2115600E+2	6.1118463E+1	6.0724403E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.2120600E+2	6.1143257E+1	6.0736499E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.2125600E+2	6.1155669E+1	6.0753232E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.2130600E+2	6.1135751E+1	6.0735173E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.2135700E+2	6.1134439E+1	6.0733643E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.2140700E+2	6.1131559E+1	6.0743998E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
1.2145700E+2	6.1084472E+1	6.0736286E+1	0.0000000E+0	0.0000000E+0	1.0000000E+2	0.0000000E+0
